Date,Adj Close,Close,High,Low,Open,Volume,Return,Log Return,Rolling Mean,Rolling Std,Volatility
2015-01-26,15.482999801635742,15.482999801635742,15.649999618530272,15.37600040435791,15.590999603271484,63394000,-0.008739099022464614,-0.008777508890485926,0.01288259553697726,0.022206298253143065,0.3525140563028676
2015-01-27,15.337499618530272,15.337499618530272,15.51200008392334,15.131500244140623,15.3149995803833,58406000,-0.009397415550576937,-0.00944184985762653,0.011897376466398569,0.02325331131301976,0.3691348733580907
2015-01-28,15.195500373840332,15.195500373840332,15.575499534606934,15.1899995803833,15.490500450134276,61276000,-0.009258304692531527,-0.00930142917486557,0.004649086653227963,0.023022596910204612,0.36547239575571266
2015-01-29,15.58899974822998,15.58899974822998,15.640000343322754,14.966500282287598,15.236499786376951,173132000,0.02589578261385017,0.025566165189589755,0.00103430413633534,0.01549305040674828,0.24594455055626432
2015-01-30,17.726499557495117,17.726499557495117,17.975000381469727,17.03700065612793,17.31599998474121,477122000,0.13711590504758542,0.12849514892877184,0.027123373679172502,0.0633312234447522,1.005352004761666
2015-02-02,18.223499298095703,18.223499298095703,18.25,17.500499725341797,17.502500534057617,204638000,0.02803710563321249,0.027651261355507578,0.03447861461030792,0.06018221407540072,0.9553630307565679
2015-02-03,18.177499771118164,18.177499771118164,18.391000747680664,18.010499954223633,18.01449966430664,124252000,-0.0025241873816378435,-0.002527378513748023,0.03585326024409574,0.05899628938236974,0.9365370598881044
2015-02-04,18.237499237060547,18.237499237060547,18.375,17.911500930786133,17.91900062561035,83398000,0.0033007545975995978,0.0032953190647652506,0.038365072102121964,0.05682278368387162,0.9020337265796579
2015-02-05,18.694499969482425,18.694499969482425,18.940000534057617,18.295000076293945,18.299999237060547,144952000,0.02505830029005307,0.024749489304619617,0.03819757563736255,0.056869943077877,0.9027823587507704
2015-02-06,18.714000701904297,18.714000701904297,18.79949951171875,18.550500869750977,18.74349975585937,77848000,0.0010431267192867466,0.0010425830406614546,0.010983019971702812,0.014398078720995732,0.22856241391731386
2015-02-09,18.527999877929688,18.527999877929688,18.72050094604492,18.36000061035156,18.549999237060547,54492000,-0.009939126696499656,-0.00998884955846854,0.003387773505760383,0.013111771643141628,0.20814292209132892
2015-02-10,18.64999961853028,18.64999961853028,18.71500015258789,18.425500869750977,18.559499740600582,45744000,0.006584614713103454,0.006563030833522866,0.005209533924708643,0.012711694217709327,0.20179188985413976
2015-02-11,18.756999969482425,18.756999969482425,18.854999542236328,18.55500030517578,18.561500549316406,55730000,0.005737284350710192,0.005720888815523747,0.005696839875330761,0.01266685069465933,0.20108002099472608
2015-02-12,18.85849952697754,18.85849952697754,18.925500869750977,18.65749931335449,18.7549991607666,55822000,0.005411289527123442,0.005396701104405731,0.0017674377227448357,0.006888592187630472,0.1093530108708757
2015-02-13,19.09149932861328,19.09149932861328,19.14999961853028,18.850500106811523,18.920499801635746,69502000,0.012355161199459674,0.012279459098634262,0.004029844618779421,0.008303518026768203,0.13181426223462261
2015-02-17,18.771499633789062,18.771499633789062,18.999500274658203,18.63349914550781,18.88599967956543,73464000,-0.01676137056164162,-0.01690343200013241,0.0026653958457510283,0.011220823424373158,0.17812504971755733
2015-02-18,18.668500900268555,18.668500900268555,18.83699989318848,18.64249992370605,18.68899917602539,53012000,-0.005486974164552572,-0.005502082900133491,0.0002510780702198234,0.01146280639647532,0.18196641031172492
2015-02-19,18.950000762939453,18.950000762939453,19.0939998626709,18.671499252319336,18.67449951171875,59076000,0.015078868098447495,0.014966312035109902,0.002119394819767284,0.013208856709782078,0.2096840997454215
2015-02-20,19.183000564575195,19.183000564575195,19.184999465942383,18.79199981689453,18.93099975585937,65160000,0.012295503549077491,0.012220527796125482,0.003496237624158094,0.013974384779701664,0.22183648111330043
2015-02-23,19.006999969482425,19.006999969482425,19.22699928283692,18.89999961853028,19.17200088500977,43540000,-0.009174820930662242,-0.009217168822113223,-0.0008097588018662893,0.01387894891343188,0.22032148370346524
2015-02-24,18.929500579833984,18.929500579833984,19.02400016784668,18.808000564575195,18.9325008392334,38416000,-0.004077413046397305,-0.0040857483603669,0.0017270327011825737,0.011119217403262945,0.17651210413617088
2015-02-25,19.26849937438965,19.26849937438965,19.39249992370605,18.82699966430664,18.863500595092773,63490000,0.01790849120006932,0.017750023321773792,0.0064061257741069525,0.012195041275155425,0.19359027865337558
2015-02-26,19.239999771118164,19.239999771118164,19.4685001373291,19.16399955749512,19.203500747680664,53742000,-0.0014790774682414964,-0.001480172383095798,0.003094536660769154,0.01147827279343266,0.18221193175188888
2015-02-27,19.007999420166016,19.007999420166016,19.29949951171875,18.989500045776367,19.200000762939453,50646000,-0.012058230442414719,-0.012131520665915154,-0.0017762101375292882,0.01176149089847603,0.18670787978830325
2015-03-02,19.28300094604492,19.28300094604492,19.295000076293945,18.974000930786133,19.042499542236328,42784000,0.014467673309540796,0.014364015123052704,0.0029522887105113194,0.012754033417059336,0.20246400380727805
2015-03-03,19.230499267578125,19.230499267578125,19.30500030517578,19.07999992370605,19.19750022888184,38930000,-0.0027226923140073467,-0.002726405582315262,0.003223232856989311,0.012580571556957123,0.19971038214456724
2015-03-04,19.13599967956543,19.13599967956543,19.395000457763672,19.10950088500977,19.285499572753903,45182000,-0.004914047560482082,-0.004926161193133822,-0.0013412748951209697,0.009739969041186201,0.1546172151626815
2015-03-05,19.39150047302246,19.39150047302246,19.42099952697754,19.194499969482425,19.280500411987305,53870000,0.013351839346541716,0.013263489096297565,0.001624908467835673,0.011740372497806987,0.186372635570757
2015-03-06,19.004499435424805,19.004499435424805,19.350000381469727,18.944000244140625,19.275999069213867,52540000,-0.019957250762314804,-0.020159086597809534,4.510440385565584e-05,0.014295347037975093,0.2269315990070755
2015-03-09,18.92799949645996,18.92799949645996,18.96649932861328,18.763999938964844,18.920000076293945,46228000,-0.004025359322132216,-0.004033482888479241,-0.0036535021224789466,0.01180664556157565,0.18742468784288224
2015-03-10,18.475500106811523,18.475500106811523,18.888500213623047,18.458999633789062,18.872499465942383,62420000,-0.02390635046947598,-0.024196744784348488,-0.007890233753572673,0.014808354925210794,0.2350753467485175
2015-03-11,18.318500518798828,18.318500518798828,18.667499542236328,18.3129997253418,18.530500411987305,49902000,-0.008497717902359425,-0.008534029363169621,-0.008606967821948142,0.014714723209045533,0.2335889893337087
2015-03-12,18.71199989318848,18.71199989318848,18.77499961853028,18.3759994506836,18.44099998474121,56200000,0.02148098169857482,0.021253517088100752,-0.006981139351541521,0.017860369673427714,0.2835245788774178
2015-03-13,18.52899932861328,18.52899932861328,18.699499130249023,18.333999633789062,18.576000213623047,52234000,-0.009779850663734435,-0.009827987507792154,-0.004945659331825447,0.016543190763852546,0.262615011915927
2015-03-16,18.667499542236328,18.667499542236328,18.69700050354004,18.336000442504883,18.518999099731445,47082000,0.007474781080550219,0.0074469833398575465,-0.00264563125128896,0.017476258071095454,0.2774269962246236
2015-03-17,18.59600067138672,18.59600067138672,18.725000381469727,18.48200035095215,18.55550003051757,40740000,-0.0038301257588269078,-0.0038374794735981962,0.0013696136908408541,0.013138229242438092,0.20856292345948635
2015-03-18,18.756999969482425,18.756999969482425,18.79949951171875,18.334999084472656,18.49850082397461,53082000,0.008657737808293042,0.008620474519045618,0.0048007048329713475,0.012117578747016765,0.19236059914108816
2015-03-19,18.66200065612793,18.66200065612793,18.855499267578125,18.60950088500977,18.693500518798828,38314000,-0.005064739217841785,-0.005077608480877827,-0.0005084393503119733,0.008147133682662448,0.12933173773393597
2015-03-20,18.92449951171875,18.92449951171875,18.9685001373291,18.79599952697754,18.81450080871582,75272000,0.014065954686622861,0.013967947123365439,0.004260721719759486,0.008340152220020472,0.13239581202358452
2015-03-23,18.75550079345703,18.75550079345703,19.088499069213867,18.746999740600582,18.903499603271484,44786000,-0.00893015522852103,-0.008970268052454936,0.000979734457945236,0.009849837895131887,0.15636132914891326
2015-03-24,18.70450019836425,18.70450019836425,18.761999130249023,18.613500595092773,18.699499130249023,44564000,-0.002719233981242075,-0.0027229378138798697,0.0012019128134622026,0.009725970675752885,0.15439499800049375
2015-03-25,18.54800033569336,18.54800033569336,19.02499961853028,18.51449966430664,18.75849914550781,68590000,-0.008366963084347923,-0.008402162599517777,-0.0022030273650659902,0.009439067668999272,0.14984055396289328
2015-03-26,18.36750030517578,18.36750030517578,18.56999969482422,18.28249931335449,18.47949981689453,58600000,-0.009731508909358144,-0.009779169500559888,-0.003136381303369262,0.010006458984119813,0.1588476118580943
2015-03-27,18.527999877929688,18.527999877929688,18.65850067138672,18.328500747680664,18.355499267578125,52196000,0.008738237108327551,0.008700279674878311,-0.0042019248190283244,0.007744775167742182,0.12294449432372617
2015-03-30,18.72949981689453,18.72949981689453,18.80599975585937,18.57749938964844,18.5935001373291,36418000,0.010875428556369249,0.010816716379716264,-0.0002408080620502684,0.009571368264057167,0.1519407607998676
2015-03-31,18.604999542236328,18.604999542236328,18.88500022888184,18.57550048828125,18.66200065612793,50122000,-0.006647282408785982,-0.00666947398762797,-0.0010264177475590498,0.00997821085432451,0.15839918669944802
2015-04-01,18.51300048828125,18.51300048828125,18.65800094604492,18.41699981689453,18.604999542236328,49162000,-0.004944856555692212,-0.004957122812163059,-0.00034199644182790755,0.009452343117534078,0.1500512951750889
2015-04-02,18.612499237060547,18.612499237060547,18.66399955749512,18.450000762939453,18.52499961853028,37506000,0.005374533903473866,0.005360142637337408,0.0026792121207384945,0.008004130661174311,0.12706163514440535
2015-04-06,18.85199928283692,18.85199928283692,19.01000022888184,18.468000411987305,18.5049991607666,61014000,0.012867699427462798,0.012785614000309474,0.0035051045845655437,0.008943537171536562,0.14197425118288656
2015-04-07,18.72050094604492,18.72050094604492,18.965499877929688,18.701499938964844,18.8075008392334,39098000,-0.0069752992676866965,-0.0069997403900311115,-6.50409802456453e-05,0.008828008286724125,0.14014028699213654
2015-04-08,19.059999465942383,19.059999465942383,19.07900047302246,18.732500076293945,18.732999801635746,52728000,0.018135119400701116,0.017972639576541403,0.0048914393816517744,0.010918119904785537,0.17331978031468043
2015-04-09,19.177000045776367,19.177000045776367,19.22100067138672,18.940000534057617,19.03300094604492,47846000,0.006138540562031336,0.006119776472180107,0.007108118805196484,0.0094479571108568,0.1499816694775884
2015-04-10,19.13249969482422,19.13249969482422,19.356000900268555,19.06599998474121,19.215499877929688,51470000,-0.0023205063798260595,-0.002323202927133299,0.005569110748536499,0.010381552166586138,0.1648020315337843
2015-04-13,19.11800003051757,19.11800003051757,19.263999938964844,19.006999969482425,19.17650032043457,37890000,-0.0007578551960238933,-0.0007581425134454688,0.002843999823839161,0.009756234611136477,0.15487542308080843
2015-04-14,19.25550079345703,19.25550079345703,19.390499114990234,19.06049919128418,19.175500869750977,51672000,0.007192214809079056,0.007166474179881748,0.005677502639192311,0.008109887530602726,0.12874047340007125
2015-04-15,19.17250061035156,19.17250061035156,19.28899955749512,19.082000732421875,19.232500076293945,38664000,-0.004310466084251341,-0.004319782926109593,0.0011883855422018196,0.005169321651036629,0.08206043721326842
2015-04-16,19.302000045776367,19.302000045776367,19.372499465942383,19.177499771118164,19.184499740600582,41608000,0.006754436369916572,0.006731727364913847,0.0013115647037788669,0.005321855101715727,0.084481830675961
2015-04-17,18.777999877929688,18.777999877929688,19.17799949645996,18.71999931335449,19.131500244140625,76794000,-0.027147454491968093,-0.027522754520884297,-0.0036538249186495396,0.014024415581491867,0.22263069546988068
2015-04-20,19.475500106811523,19.475500106811523,19.597000122070312,18.850000381469727,18.927499771118164,100322000,0.03714454326424965,0.036471305516949735,0.00392665477340517,0.023213890095987438,0.3685090809382085
2015-04-21,19.55900001525879,19.55900001525879,19.729999542236328,19.34000015258789,19.56550025939941,92870000,0.004287433338775237,0.004278268482925638,0.0033456984793444056,0.02314798858055992,0.3674629268131475
2015-04-22,19.489999771118164,19.489999771118164,19.714000701904297,19.39999961853028,19.59550094604492,69494000,-0.0035278001987215646,-0.0035340375596052956,0.003502231656450361,0.02308583503134428,0.36647626980719994
2015-04-23,19.499500274658203,19.499500274658203,19.5939998626709,19.3075008392334,19.51049995422364,159600000,0.0004874552925402398,0.0004873365248035342,0.0022488354409750944,0.02303519126813923,0.3656723249898179
2015-04-24,22.2549991607666,22.2549991607666,22.63249969482422,21.950000762939453,21.950000762939453,343538000,0.1413112565602248,0.13217782645721562,0.035940577651413674,0.06107582948043293,0.9695487355332768
2015-04-27,21.92799949645996,21.92799949645996,22.34950065612793,21.870500564575195,22.19300079345703,108618000,-0.014693312812301018,-0.014802328720787992,0.02557300643610354,0.0650882793839713,1.0332444030904826
2015-04-28,21.465499877929688,21.465499877929688,21.950000762939453,21.402000427246094,21.925500869750977,82810000,-0.02109173792187191,-0.021317346584747692,0.02049717218397411,0.06808384303526362,1.0807975018371871
2015-04-29,21.4685001373291,21.4685001373291,21.71199989318848,21.30150032043457,21.33749961853028,72434000,0.00013977123367614475,0.00013976146658735783,0.021230686470453654,0.06777937184206786,1.0759641714857127
2015-04-30,21.089000701904297,21.089000701904297,21.58749961853028,20.96199989318848,21.355499267578125,72958000,-0.017677035330704638,-0.017835140106403087,0.017597788345804676,0.06963065492539329,1.1053523793548723
2015-05-01,21.14349937438965,21.14349937438965,21.28199958801269,20.799999237060547,21.19099998474121,71316000,0.0025842226123322654,0.0025808892506080355,-0.01014761844377383,0.010782617610694078,0.17116874808121202
2015-05-04,21.152000427246094,21.152000427246094,21.488500595092773,21.121000289916992,21.239999771118164,45408000,0.0004020646112508075,0.0004019838049338454,-0.0071285429590634665,0.011292893357232667,0.1792691244336656
2015-05-05,21.059499740600582,21.059499740600582,21.3754997253418,21.051000595092773,21.14249992370605,57128000,-0.004373141299976568,-0.00438273145199763,-0.0037848236346843976,0.008167571420619598,0.1296561767659079
2015-05-06,20.95499992370605,20.95499992370605,21.13599967956543,20.727500915527344,21.07150077819824,51050000,-0.004962122471174668,-0.004974474679941024,-0.00480520237565456,0.007867887509335153,0.12489884215879318
2015-05-07,21.3439998626709,21.3439998626709,21.424999237060547,21.14249992370605,21.207500457763672,55322000,0.018563585797238602,0.018393385562940696,0.0024429218499340878,0.009557121278622828,0.15171459691751787
2015-05-08,21.684499740600582,21.684499740600582,21.76000022888184,21.50849914550781,21.537500381469727,58176000,0.0159529554029465,0.015827044346981633,0.005116668408056935,0.01131493157237284,0.17961897025326945
2015-05-11,21.64249992370605,21.64249992370605,21.950000762939453,21.568500518798828,21.6254997253418,47874000,-0.0019368589267426684,-0.0019387370635095265,0.0046488837004582395,0.011603246875212444,0.18419583379619664
2015-05-12,21.551000595092773,21.551000595092773,21.662500381469727,21.33550071716309,21.554000854492188,38956000,-0.004227761531053753,-0.004236723783933743,0.004677959654242803,0.011575135210773142,0.1837495749579177
2015-05-13,21.3435001373291,21.3435001373291,21.67650032043457,21.290000915527344,21.499000549316406,39926000,-0.00962834448674832,-0.009674996692712878,0.0037447152511280724,0.012681871409621907,0.20131846745255824
2015-05-14,21.61400032043457,21.61400032043457,21.64999961853028,21.350500106811523,21.47249984741211,37770000,0.012673656212196072,0.012594017600344542,0.0025667293341195664,0.011141232630652299,0.1768615850365435
2015-05-15,21.299999237060547,21.299999237060547,21.520000457763672,21.21500015258789,21.39999961853028,84806000,-0.014527670894737499,-0.014634230809673496,-0.0035293959254172336,0.010292254527556634,0.16338447546056062
2015-05-18,21.261999130249023,21.261999130249023,21.363500595092773,21.07299995422364,21.299999237060547,47804000,-0.0017840426372131013,-0.0017856359365701227,-0.00349883266751132,0.010298390972439198,0.1634818885031205
2015-05-19,21.08550071716309,21.08550071716309,21.41200065612793,21.0314998626709,21.24349975585937,49284000,-0.008301120322916078,-0.008335766490117039,-0.004313504425883785,0.01052900286770509,0.16714273884860145
2015-05-20,21.19300079345703,21.19300079345703,21.354999542236328,20.917999267578125,21.030000686645508,43924000,0.005098293739187243,0.005085341444078909,-0.0013681767806966727,0.010728458075284098,0.1703089921103064
2015-05-21,21.581499099731445,21.581499099731445,21.84499931335449,21.39999961853028,21.39999961853028,82428000,0.01833144395456987,0.01816544858996659,-0.00023661923222191296,0.012697432039373312,0.20156548479195288
2015-05-22,21.381500244140625,21.381500244140625,21.621999740600582,21.38050079345703,21.57749938964844,40412000,-0.009267143800650524,-0.009310350922674376,0.0008154861865954822,0.011365305856825788,0.1804186372280814
2015-05-26,21.273500442504883,21.273500442504883,21.350000381469727,21.100000381469727,21.309999465942383,44884000,-0.005051086238223035,-0.005063886094626784,0.0001620774663934954,0.011642649140213361,0.18482132536190718
2015-05-27,21.57099914550781,21.57099914550781,21.592500686645508,21.2504997253418,21.372499465942383,44622000,0.013984473491185145,0.01388759291288876,0.00461919622921374,0.011856522389851753,0.1882164579457017
2015-05-28,21.328500747680664,21.328500747680664,21.5674991607666,21.273500442504883,21.48550033569336,38248000,-0.011241871375144208,-0.011305538821696628,0.0013511632063474498,0.013786335849831993,0.2188512968968186
2015-05-29,21.46150016784668,21.46150016784668,21.625,21.36149978637696,21.36149978637696,60322000,0.006235760391197553,0.006216398486480132,-0.0010679735063270136,0.010799542442323621,0.17143742145405247
2015-06-01,21.54599952697754,21.54599952697754,21.65800094604492,21.309999465942383,21.520000457763672,45066000,0.003937253149593589,0.003929522453572549,0.0015729058837218091,0.009867562369350581,0.15664269645432552
2015-06-02,21.54949951171875,21.54949951171875,21.661500930786133,21.3125,21.50349998474121,33378000,0.00016244244026974997,0.00016242924792519466,0.002615611619420366,0.009248663520875984,0.1468179818157173
2015-06-03,21.82950019836425,21.82950019836425,21.91950035095215,21.637500762939453,21.71999931335449,54558000,0.012993373070833147,0.012909683360481915,0.0024173915353499663,0.008949882180286597,0.1420749750742013
2015-06-04,21.53899955749512,21.53899955749512,21.83799934387207,21.46299934387207,21.71999931335449,50216000,-0.01330770921135882,-0.01339705027547244,0.002004223968107044,0.009750017400075224,0.1547767279149096
2015-06-05,21.34749984741211,21.34749984741211,21.540000915527344,21.325000762939453,21.482999801635746,38158000,-0.008890835879903913,-0.008930595199048763,-0.0010210952861132495,0.010431742458107102,0.16559877771135012
2015-06-08,21.174999237060547,21.174999237060547,21.34000015258789,21.07150077819824,21.2810001373291,43450000,-0.008080600144492966,-0.00811342514389438,-0.0034246659449305604,0.010388101762654603,0.1649060031480948
2015-06-09,21.27400016784668,21.27400016784668,21.374500274658203,20.957000732421875,21.14800071716309,45774000,0.00467536880062136,0.0046644732113107,-0.0025220806728602383,0.010958108280746422,0.17395457610343557
2015-06-10,21.53849983215332,21.53849983215332,21.61000061035156,21.28300094604492,21.32299995422364,43446000,0.012433000950446749,0.012356345908307004,-0.0026341550969375183,0.01076084228202743,0.17082307545500014
2015-06-11,21.648500442504883,21.648500442504883,21.944499969482425,21.57349967956543,21.614500045776367,58450000,0.0051071621147611435,0.005094164796486129,0.0010488191682864745,0.009238027982500216,0.14664914787810793
2015-06-12,21.496000289916992,21.496000289916992,21.61800003051757,21.413000106811523,21.5625,41088000,-0.007044374874504933,-0.007069303623812147,0.0014181113693662705,0.008766210807843289,0.1391592824275198
2015-06-15,21.183500289916992,21.183500289916992,21.40250015258789,21.131999969482425,21.382999420166016,41020000,-0.014537588192468642,-0.01464429435721301,0.00012671375977113541,0.010763434591986318,0.17086422709983462
2015-06-16,21.363000869750977,21.363000869750977,21.398500442504883,21.13349914550781,21.207500457763672,45928000,0.008473603388360784,0.008437903938059568,0.0008863606773190202,0.011286065340258934,0.17916073302450425
2015-06-17,21.390499114990234,21.390499114990234,21.5674991607666,21.237499237060547,21.417999267578125,43718000,0.0012871901942481667,0.0012863624751618726,-0.0013428014739206961,0.009374046973964928,0.1488083824280926
2015-06-18,21.96949958801269,21.96949958801269,21.98649978637696,21.47050094604492,21.51499938964844,67568000,0.02706811420855071,0.02670825222184969,0.003049388944837217,0.01597351278623802,0.2535716543789775
2015-06-19,21.746000289916992,21.746000289916992,22.249500274658203,21.66200065612793,22.01300048828125,89902000,-0.010173162897968213,-0.010225263170542197,0.002423631340144561,0.016519733572490668,0.26224264054712954
2015-06-22,21.81450080871582,21.81450080871582,21.96199989318848,21.708999633789062,21.850000381469727,36472000,0.0031500284137579992,0.003145077468608174,0.005961154661389889,0.013618743679737704,0.21619085367431184
2015-06-23,22.29949951171875,22.29949951171875,22.35199928283692,21.684499740600582,21.77949905395508,64900000,0.022232858191701288,0.021989311417397437,0.00871300562205799,0.015511876387800603,0.24624340374057188
2015-06-24,22.04199981689453,22.04199981689453,22.32349967956543,22.011499404907227,22.24850082397461,52416000,-0.011547330678381318,-0.011614518831298546,0.006146101447532093,0.017922518958803136,0.2845111681970003
2015-06-25,22.0049991607666,22.0049991607666,22.17350006103516,21.819499969482425,21.903499603271484,44750000,-0.0016786433370519216,-0.0016800538374842117,0.00039674993841156694,0.013629816051667283,0.2163666221296075
2015-06-26,21.905000686645508,21.905000686645508,22.17449951171875,21.75300025939941,22.08799934387207,52490000,-0.004544352553277231,-0.0045547095123684034,0.0015225120073497633,0.012742078693197547,0.20227422844929357
2015-06-29,21.49300003051757,21.49300003051757,21.850000381469727,21.450000762939453,21.749000549316406,55064000,-0.018808520575811505,-0.01898765046735779,-0.0028691977905641376,0.015521829621484127,0.24640140642697697
2015-06-30,21.70450019836425,21.70450019836425,21.778499603271484,21.52300071716309,21.709999084472656,51938000,0.009840420953164841,0.009792319313729854,-0.0053476852382714265,0.010775150499244488,0.17105021136176632
2015-07-01,21.86949920654297,21.86949920654297,22.0,21.77899932861328,21.967500686645508,39742000,0.007602064395435981,0.007573314318590001,-0.001517806223507967,0.011405437505631656,0.18105570740274124
2015-07-02,21.88549995422364,21.88549995422364,21.90999984741211,21.67399978637696,21.850000381469727,26868000,0.0007316467345481747,0.00073137921155635,-0.0010357482091879477,0.01144779770487582,0.18172815471886447
2015-07-06,21.802000045776367,21.802000045776367,21.98649978637696,21.676000595092773,21.761499404907227,38064000,-0.0038153073323398123,-0.003822604183091688,-0.000889939165000464,0.011396464717796706,0.1809132688116719
2015-07-07,21.836000442504883,21.836000442504883,21.886499404907227,21.278499603271484,21.78400039672852,69084000,0.0015595081486619033,0.0015582933786275465,0.0031836665798942176,0.005510683845909926,0.08747939406107189
2015-07-08,21.48500061035156,21.48500061035156,21.79949951171875,21.441499710083008,21.717500686645508,47662000,-0.016074364583272494,-0.016204958549212684,-0.0019992905273932492,0.008855996688880156,0.14058458910233007
2015-07-09,21.71949958801269,21.71949958801269,21.93600082397461,21.707500457763672,21.7450008392334,45428000,0.0109145436816116,0.010855409939170349,-0.0013367946701581257,0.009824730317330386,0.1559627587075974
2015-07-10,22.175500869750977,22.175500869750977,22.23600006103516,21.950000762939453,22.02449989318848,48020000,0.020995017858973064,0.020777659502623926,0.002715879554726852,0.014128091364011322,0.22427649749503967
2015-07-13,22.778499603271484,22.778499603271484,22.89349937438965,22.37700080871582,22.41449928283692,79136000,0.027192113362501047,0.02682897612278171,0.008917363693695024,0.017048089731617092,0.27063003455143625
2015-07-14,23.278499603271484,23.278499603271484,23.479999542236328,22.90800094604492,23.11599922180176,94724000,0.021950523902293684,0.021713079555152615,0.01299556684442138,0.017285224731671302,0.2743944359751926
2015-07-15,23.059499740600582,23.059499740600582,23.23500061035156,23.01000022888184,23.152000427246094,59748000,-0.00940781692992465,-0.009452349965458767,0.014328876375090949,0.014517903566841706,0.23046457437528445
2015-07-16,23.77400016784668,23.77400016784668,23.79400062561035,23.239999771118164,23.27499961853028,81912000,0.030985079263800452,0.03051473282903452,0.01834298349152872,0.016033435713543834,0.2545229013598706
2015-07-17,24.15049934387207,24.15049934387207,24.270999908447266,23.862499237060547,23.88500022888184,98644000,0.01583659347889599,0.01571250303118269,0.017311298615513303,0.015986017947832536,0.2537701676650801
2015-07-20,24.405000686645508,24.405000686645508,24.65999984741211,24.270000457763672,24.62849998474121,95050000,0.01053813998417441,0.01048300082484486,0.013980503939847977,0.015124361897593265,0.24009180191743631
2015-07-21,24.39999961853028,24.39999961853028,24.444000244140625,24.127500534057617,24.395000457763672,63636000,-0.00020491981046999452,-0.00020494080940313664,0.009549415197295241,0.015447633983800708,0.2452235871929199
2015-07-22,24.41349983215332,24.41349983215332,24.625,24.2450008392334,24.29949951171875,62298000,0.0005532874522173881,0.0005531344451503229,0.01154163607372365,0.012808459384016228,0.20332798924787096
2015-07-23,24.108999252319336,24.108999252319336,24.58300018310547,23.78499984741211,24.58300018310547,187488000,-0.01247263120517228,-0.012551067355651577,0.0028500939799291024,0.010921876638008109,0.17337941660577408
2015-07-24,26.47100067138672,26.47100067138672,29.028499603271484,26.467500686645508,28.949499130249023,438188000,0.09797177370770194,0.09346463575117221,0.019277130025690294,0.0447420293905409,0.7102576975182843
2015-07-27,26.570499420166016,26.570499420166016,27.247499465942383,26.32999992370605,26.387500762939453,149820000,0.003758783055256787,0.003751736482401084,0.01792125863990677,0.04517370359404689,0.7171103130575567
2015-07-28,26.30150032043457,26.30150032043457,26.819499969482425,26.1560001373291,26.799999237060547,105462000,-0.010123976048688199,-0.01017557202723197,0.015937447392263125,0.046370662314127294,0.7361114436752142
2015-07-29,26.450000762939453,26.450000762939453,26.648500442504883,26.2509994506836,26.54599952697754,75052000,0.005646082569271016,0.0056302031879088225,0.016956006415673852,0.046002733055334484,0.7302707477622336
2015-07-30,26.83799934387207,26.83799934387207,26.959999084472656,26.214500427246094,26.38249969482422,74862000,0.014669133071491647,0.014562582082145125,0.022384359271006637,0.043176543973854335,0.6854063869563783
2015-07-31,26.8075008392334,26.8075008392334,27.14200019836425,26.72599983215332,26.95450019836425,60512000,-0.0011363926292679016,-0.0011370388129638095,0.0025627260036126696,0.009112335319485163,0.14465383871032828
