Date,Adj Close,Return
2015-01-02,106.7164306640625,
2015-01-05,103.89967346191406,-0.026394784613959166
2015-01-06,102.5693130493164,-0.012804279053728829
2015-01-07,103.71902465820312,0.011209118738407797
2015-01-08,105.42713165283205,0.016468598699783676
2015-01-09,104.00643920898438,-0.013475586612049395
2015-01-12,103.77649688720705,-0.002210846977611647
2015-01-13,103.06204223632812,-0.00688455163075552
2015-01-14,102.31476593017578,-0.007250742270745847
2015-01-15,102.21620178222656,-0.0009633423587801504
2015-01-16,101.44425964355467,-0.007552052661049968
2015-01-20,102.57752227783205,0.011171283996347592
2015-01-21,103.20164489746094,0.006084399445118738
2015-01-22,104.671630859375,0.014243822987265453
2015-01-23,103.75186157226562,-0.008787187889955361
2015-01-26,102.25726318359376,-0.014405509125547944
2015-01-27,101.17327880859376,-0.010600561185114099
2015-01-28,100.70516204833984,-0.004626881383764769
2015-01-29,99.73612213134766,-0.009622544637056807
2015-01-30,99.02989959716795,-0.007080910296969889
2015-02-02,100.36847686767578,0.013516900208450755
2015-02-03,101.4032211303711,0.01030945467130584
2015-02-04,100.77088165283205,-0.006235891429189122
2015-02-05,102.33118438720705,0.015483666598754553
2015-02-06,102.85677337646484,0.005136156611547094
2015-02-09,102.68429565429688,-0.0016768727669171923
2015-02-10,102.57752227783205,-0.0010398218713434382
2015-02-11,102.11766052246094,-0.004483065540670461
2015-02-12,102.94709014892578,0.008122293658327617
2015-02-13,104.20352172851562,0.012204634223
2015-02-17,104.6634292602539,0.004413550752502271
2015-02-18,104.81124114990234,0.0014122591882681501
2015-02-19,105.8213119506836,0.009637046462760868
2015-02-20,106.19086456298828,0.003492232382045213
2015-02-23,105.43535614013672,-0.007114627288898556
2015-02-24,105.42713165283205,-7.800502227872652e-05
2015-02-25,105.59959411621094,0.0016358451631484083
2015-02-26,105.032958984375,-0.005365883615161993
2015-02-27,105.032958984375,0.0
2015-03-02,106.98745727539062,0.018608428343967587
2015-03-03,105.97733306884766,-0.009441519896513317
2015-03-04,105.46949005126952,-0.004791996579572522
2015-03-05,105.48600769042967,0.00015661059091232055
2015-03-06,104.28858947753906,-0.011351441192131162
2015-03-09,104.25557708740234,-0.0003165484383488293
2015-03-10,102.6948471069336,-0.014970230121697181
2015-03-11,102.5792465209961,-0.0011256707536370092
2015-03-12,103.74359130859376,0.011350685709700103
2015-03-13,102.2323989868164,-0.014566608912565893
2015-03-16,102.5957489013672,0.0035541561985419357
2015-03-17,101.4231414794922,-0.011429395802766806
2015-03-18,103.06644439697266,0.016202445452872638
2015-03-19,100.75424194335938,-0.022434095472504745
2015-03-20,100.67992401123048,-0.0007376159126945003
2015-03-23,100.72947692871094,0.0004921827064046091
2015-03-24,100.37438201904295,-0.0035252333328336105
2015-03-25,99.34215545654295,-0.0102837650577432
2015-03-26,99.51555633544922,0.0017454914090535567
2015-03-27,99.22655487060548,-0.0029040832959780216
2015-03-30,100.34960174560548,0.011318007326410529
2015-03-31,99.70551300048828,-0.006418448443373248
2015-04-01,99.9284439086914,0.0022358934977049216
2015-04-02,100.96893310546876,0.010412342633175475
2015-04-06,100.9607162475586,-8.138006075186777e-05
2015-04-07,101.38182830810548,0.0041710486632673405
2015-04-08,101.04328918457033,-0.003339248553560492
2015-04-09,101.2166976928711,0.001716180358935171
2015-04-10,101.04328918457033,-0.0017132401298741717
2015-04-13,100.1018524169922,-0.009317162724764905
2015-04-14,99.9201889038086,-0.0018147867276906426
2015-04-15,100.33307647705078,0.004132173665520877
2015-04-16,100.11840057373048,-0.0021396324209135287
2015-04-17,99.4660186767578,-0.006516103865365386
2015-04-20,100.74597930908205,0.012868320752676743
2015-04-21,100.11014556884766,-0.006311256732972836
2015-04-22,100.13492584228516,0.00024753009094835576
2015-04-23,100.63037872314452,0.004947852876425074
2015-04-24,101.1258316040039,0.00492349216157173
2015-04-27,102.05897521972656,0.009227549488806552
2015-04-28,101.39836120605467,-0.006472865441276787
2015-04-29,102.96736907958984,0.015473700510274968
2015-04-30,100.68820190429688,-0.0221348490853569
2015-05-01,101.36532592773438,0.006724958938894243
2015-05-04,100.96893310546876,-0.00391053665183505
2015-05-05,99.84587860107422,-0.01112277281588625
2015-05-06,98.97052001953124,-0.008767097789187717
2015-05-07,99.7302703857422,0.007676532022475424
2015-05-08,99.9367218017578,0.0020700978270395964
2015-05-11,98.3924789428711,-0.015452206466707863
2015-05-12,97.31071472167967,-0.010994379172208024
2015-05-13,97.2859344482422,-0.00025465102695365616
2015-05-14,99.59812927246094,0.02376700020750544
2015-05-15,101.07632446289062,0.01484159593385459
2015-05-18,100.62212371826172,-0.0044936412858548325
2015-05-19,100.19271087646484,-0.004267578798070493
2015-05-20,100.31655883789062,0.0012360975198932866
2015-05-21,100.63037872314452,0.003128295955217242
2015-05-22,100.75424194335938,0.0012308730403929324
2015-05-26,100.47348022460938,-0.0027865994853877307
2015-05-27,100.35787963867188,-0.0011505581938544562
2015-05-28,101.36532592773438,0.010038537010643278
2015-05-29,101.45616149902344,0.0008961207440285612
2015-06-01,101.1258316040039,-0.003255887963223514
2015-06-02,101.19192504882812,0.00065357627992646
2015-06-03,102.01838684082033,0.008167270180831299
2015-06-04,100.82230377197266,-0.011724191156971764
2015-06-05,100.82230377197266,0.0
2015-06-08,101.1628189086914,0.0033773790518503155
2015-06-09,101.30403900146484,0.0013959683438724557
2015-06-10,102.17618560791016,0.008609198754974567
2015-06-11,102.36726379394533,0.0018700853324904454
2015-06-12,102.3174285888672,-0.0004868275582556869
2015-06-15,100.68936157226562,-0.015911922719867078
2015-06-16,101.1213150024414,0.004289960959438233
2015-06-17,101.893798828125,0.007639178996682761
2015-06-18,102.82412719726562,0.009130372798347608
2015-06-19,102.16790771484376,-0.006381960151851551
2015-06-22,102.45862579345705,0.0028454931212322787
2015-06-23,102.5832061767578,0.0012159091763721541
2015-06-24,101.74427032470705,-0.008178101302519392
2015-06-25,101.51172637939452,-0.002285572883567677
2015-06-26,100.9884033203125,-0.005155296612000537
2015-06-29,99.09457397460938,-0.018752938787400364
2015-06-30,99.30223083496094,0.0020955421878574576
2015-07-01,99.07791900634766,-0.0022588800546292642
2015-07-02,98.7623291015625,-0.003185269815416114
2015-07-06,97.89844512939452,-0.008747100033248523
2015-07-07,98.43004608154295,0.005430126611774222
2015-07-08,96.42821502685548,-0.0203376015188399
2015-07-09,96.35347747802734,-0.0007750589265530516
2015-07-10,97.49147033691406,0.011810604958666149
2015-07-13,98.40512084960938,0.009371594351155865
2015-07-14,99.06964111328124,0.006752903283228973
2015-07-15,98.58787536621094,-0.004862899892000394
2015-07-16,98.18917083740234,-0.0040441537798393545
2015-07-17,97.19239807128906,-0.010151554979152433
2015-07-20,96.94322204589844,-0.002563739863768566
2015-07-21,95.8550796508789,-0.011224533000402492
2015-07-22,95.6474380493164,-0.0021662034220697457
2015-07-23,95.68898010253906,0.00043432478767746474
2015-07-24,93.844970703125,-0.019270864810535637
2015-07-27,92.88142395019533,-0.010267430909833397
2015-07-28,95.83847045898438,0.03183679128750949
2015-07-29,96.29534912109376,0.00476717397430626
2015-07-30,94.91649627685548,-0.01431899730177355
2015-07-31,94.80850219726562,-0.0011377798783770432
2015-08-03,94.38485717773438,-0.004468428566140381
2015-08-04,94.18550872802734,-0.0021120808535169955
2015-08-05,94.18550872802734,0.0
2015-08-06,94.14397430419922,-0.0004409852894468047
2015-08-07,93.98616027832033,-0.0016763051171916343
2015-08-10,95.91322326660156,0.02050368886838916
2015-08-11,94.67559051513672,-0.012903671770311598
2015-08-12,94.2353515625,-0.004649973137123786
2015-08-13,94.41809844970705,0.0019392604174224282
2015-08-14,94.68389892578124,0.002815143287552724
2015-08-17,94.69220733642578,8.774892815788249e-05
2015-08-18,94.28519439697266,-0.004298272803030967
2015-08-19,93.37979888916016,-0.00960273257750821
2015-08-20,92.74021911621094,-0.006849230567613329
2015-08-21,90.21509552001952,-0.0272279235509163
2015-08-24,87.51555633544922,-0.02992336447697097
2015-08-25,85.55522918701172,-0.022399756460708797
2015-08-26,86.42740631103516,0.010194316961234184
2015-08-27,87.37434387207031,0.010956450059687262
2015-08-28,88.20497131347656,0.009506537097691004
2015-08-31,87.83948516845703,-0.004143600293464278
2015-09-01,85.04023742675781,-0.03186776125031776
2015-09-02,85.5136947631836,0.00556745078273746
2015-09-03,86.16195678710938,0.007580797739134448
2015-09-04,84.84874725341797,-0.015241175835132292
2015-09-08,87.21586608886719,0.02789809999644821
2015-09-09,87.24095153808594,0.0002876248364396261
2015-09-10,87.98539733886719,0.008533215051606202
2015-09-11,87.63410186767578,-0.003992656529565042
2015-09-14,87.3329849243164,-0.003436070398873392
