Date,Adj Close,Return
2015-01-02,9.5,
2015-01-05,9.5,0.0
2015-01-06,9.5,0.0
2015-01-07,9.5,0.0
2015-01-08,9.5,0.0
2015-01-09,9.5,0.0
2015-01-12,9.5,0.0
2015-01-13,9.5,0.0
2015-01-14,9.5,0.0
2015-01-15,9.5,0.0
2015-01-16,9.5,0.0
2015-01-20,9.5,0.0
2015-01-21,9.5,0.0
2015-01-22,9.5,0.0
2015-01-23,9.5,0.0
2015-01-26,9.5,0.0
2015-01-27,9.5,0.0
2015-01-28,9.5,0.0
2015-01-29,9.5,0.0
2015-01-30,9.5,0.0
2015-02-02,9.5,0.0
2015-02-03,9.5,0.0
2015-02-04,9.5,0.0
2015-02-05,9.5,0.0
2015-02-06,9.5,0.0
2015-02-09,9.5,0.0
2015-02-10,9.5,0.0
2015-02-11,9.5,0.0
2015-02-12,9.5,0.0
2015-02-13,9.5,0.0
2015-02-17,9.5,0.0
2015-02-18,9.5,0.0
2015-02-19,9.5,0.0
2015-02-20,9.5,0.0
2015-02-23,9.5,0.0
2015-02-24,9.5,0.0
2015-02-25,9.5,0.0
2015-02-26,9.5,0.0
2015-02-27,9.5,0.0
2015-03-02,9.5,0.0
2015-03-03,9.5,0.0
2015-03-04,9.5,0.0
2015-03-05,9.5,0.0
2015-03-06,9.5,0.0
2015-03-09,9.5,0.0
2015-03-10,9.5,0.0
2015-03-11,9.5,0.0
2015-03-12,9.5,0.0
2015-03-13,9.5,0.0
2015-03-16,9.5,0.0
2015-03-17,9.5,0.0
2015-03-18,9.5,0.0
2015-03-19,9.5,0.0
2015-03-20,9.5,0.0
2015-03-23,9.5,0.0
2015-03-24,9.5,0.0
2015-03-25,9.5,0.0
2015-03-26,9.5,0.0
2015-03-27,9.5,0.0
2015-03-30,9.5,0.0
2015-03-31,9.5,0.0
2015-04-01,9.5,0.0
2015-04-02,9.5,0.0
2015-04-06,9.5,0.0
2015-04-07,9.5,0.0
2015-04-08,9.5,0.0
2015-04-09,9.5,0.0
2015-04-10,9.5,0.0
2015-04-13,9.5,0.0
2015-04-14,9.5,0.0
2015-04-15,9.5,0.0
2015-04-16,9.5,0.0
2015-04-17,9.5,0.0
2015-04-20,9.5,0.0
2015-04-21,9.5,0.0
2015-04-22,9.5,0.0
2015-04-23,9.5,0.0
2015-04-24,9.5,0.0
2015-04-27,9.5,0.0
2015-04-28,9.5,0.0
2015-04-29,9.5,0.0
2015-04-30,9.5,0.0
2015-05-01,9.5,0.0
2015-05-04,9.5,0.0
2015-05-05,9.5,0.0
2015-05-06,9.5,0.0
2015-05-07,9.5,0.0
2015-05-08,9.5,0.0
2015-05-11,9.5,0.0
2015-05-12,9.5,0.0
2015-05-13,9.5,0.0
2015-05-14,9.5,0.0
2015-05-15,9.5,0.0
2015-05-18,9.5,0.0
2015-05-19,9.5,0.0
2015-05-20,9.5,0.0
2015-05-21,9.5,0.0
2015-05-22,9.5,0.0
2015-05-26,9.5,0.0
2015-05-27,9.5,0.0
2015-05-28,9.5,0.0
2015-05-29,9.5,0.0
2015-06-01,9.5,0.0
2015-06-02,9.5,0.0
2015-06-03,9.5,0.0
2015-06-04,9.5,0.0
2015-06-05,9.5,0.0
2015-06-08,9.5,0.0
2015-06-09,9.5,0.0
2015-06-10,9.5,0.0
2015-06-11,9.5,0.0
2015-06-12,9.5,0.0
2015-06-15,9.5,0.0
2015-06-16,9.5,0.0
2015-06-17,9.5,0.0
2015-06-18,9.5,0.0
2015-06-19,9.5,0.0
2015-06-22,9.5,0.0
2015-06-23,9.5,0.0
2015-06-24,9.5,0.0
2015-06-25,9.5,0.0
2015-06-26,9.5,0.0
2015-06-29,9.5,0.0
2015-06-30,9.5,0.0
2015-07-01,9.5,0.0
2015-07-02,9.5,0.0
2015-07-06,9.5,0.0
2015-07-07,9.5,0.0
2015-07-08,9.5,0.0
2015-07-09,9.5,0.0
2015-07-10,9.5,0.0
2015-07-13,9.5,0.0
2015-07-14,9.5,0.0
2015-07-15,9.5,0.0
2015-07-16,9.5,0.0
2015-07-17,9.5,0.0
2015-07-20,9.5,0.0
2015-07-21,9.5,0.0
2015-07-22,9.5,0.0
2015-07-23,9.5,0.0
2015-07-24,9.5,0.0
2015-07-27,9.5,0.0
2015-07-28,9.5,0.0
2015-07-29,9.5,0.0
2015-07-30,9.5,0.0
2015-07-31,9.5,0.0
2015-08-03,9.5,0.0
2015-08-04,9.5,0.0
2015-08-05,9.5,0.0
2015-08-06,9.5,0.0
2015-08-07,9.5,0.0
2015-08-10,9.5,0.0
2015-08-11,9.5,0.0
2015-08-12,9.5,0.0
2015-08-13,9.5,0.0
2015-08-14,9.5,0.0
2015-08-17,9.5,0.0
2015-08-18,9.5,0.0
2015-08-19,9.5,0.0
2015-08-20,9.5,0.0
2015-08-21,9.5,0.0
2015-08-24,9.5,0.0
2015-08-25,9.5,0.0
2015-08-26,9.5,0.0
2015-08-27,9.5,0.0
2015-08-28,9.5,0.0
2015-08-31,9.5,0.0
2015-09-01,9.5,0.0
2015-09-02,9.5,0.0
2015-09-03,9.5,0.0
2015-09-04,9.5,0.0
2015-09-08,9.5,0.0
2015-09-09,9.5,0.0
2015-09-10,9.5,0.0
2015-09-11,9.5,0.0
2015-09-14,9.5,0.0
2015-09-15,9.5,0.0
2015-09-16,9.5,0.0
2015-09-17,9.5,0.0
2015-09-18,9.5,0.0
2015-09-21,9.5,0.0
2015-09-22,9.5,0.0
2015-09-23,9.5,0.0
2015-09-24,9.5,0.0
2015-09-25,9.5,0.0
2015-09-28,9.5,0.0
2015-09-29,9.5,0.0
2015-09-30,9.5,0.0
2015-10-01,9.5,0.0
2015-10-02,9.5,0.0
2015-10-05,9.5,0.0
2015-10-06,9.5,0.0
2015-10-07,9.5,0.0
2015-10-08,9.5,0.0
2015-10-09,9.5,0.0
2015-10-12,9.5,0.0
2015-10-13,9.5,0.0
2015-10-14,9.5,0.0
2015-10-15,9.5,0.0
2015-10-16,9.5,0.0
2015-10-19,9.5,0.0
2015-10-20,9.5,0.0
2015-10-21,9.5,0.0
2015-10-22,9.5,0.0
2015-10-23,9.5,0.0
2015-10-26,9.5,0.0
2015-10-27,9.5,0.0
2015-10-28,9.5,0.0
2015-10-29,9.5,0.0
2015-10-30,9.5,0.0
2015-11-02,9.5,0.0
2015-11-03,9.5,0.0
2015-11-04,9.5,0.0
2015-11-05,9.5,0.0
2015-11-06,9.5,0.0
2015-11-09,9.5,0.0
2015-11-10,9.5,0.0
2015-11-11,9.5,0.0
2015-11-12,9.5,0.0
2015-11-13,9.5,0.0
2015-11-16,9.5,0.0
2015-11-17,9.5,0.0
2015-11-18,9.5,0.0
2015-11-19,9.5,0.0
2015-11-20,9.5,0.0
2015-11-23,9.5,0.0
2015-11-24,9.5,0.0
2015-11-25,9.5,0.0
2015-11-27,9.5,0.0
2015-11-30,9.5,0.0
2015-12-01,9.5,0.0
2015-12-02,9.5,0.0
2015-12-03,9.5,0.0
2015-12-04,9.5,0.0
2015-12-07,9.5,0.0
2015-12-08,9.5,0.0
2015-12-09,9.5,0.0
2015-12-10,9.5,0.0
2015-12-11,9.5,0.0
2015-12-14,9.5,0.0
2015-12-15,9.5,0.0
2015-12-16,9.5,0.0
2015-12-17,9.5,0.0
2015-12-18,9.5,0.0
2015-12-21,9.5,0.0
2015-12-22,9.5,0.0
2015-12-23,9.5,0.0
2015-12-24,9.5,0.0
2015-12-28,9.5,0.0
2015-12-29,9.5,0.0
2015-12-30,9.5,0.0
2015-12-31,9.5,0.0
2016-01-04,9.5,0.0
2016-01-05,9.5,0.0
2016-01-06,9.5,0.0
2016-01-07,9.5,0.0
2016-01-08,9.5,0.0
2016-01-11,9.5,0.0
2016-01-12,9.5,0.0
2016-01-13,9.5,0.0
2016-01-14,9.5,0.0
2016-01-15,9.5,0.0
2016-01-19,9.5,0.0
2016-01-20,9.5,0.0
2016-01-21,9.5,0.0
2016-01-22,9.5,0.0
2016-01-25,9.5,0.0
2016-01-26,9.5,0.0
2016-01-27,9.5,0.0
2016-01-28,9.5,0.0
2016-01-29,9.5,0.0
2016-02-01,9.5,0.0
2016-02-02,9.5,0.0
2016-02-03,9.5,0.0
2016-02-04,9.5,0.0
2016-02-05,9.5,0.0
2016-02-08,9.5,0.0
2016-02-09,9.5,0.0
2016-02-10,9.5,0.0
2016-02-11,9.5,0.0
2016-02-12,9.5,0.0
2016-02-16,9.5,0.0
2016-02-17,9.5,0.0
2016-02-18,9.5,0.0
2016-02-19,9.5,0.0
2016-02-22,9.5,0.0
2016-02-23,9.5,0.0
2016-02-24,9.5,0.0
2016-02-25,9.5,0.0
2016-02-26,9.5,0.0
2016-02-29,9.5,0.0
2016-03-01,9.5,0.0
2016-03-02,9.5,0.0
2016-03-03,9.5,0.0
2016-03-04,9.5,0.0
2016-03-07,9.5,0.0
2016-03-08,9.5,0.0
2016-03-09,9.5,0.0
2016-03-10,9.5,0.0
