Date,Adj Close,Close,High,Low,Open,Volume,Return,Log Return,Rolling Mean,Rolling Std,Volatility
2015-01-09,55.71759414672852,70.41999816894531,71.12000274658203,70.37000274658203,71.08000183105469,2100800,-0.010260376962144435,-0.01031337747838563,0.0009674841322796279,0.01683173876498322,0.2671955694297063
2015-01-12,55.14792251586914,69.69999694824219,70.62000274658203,69.55999755859375,70.36000061035156,1513100,-0.010224268286947003,-0.01027689513929715,0.0028872039920479374,0.014211084541326325,0.22559397334118317
2015-01-13,55.480228424072266,70.12000274658203,71.19000244140625,69.55999755859375,70.30000305175781,2239500,0.00602571942954877,0.006007637384090682,0.004237863551933252,0.014102144489019124,0.22386460362386784
2015-01-14,54.93429946899414,69.43000030517578,69.80000305175781,68.83999633789062,68.95999908447266,2692400,-0.009840063218652051,-0.009888796597277812,-0.001020731695530608,0.013287196709207008,0.21092770868254535
2015-01-15,54.77605438232422,69.2300033569336,69.87999725341797,69.12000274658203,69.44000244140625,2057300,-0.002880624458663328,-0.002884781442357841,-0.005435922699371609,0.007132651251526613,0.11322732840055819
2015-01-16,56.04990005493164,70.83999633789062,70.87999725341797,69.5,69.81999969482422,2182800,0.023255520810540276,0.02298923174404934,0.0012672568551653329,0.013953129994294149,0.22149907185515044
2015-01-20,55.67011260986328,70.36000061035156,71.23999786376953,69.88999938964844,71.16000366210938,2113700,-0.006775880861449313,-0.006798941371386108,0.001956934340264871,0.013313695820658205,0.21134836903572965
2015-01-21,55.62264633178711,70.30000305175781,70.69000244140625,69.61000061035156,70.08999633789062,2006800,-0.0008526348493098634,-0.0008529985491531288,0.0005812634844931441,0.013142434145081127,0.20862967421957063
2015-01-22,56.92816925048828,71.94999694824219,72.11000061035156,70.38999938964844,70.66999816894531,2523000,0.0234710680774477,0.023199858086497355,0.007243489743713094,0.014868650841921858,0.23603251475265832
2015-01-23,56.51673126220703,71.43000030517578,72.11000061035156,71.41000366210938,72.08000183105469,1746700,-0.007227318104520264,-0.007253561691631483,0.006374151014541707,0.015711738873398766,0.24941612234039567
2015-01-26,56.75410461425781,71.7300033569336,71.7699966430664,71.05999755859375,71.2699966430664,1663500,0.004200054510397955,0.004191258900878423,0.0025630577545132428,0.012595225721879552,0.19994300980090368
2015-01-27,56.52464294433594,71.44000244140625,71.79000091552734,70.91999816894531,71.04000091552734,1526200,-0.004043085015285941,-0.004051280380670982,0.003109616923745917,0.01213971331143447,0.19271197445805607
2015-01-28,55.63848114013672,70.31999969482422,72.54000091552734,70.30000305175781,71.6500015258789,2539200,-0.015677441873837017,-0.01580163267179711,0.00014465551884048632,0.014855888694581163,0.23582992194430646
2015-01-29,56.2160758972168,71.05000305175781,71.25,70.2699966430664,70.5199966430664,2854900,0.010381210005091512,0.010327695290856916,-0.002473316095630751,0.010114177718033853,0.16055759374697
2015-01-30,55.21913146972656,69.79000091552734,70.83999633789062,69.69999694824219,70.48999786376953,2486700,-0.01773415186988514,-0.017893286155921923,-0.004574682848703726,0.012220886075910419,0.19400055214626596
2015-02-02,56.10528945922852,70.91000366210938,70.98999786376953,69.16999816894531,69.73999786376953,3005600,0.016048024768150926,0.015920616511760594,-0.0022050887971531317,0.015146166179968324,0.24043793416952014
2015-02-03,56.99144744873047,72.02999877929688,72.05999755859375,70.51000213623047,71.16000366210938,2988100,0.01579455338423874,0.015671117472856162,0.0017624388827518044,0.017025920745374366,0.27027811280493624
2015-02-04,57.4266242980957,72.58000183105469,72.87000274658203,71.72000122070312,71.80000305175781,3677400,0.007635827283676511,0.007606821914276937,0.00642509271425451,0.01397474020915078,0.22184212338088635
2015-02-05,57.20509338378906,72.30000305175781,72.5199966430664,69.04000091552734,69.68000030517578,4825000,-0.0038576342770332284,-0.003865094139267834,0.003577323857829562,0.014411003857412232,0.2287675940970317
2015-02-06,56.12110137939453,70.93000030517578,72.20999908447266,70.72000122070312,72.0,4198100,-0.018949221831035645,-0.019131059116234674,0.0033343098655994607,0.014863370350385386,0.2359486895482242
2015-02-09,55.40903091430664,70.02999877929688,70.69000244140625,69.8499984741211,70.31999969482422,3555200,-0.012688105678363204,-0.012769287114667264,-0.002412916223703365,0.014261883880847434,0.22640038785601832
2015-02-10,55.42486190795898,70.05000305175781,70.58999633789062,69.6500015258789,70.55000305175781,3063500,0.00028571143351729944,0.00028567062577831824,-0.005514684613847654,0.010503227281421564,0.16673356410138288
2015-02-11,56.318939208984375,71.18000030517578,71.41999816894531,69.98999786376953,70.13999938964844,3840100,0.016131340164818875,0.01600261261717561,-0.003815582037619181,0.013439222550335478,0.2133410440934334
2015-02-12,56.62748718261719,71.56999969482422,71.69000244140625,71.16000366210938,71.23999786376953,2063400,0.005478582834947732,0.005463629988751211,-0.0019483386152229886,0.014065894508748726,0.22328915302690902
2015-02-13,56.54047393798828,71.45999908447266,71.73999786376953,71.13999938964844,71.37000274658203,2016900,-0.0015365902489774541,-0.0015377720145221647,0.0015341877011886495,0.010510674481234512,0.16685178473339607
2015-02-17,56.3901252746582,71.2699966430664,71.86000061035156,71.13999938964844,71.4800033569336,2027000,-0.0026591334111378817,-0.002662675186482401,0.003539982154633714,0.007698885767297459,0.12221602267538262
2015-02-18,55.947044372558594,70.70999908447266,71.2300033569336,70.51000213623047,71.06999969482422,2446200,-0.007857420070296106,-0.007888452257551045,0.001911355853871033,0.00926201583949765,0.1470299433027115
2015-02-19,56.31100845336914,71.16999816894531,71.2699966430664,70.58999633789062,70.6500015258789,2001900,0.0065055104320947965,0.006484440928320617,-1.3810092673782748e-05,0.005989714778700948,0.09508377437190592
2015-02-20,56.65122985839844,71.5999984741211,71.72000122070312,70.47000122070312,71.08999633789062,2121000,0.006041827599500893,0.006023648943917539,9.883886023684952e-05,0.006122655701884899,0.09719414610275437
2015-02-23,56.38222122192383,71.26000213623047,71.4000015258789,71.05000305175781,71.37000274658203,1814800,-0.004748504792340902,-0.004759814759046877,-0.0005435440484358401,0.006494353017881016,0.10309465806944987
2015-02-24,56.70661163330078,71.66999816894531,71.87000274658203,71.06999969482422,71.06999969482422,1848000,0.005753416668352385,0.0057369289768174235,0.0011389659674622132,0.006887094464152694,0.10932923524774606
2015-02-25,56.271446228027344,71.12000274658203,71.7699966430664,71.08999633789062,71.54000091552734,2083500,-0.007673980030538208,-0.007703576527806869,0.001175653975413793,0.006827419095205602,0.10838191813396585
2015-02-26,56.660789489746094,71.30999755859375,71.41999816894531,70.87000274658203,70.87000274658203,1903400,0.006919019997122966,0.006895193419504263,0.0012583558884194268,0.006910124662130518,0.10969482830670949
2015-02-27,56.09664916992188,70.5999984741211,71.2699966430664,70.58999633789062,71.06999969482422,2199600,-0.009956450040751852,-0.010006346963200451,-0.0019412996396311222,0.007789425272638445,0.12365329276513694
2015-03-02,56.39856719970703,70.9800033569336,71.18000030517578,70.56999969482422,70.5999984741211,1687800,0.005382104533028453,0.005367672767448538,8.482222544274887e-05,0.008184231533231286,0.12992064785461704
2015-03-03,56.00924301147461,70.48999786376953,70.9000015258789,70.2699966430664,70.6500015258789,1910300,-0.0069030865066807,-0.006927023029200243,-0.0024464784095638683,0.007946494103133249,0.126146683150391
2015-03-04,55.222618103027344,69.5,70.2300033569336,69.48999786376953,70.12999725341797,2344000,-0.014044555258247438,-0.01414411328919412,-0.003720593455105714,0.009376284468925123,0.14884390155943922
2015-03-05,55.270294189453125,69.55999755859375,69.91000366210938,69.30000305175781,69.79000091552734,3138000,0.0008633434643905424,0.0008629709977841134,-0.004931728761652199,0.007939390741487725,0.12603392078007133
2015-03-06,54.93657684326172,69.13999938964844,69.97000122070312,68.86000061035156,69.36000061035156,2637700,-0.006037915142038219,-0.006056217059138783,-0.004148021781909472,0.00750067567971565,0.11906953508086783
2015-03-09,55.294132232666016,69.58999633789062,69.75,68.75,68.87999725341797,1855900,0.006508512360069885,0.00648742344899966,-0.003922740216501186,0.007866466742303159,0.12487628818136749
2015-03-10,54.34064865112305,68.38999938964844,69.13999938964844,68.37999725341797,68.93000030517578,2164900,-0.01724384745800711,-0.01739425416352134,-0.005990892406766468,0.009933634314173063,0.1576915560621575
2015-03-11,54.8968391418457,69.08999633789062,69.44000244140625,68.43000030517578,68.7300033569336,2382500,0.01023525674662995,0.010183231201687112,-0.0011349300057909907,0.010899919031526923,0.17303085040896143
2015-03-12,55.93772506713867,70.4000015258789,70.41999816894531,69.33000183105469,69.4000015258789,1635500,0.018960762433033018,0.018783247545370543,0.0024845537879375048,0.014226501525711022,0.22583871038107403
2015-03-13,55.270294189453125,69.55999755859375,70.22000122070312,69.25,70.0199966430664,1955000,-0.01193167718001531,-0.012003430973397271,0.0013058013803420865,0.01531193435780676,0.24306942241261312
2015-03-16,56.00924301147461,70.48999786376953,70.6500015258789,69.9000015258789,70.0199966430664,2061700,0.013369728402178316,0.01328114229141004,0.0026780445887637726,0.016177733243917743,0.2568135536408915
2015-03-17,55.6040153503418,69.9800033569336,70.20999908447266,69.63999938964844,70.0999984741211,3156600,-0.007235014068120771,-0.007261313711374294,0.004679811266741041,0.013492848213885246,0.21419232511129446
2015-03-18,56.11253356933594,70.62000274658203,70.9000015258789,69.48999786376953,70.18000030517578,2683200,0.009145350669194308,0.009103785178224902,0.0044618300512539125,0.013389065504312684,0.2125448256717898
2015-03-19,56.09664916992188,70.5999984741211,71.2699966430664,70.31999969482422,70.69999694824219,2623200,-0.0002830811300728042,-0.00028312120509907347,0.0006130613386327477,0.010668860520295996,0.1693629102548303
2015-03-20,56.77997589111328,71.45999908447266,71.63999938964844,70.69000244140625,70.80999755859375,4189900,0.012181239544656997,0.012107645289639176,0.005435644683567209,0.008880654130144468,0.14097601384764538
2015-03-23,57.12164688110352,71.88999938964844,72.33000183105469,71.80000305175781,71.83999633789062,2478900,0.006017455707368891,0.00599942312479243,0.003965190144605324,0.007778844836714627,0.12348533355183448
2015-03-24,56.68462371826172,71.33999633789062,71.88999938964844,71.06999969482422,71.7300033569336,2522300,-0.007650745150108329,-0.007680162238602248,0.003882043928207812,0.007929257844723366,0.12587306603067622
2015-03-25,56.05693435668945,70.55000305175781,71.55000305175781,70.48999786376953,71.55000305175781,2055000,-0.011073362058325653,-0.011135128127257296,-0.00016169861729617985,0.009561577032231134,0.15178532981322362
2015-03-26,55.77880859375,70.19999694824219,70.54000091552734,69.9800033569336,70.30000305175781,1933900,-0.004961487211729065,-0.004973836252744266,-0.0010973798336274322,0.009802305360437209,0.15560677355299327
2015-03-27,55.65962219238281,70.05000305175781,70.37000274658203,69.88999938964844,70.18000030517578,1734100,-0.0021367685035234008,-0.002139054650567444,-0.0039609814432635115,0.006482636169746644,0.10290865887157152
2015-03-30,56.374759674072266,70.94999694824219,71.37000274658203,70.08999633789062,70.36000061035156,2331700,0.012848407041241572,0.01276656652750694,-0.0025947911764889753,0.009243271077735057,0.14673237943465764
2015-03-31,56.54955291748047,71.16999816894531,71.30000305175781,70.08000183105469,70.4800033569336,3560700,0.0031005585552605908,0.0030957617362378,-0.0004445304354151913,0.009020926678791655,0.14320277152458338
2015-04-01,56.64490509033203,71.29000091552734,71.9000015258789,70.95999908447266,71.18000030517578,3369600,0.001686170233577311,0.0016847502445537343,0.0021073760229654015,0.0067918179338742005,0.10781676721835799
2015-04-02,56.77204513549805,71.44999694824219,71.6500015258789,71.13999938964844,71.29000091552734,1971900,0.002244509810074957,0.0022419946607463276,0.003548575427326206,0.005571800943516446,0.08844959790779737
2015-04-06,57.30437850952149,72.12000274658203,72.51000213623047,70.87000274658203,71.06999969482422,2408700,0.009376681300681033,0.009332993112382292,0.005851265388167093,0.004982761287601499,0.07909888325636132
2015-04-07,56.78792572021485,71.47000122070312,72.4000015258789,71.47000122070312,72.1500015258789,1310800,-0.009012449008950152,-0.00905330679861067,0.001479094178128748,0.006627636251208277,0.10521046380536106
2015-04-08,56.87535095214844,71.58000183105469,72.0,71.44000244140625,71.5999984741211,2109000,0.0015395038791223836,0.0015383200578679961,0.0011668832429011066,0.0065686637411769,0.10427430423096734
2015-04-09,57.12959671020508,71.9000015258789,72.01000213623047,71.61000061035156,71.61000061035156,1827600,0.004470227502781476,0.0044602657124313775,0.0017236946967419398,0.006739465904720599,0.1069857045197378
2015-04-10,57.232887268066406,72.02999877929688,72.23999786376953,71.63999938964844,72.0,1475100,0.0018080043236656795,0.0018063718512304513,0.0016363935994600843,0.0067338576434044966,0.10689667613135857
2015-04-13,57.193145751953125,71.9800033569336,72.38999938964844,71.66999816894531,71.66999816894531,1465800,-0.0006943825134514414,-0.0006946237086498837,-0.0003778191633664107,0.0051627161787117844,0.08195557859088647
2015-04-14,56.81175231933594,71.5,72.0999984741211,71.37999725341797,71.91000366210938,2263200,-0.0066685164385132945,-0.00669085033895326,9.096735072096074e-05,0.004199160303741499,0.06665960327396674
2015-04-15,57.1613883972168,71.94000244140625,72.2699966430664,71.61000061035156,71.61000061035156,1810300,0.006154291385267907,0.006135431075711791,0.0010139248519500654,0.0050233996594562244,0.07974399741004634
2015-04-16,57.24082946777344,72.04000091552734,72.30999755859375,71.51000213623047,71.86000061035156,1490100,0.001389768037203698,0.0013888032034317201,0.00039783295883450976,0.004669998943694834,0.07413393496770516
2015-04-17,56.31119537353516,70.87000274658203,71.56999969482422,70.58000183105469,71.4800033569336,3084300,-0.016240751625754446,-0.016374078151898216,-0.0032119182310495153,0.008615943882889868,0.13677386894528884
2015-04-20,56.69256591796875,71.3499984741211,71.66999816894531,71.23999786376953,71.31999969482422,1571200,0.006772552809504395,0.006749722097227512,-0.0017185311664583481,0.009735740947910253,0.15455009626271266
2015-04-21,56.271446228027344,70.81999969482422,71.54000091552734,70.72000122070312,71.33000183105469,1566500,-0.007428128946407986,-0.0074558548827798315,-0.0018704536680372863,0.009837687197737088,0.15616844280753744
2015-04-22,56.31913375854492,70.87999725341797,71.0199966430664,70.4000015258789,70.7699966430664,1718600,0.0008474552142188063,0.0008470963267951193,-0.0029318209022471064,0.009006641314809175,0.1429759984016693
2015-04-23,56.26351165771485,70.80999755859375,71.27999877929688,70.5999984741211,70.68000030517578,1916900,-0.0009876235147461276,-0.0009881115361970005,-0.0034072992126370715,0.008781396891956254,0.13940035403923068
2015-04-24,56.374759674072266,70.94999694824219,71.12000274658203,70.4800033569336,70.62999725341797,1592400,0.0019772675590212785,0.001975315338472631,0.00023630462431807332,0.005156756232641882,0.08186096738011654
2015-04-27,55.8662223815918,70.30999755859375,71.30000305175781,70.22000122070312,71.27999877929688,2185500,-0.009020655616459372,-0.009061588074678821,-0.00292233706087468,0.004986286831284377,0.07915484952728846
2015-04-28,56.168155670166016,70.69000244140625,70.9800033569336,70.08999633789062,70.23999786376953,1745000,0.005404576785447812,0.005390024469525219,-0.00035579591450352055,0.005374753293492141,0.08532156343743334
2015-04-29,55.818546295166016,70.25,70.73999786376953,69.75,70.25,2132400,-0.006224334248270402,-0.006243786175559252,-0.0017701538070013622,0.005885188601892543,0.09342447275591749
2015-04-30,55.34974670410156,69.66000366210938,70.37999725341797,69.33000183105469,70.13999938964844,3440800,-0.008398634901479851,-0.008434102159564189,-0.003252356084348107,0.0065360838719772775,0.10375711484107206
2015-05-01,55.580169677734375,69.94999694824219,70.3499984741211,69.80000305175781,70.12999725341797,2423200,0.004163035738260046,0.004154394279812798,-0.0028152024485003533,0.007027893095567959,0.11156434422972428
2015-05-04,55.47687530517578,69.81999969482422,70.18000030517578,69.66000366210938,70.0,4123000,-0.0018584753007685473,-0.0018602044086586539,-0.0013827663853621885,0.006117872136035284,0.09711820934904528
2015-05-05,55.61990737915039,70.0,70.33000183105469,69.62000274658203,69.62000274658203,2513100,0.002578228733824517,0.002574910803820602,-0.0019480359956868475,0.00542533971852465,0.08612459803954434
2015-05-06,53.48248672485352,67.30999755859375,69.25,66.9000015258789,68.87999725341797,9737600,-0.03842905813787989,-0.03918693418719208,-0.008388980773608746,0.017484898097204753,0.27756415238706145
2015-05-07,53.80826950073242,67.72000122070312,67.86000061035156,66.9800033569336,67.2300033569336,4320100,0.0060913917027629605,0.006072914174267723,-0.005490975452760183,0.018645210950351855,0.2959835479018157
2015-05-08,53.45073318481445,67.2699966430664,68.5,67.08999633789062,68.4000015258789,3631500,-0.0066446350948546895,-0.00666680896204659,-0.00765250961938313,0.017855989291121237,0.28345504246403586
