Date,Adj Close,Return
2015-01-02,27.89645767211914,
2015-01-05,27.58188819885254,-0.011276323215079542
2015-01-06,27.067853927612305,-0.0186366599536002
2015-01-07,27.63559532165528,0.02097474722455983
2015-01-08,28.149641036987305,0.01860085550352575
2015-01-09,28.203346252441406,0.0019078472575737582
2015-01-12,28.080591201782227,-0.004352499506988572
2015-01-13,28.00387382507324,-0.0027320427891888155
2015-01-14,27.888784408569336,-0.004109767713667445
2015-01-15,27.766033172607425,-0.0044014552288694775
2015-01-16,27.96550369262696,0.007183976147385751
2015-01-20,27.68930625915528,-0.00987636183876417
2015-01-21,27.98852729797364,0.010806375429482706
2015-01-22,28.31843376159668,0.011787203381970146
2015-01-23,27.96550369262696,-0.012462909211043205
2015-01-26,27.474485397338867,-0.017557999336788255
2015-01-27,26.2315731048584,-0.0452387833477258
2015-01-28,25.917001724243164,-0.011992089813209539
2015-01-29,26.24691390991211,0.012729566065519782
2015-01-30,25.349254608154297,-0.03420056562988205
2015-02-02,25.8172664642334,0.01846254903008271
2015-02-03,25.855627059936523,0.0014858504000130335
2015-02-04,25.96381568908692,0.004184335924230398
2015-02-05,26.226539611816406,0.010118848703733141
2015-02-06,25.731996536254883,-0.018856588893591875
2015-02-09,25.44607925415039,-0.011111352424661325
2015-02-10,26.04108619689941,0.023383049970339576
2015-02-11,25.925172805786133,-0.004451173435579658
2015-02-12,26.373353958129883,0.017287489487580965
2015-02-13,26.55109024047852,0.006739236982554742
2015-02-17,26.84471893310547,0.011059006992462317
2015-02-18,26.481544494628903,-0.01352871078224227
2015-02-19,26.435182571411133,-0.001750725801781483
2015-02-20,26.5897274017334,0.005846179798637108
2015-02-23,26.087451934814453,-0.01888983137473621
2015-02-24,26.5897274017334,0.019253527258008774
2015-02-25,26.234262466430664,-0.013368506187828033
2015-02-26,26.00244903564453,-0.008836285414265399
2015-02-27,25.693359375,-0.01188694419594194
2015-03-02,26.31926727294922,0.024360687476244758
2015-03-03,26.35018348693848,0.001174660892669932
2015-03-04,26.36562728881836,0.0005860984568677452
2015-03-05,26.06426239013672,-0.011430219178189205
2015-03-06,25.6469841003418,-0.016009595190110804
