Date,Adj Close,Return
2015-01-02,117.26702117919922,
2015-01-05,115.87352752685548,-0.011883082202747364
2015-01-06,112.1403579711914,-0.0322176223969608
2015-01-07,116.05684661865234,0.03492488091100143
2015-01-08,115.63882446289062,-0.0036018741499610485
2015-01-09,114.21595001220705,-0.012304470036706316
2015-01-12,114.5753402709961,0.003146585557889603
2015-01-13,113.78326416015624,-0.006913146484805788
2015-01-14,113.79793548583984,0.00012894098083671146
2015-01-15,111.42161560058594,-0.02088192439615566
2015-01-16,116.1961669921875,0.04285121307805251
2015-01-20,115.5875015258789,-0.005238257698720106
2015-01-21,115.4261474609375,-0.0013959473369642428
2015-01-22,117.0322723388672,0.013914740405532866
2015-01-23,117.20832824707033,0.0015043364081093191
2015-01-26,117.149658203125,-0.0005005620745792694
2015-01-27,116.5335693359375,-0.005258989882149456
2015-01-28,113.41655731201172,-0.02674776068121798
2015-01-29,114.6853485107422,0.011187001517247719
2015-01-30,111.67095184326172,-0.026284060750777938
2015-02-02,111.84699249267578,0.001576422932806576
2015-02-03,111.6489715576172,-0.0017704627602888046
2015-02-04,111.07691192626952,-0.005123733997428492
2015-02-05,112.47775268554688,0.012611448544835424
2015-02-06,111.04021453857422,-0.012780644284310805
2015-02-09,110.0207748413086,-0.009180815270412479
2015-02-10,112.4907684326172,0.022450247190780814
2015-02-11,112.8888702392578,0.0035389731280843773
2015-02-12,112.94052124023438,0.0004575384700644669
2015-02-13,113.16168212890624,0.0019582067290218053
2015-02-17,113.7220687866211,0.004952088438173741
2015-02-18,114.85752868652344,0.009984516743472449
2015-02-19,115.05657196044922,0.0017329580063403238
2015-02-20,116.24365997314452,0.010317429004432332
2015-02-23,116.8040008544922,0.004820399508043138
2015-02-24,116.02982330322266,-0.006628005424522798
2015-02-25,116.55331420898438,0.0045116926912287525
2015-02-26,117.2095184326172,0.0056300777724451745
2015-02-27,116.28787231445312,-0.007863236113318961
2015-03-02,117.69615173339844,0.012110286231200362
2015-03-03,116.90721893310548,-0.006703131654465788
2015-03-04,117.37175750732422,0.0039735662045348175
2015-03-05,117.67404174804688,0.0025754427397390867
2015-03-06,114.1939697265625,-0.029573829281190123
2015-03-09,114.28978729248048,0.0008390772835678018
2015-03-10,113.23541259765624,-0.009225449795667084
2015-03-11,112.58660888671876,-0.005729689114506775
