Date,Adj Close,Return
2015-01-02,22.49234390258789,
2015-01-05,22.03364372253418,-0.020393614024411866
2015-01-06,21.7462100982666,-0.013045215212117434
2015-01-07,21.72652816772461,-0.00090507405442386
2015-01-08,22.19901657104492,0.021747073424377206
2015-01-09,22.163578033447266,-0.0015964012407593264
2015-01-12,22.116331100463867,-0.0021317376152937273
2015-01-13,22.380130767822266,0.011927822302898461
2015-01-14,21.9785213470459,-0.01794490947987637
2015-01-15,22.04939079284668,0.003224486519440406
2015-01-16,22.35257148742676,0.013750071257226715
2015-01-20,21.97458267211914,-0.016910305622788724
2015-01-21,21.95883560180664,-0.0007166038394202934
2015-01-22,22.27382469177246,0.014344526079511422
2015-01-23,22.17145538330078,-0.0045959465825144985
2015-01-26,22.32107162475586,0.00674814705974458
2015-01-27,22.191137313842773,-0.005821150216147264
2015-01-28,21.49422073364257,-0.031405176325301154
2015-01-29,21.210731506347656,-0.013189090723870756
2015-01-30,20.9272403717041,-0.013365457695728944
2015-02-02,21.18709754943848,0.012417173651129598
2015-02-03,21.817089080810547,0.029734678376876822
2015-02-04,22.403751373291016,0.02689003516039512
2015-02-05,22.43132400512696,0.0012307149537829076
2015-02-06,22.4116325378418,-0.0008778557735004133
2015-02-09,22.478565216064453,0.002986515065764861
2015-02-10,22.60456275939941,0.005605230677486084
2015-02-11,22.7502498626709,0.006445030802947338
2015-02-12,22.98649406433105,0.010384246462619595
2015-02-13,23.415672302246094,0.018670887205065823
2015-02-17,23.1518611907959,-0.01126643335476174
2015-02-18,22.923492431640625,-0.009863948184263616
2015-02-19,22.77781105041504,-0.006355112845916389
2015-02-20,23.03373908996582,0.01123584873824468
2015-02-23,22.919557571411133,-0.004957142134358383
2015-02-24,23.297542572021484,0.016491810517399896
2015-02-25,23.474729537963867,0.007605392946257394
2015-02-26,23.289670944213867,-0.007883311006873117
2015-02-27,23.38023376464844,0.0038885401451784762
2015-03-02,23.57316398620605,0.008251851692318235
2015-03-03,23.60860061645508,0.0015032615167724916
