Date,Adj Close,Close,High,Low,Open,Volume,Return,Log Return,Rolling Mean,Rolling Std,Volatility
2015-01-09,66.31897735595703,87.6500015258789,88.88999938964844,87.0199966430664,88.76000213623047,4857100,-0.011949164814475055,-0.012021129940981647,-0.009084745071266487,0.026940349647736242,0.4276647924062199
2015-01-12,65.74393463134766,86.88999938964844,87.7699966430664,86.06999969482422,87.7300033569336,4351600,-0.008670862361506604,-0.008708673014529858,-0.00026163991220762295,0.012290560644780122,0.19510660163787522
2015-01-13,65.3504867553711,86.37000274658203,87.9000015258789,85.19999694824219,87.68000030517578,5078100,-0.005984550182199788,-0.006002529370097616,-0.0001716414394844046,0.012235583356147994,0.19423386423701183
2015-01-14,65.1235122680664,86.06999969482422,86.22000122070312,84.2699966430664,84.88999938964844,10366700,-0.003473187401867861,-0.0034792329194347784,-0.003965630738724068,0.008547918704294902,0.13569400271257065
2015-01-15,64.32251739501953,84.31999969482422,86.16999816894531,84.30000305175781,86.02999877929688,6683900,-0.012299626435222977,-0.012375892851282743,-0.008475478239054457,0.0038064556680082666,0.06042561044485268
2015-01-16,63.97160720825195,83.86000061035156,84.31999969482422,83.05000305175781,84.23999786376953,10424800,-0.005455479682372477,-0.0054704151565394075,-0.007176741212633941,0.003412357050089241,0.05416948883456465
2015-01-20,64.05552673339844,83.97000122070312,84.5,83.19000244140625,84.41999816894531,5937300,0.0013118245548107144,0.0013109648647389764,-0.005180203829370478,0.004910938446876959,0.07795873100629332
2015-01-21,65.1235122680664,85.37000274658203,85.4000015258789,83.58999633789062,83.58999633789062,6613100,0.016672808563622743,0.016535343143083258,-0.0006487320802059715,0.010847871476027941,0.1722046210797666
2015-01-22,66.22959899902344,86.81999969482422,87.36000061035156,85.43000030517578,86.05000305175781,5567800,0.01698444528612142,0.016841822245545646,0.0034427944573918847,0.013133484984674112,0.20848761070229188
2015-01-23,65.30658721923828,85.61000061035156,87.0,85.19999694824219,86.79000091552734,5027500,-0.013936544894357028,-0.014034570359350218,0.0031154107655650743,0.013634839857010441,0.21644637256704666
2015-01-26,65.62696075439453,86.02999877929688,86.26000213623047,84.9000015258789,85.36000061035156,8140500,0.004905684844328739,0.00489369118119358,0.005187643670905318,0.012766260257432025,0.20265809888095535
2015-01-27,60.91262435913086,79.8499984741211,81.3499984741211,79.0999984741211,79.73999786376953,27489500,-0.07183536066688856,-0.0745461488573013,-0.009441793373434537,0.03707872936762251,0.5886065810219784
2015-01-28,61.03468704223633,80.01000213623047,81.19999694824219,79.95999908447266,80.4000015258789,14269300,0.002003897950378919,0.0020018928251452055,-0.012375575496083303,0.03501901167188604,0.5559095762584723
2015-01-29,61.02703857421875,80.0,80.18000030517578,78.80999755859375,79.91000366210938,9157000,-0.00012531346334720972,-0.00012532131573527122,-0.01579752724597703,0.032151337625940864,0.5103866620578801
2015-01-30,61.004173278808594,79.97000122070312,80.81999969482422,79.41999816894531,79.51000213623047,8150700,-0.000374674831752575,-0.00037474503990471544,-0.013085153233456137,0.032910675706781974,0.5224407803954398
2015-02-02,61.66781234741211,80.83999633789062,80.87999725341797,79.48999786376953,80.08000183105469,7149000,0.010878584741579544,0.010819838604467188,-0.011890573254005976,0.03382272046371512,0.5369190420638726
2015-02-03,64.01736450195312,83.91999816894531,84.11000061035156,81.1500015258789,81.22000122070312,10895300,0.03810013790183708,0.03739225205766369,0.010096526459739153,0.01631285208851325,0.2589584988023201
2015-02-04,62.51459884643555,81.94999694824219,83.31999969482422,81.66000366210938,82.77999877929688,8806500,-0.023474344300314476,-0.02375425589257822,0.0050008780096004735,0.02233898573574657,0.35462040478922807
2015-02-05,63.75038528442383,83.56999969482422,83.62999725341797,81.87000274658203,82.4000015258789,6640200,0.019767965575911983,0.01957511668810585,0.008979533817452312,0.022960627500106457,0.3644886618676341
2015-02-06,63.47576141357422,83.20999908447266,84.13999938964844,82.80000305175781,83.5999984741211,5581500,-0.004307799390142808,-0.004317104691131034,0.008192908905774265,0.02342391817861082,0.3718431733879756
2015-02-09,64.58950805664062,84.66999816894531,84.87000274658203,82.94999694824219,83.05000305175781,7693800,0.01754601470331063,0.01739386060770758,0.009526394898120483,0.023801767687815643,0.3778413483941583
2015-02-10,64.00211334228516,83.9000015258789,85.0,83.45999908447266,85.0,6569100,-0.009094274473191,-0.009135879826388539,8.751242311486607e-05,0.01837732711092253,0.2917310237855168
2015-02-11,63.62834548950195,83.41000366210938,83.66999816894531,82.23999786376953,83.55999755859375,5722600,-0.005839929859570159,-0.005857048931944211,0.0036143953112637295,0.01386257166070708,0.2200615028762556
2015-02-12,63.71986770629883,83.52999877929688,84.25,83.30999755859375,84.08000183105469,4623000,0.001438387499985705,0.0014373540116047927,-5.152030392152618e-05,0.010550901186681583,0.16749036388545446
2015-02-13,64.94041442871094,85.12999725341797,85.48999786376953,84.02999877929688,84.11000061035156,5645500,0.019154884753338264,0.018973739504117088,0.0046410165247746885,0.01309538695041935,0.20788282315782075
2015-02-17,65.13111114501953,85.37999725341797,85.58000183105469,84.19999694824219,84.86000061035156,3924400,0.002936487516844055,0.00293218445923423,0.001719111087481373,0.010950290198817717,0.17383046790035828
2015-02-18,64.68869018554688,84.80000305175781,85.80999755859375,84.58000183105469,84.91999816894531,3568600,-0.006792774630968168,-0.006815950536657259,0.0021794110559259392,0.010417520490125405,0.16537301096874918
2015-02-19,63.5444450378418,83.30000305175781,84.0,82.20999908447266,83.80999755859375,5733500,-0.017688488427003768,-0.01784679937069653,-0.0001903006575607824,0.0135687588394112,0.21539736893334863
2015-02-20,64.41405487060547,84.44000244140625,84.62000274658203,82.4000015258789,83.30000305175781,6029400,0.013685064559865179,0.013592269707724028,0.0022590347544151125,0.014969316791098258,0.23763053715473645
2015-02-23,63.689334869384766,83.48999786376953,83.9800033569336,83.13999938964844,83.9000015258789,5180000,-0.011250960720863068,-0.011314731552692954,-0.003822134340425154,0.012333581429624856,0.1957895354253111
2015-02-24,64.45982360839844,84.5,84.69000244140625,83.5999984741211,83.7699966430664,3678700,0.012097610072295595,0.012025018854625239,-0.0019899098293348462,0.014137211385085323,0.2244212733413205
2015-02-25,64.95568084716797,85.1500015258789,85.36000061035156,84.16999816894531,84.5199966430664,3449500,0.007692500708378125,0.007663064288216095,0.0009071452385344125,0.014388883783784763,0.2284164488142274
2015-02-26,63.92583847045898,83.80000305175781,85.0999984741211,83.55999755859375,85.0999984741211,4457000,-0.015854539022261527,-0.015981566658210503,0.0012739351194828608,0.013808002208184778,0.21919523967292584
2015-02-27,63.2392807006836,82.9000015258789,84.18000030517578,82.88999938964844,84.18000030517578,4370500,-0.010739910280451737,-0.010797999405919268,-0.0036110598485805225,0.012585946210382087,0.19979570212264094
2015-03-02,63.31554412841797,83.0,83.06999969482422,82.23999786376953,82.9000015258789,4155000,0.0012059502715617842,0.0012052236976157432,-0.001119677650095552,0.011910339446329141,0.1890707772320978
2015-03-03,63.19351959228516,82.83999633789062,83.79000091552734,82.6500015258789,82.70999908447266,4331700,-0.0019272445307476627,-0.001929104056045723,-0.003924648570704204,0.009407987339358104,0.14934716902551465
2015-03-04,62.34675598144531,81.7300033569336,82.61000061035156,80.83000183105469,82.56999969482422,6863600,-0.013399532361910493,-0.01349011619306204,-0.008143055184761928,0.0074141991608473855,0.11769676290183576
2015-03-05,62.178955078125,81.51000213623047,81.7300033569336,80.05999755859375,81.7300033569336,7123500,-0.0026914135415522233,-0.0026950419067277493,-0.005510430088620066,0.006234605760042516,0.09897129818162001
2015-03-06,61.07281875610352,80.05999755859375,81.20999908447266,79.55000305175781,80.37000274658203,7913800,-0.017789561124526232,-0.017949697378620108,-0.006920360257434965,0.008200172505016944,0.13017370293662633
2015-03-09,61.644962310791016,80.80999755859375,81.33999633789062,80.0999984741211,80.16999816894531,4740500,0.009368219223225394,0.009324609608896047,-0.005287906467102243,0.010664516963327398,0.1692939584255642
2015-03-10,60.95838928222656,79.91000366210938,80.76000213623047,79.73999786376953,80.0199966430664,4850500,-0.011137536674984183,-0.011200023435498151,-0.007129964895949548,0.010734126849521304,0.17039898111152768
2015-03-11,60.79818344116211,79.69999694824219,80.1500015258789,79.26000213623047,80.1500015258789,4612200,-0.0026281180154339445,-0.002631577580344757,-0.004975682026654238,0.01023035180977581,0.16240180028019813
2015-03-12,61.1719970703125,80.19000244140625,80.4800033569336,79.80000305175781,80.2699966430664,3612500,0.0061484341799808995,0.006129609679942048,-0.0032077124823476134,0.01141862393116883,0.18126503541866065
2015-03-13,60.43965911865234,79.2300033569336,79.91000366210938,78.19000244140625,79.9000015258789,7272700,-0.011971784259689922,-0.012044023200444376,-0.002044157109380351,0.009733309158388048,0.154511492800813
2015-03-16,61.004173278808594,79.97000122070312,80.0,79.05999755859375,79.56999969482422,3598500,0.009340128127592884,0.00929677884704163,-0.002049775328506853,0.009725079532693536,0.15438085154298806
2015-03-17,59.84464263916016,78.44999694824219,79.3499984741211,78.25,79.3499984741211,6979900,-0.019007398630729755,-0.01919036137256384,-0.0036237477196559677,0.011946707956566174,0.1896481094339444
2015-03-18,62.04161834716797,81.33000183105469,81.44000244140625,78.25,78.25,12154300,0.036711318024818196,0.036053508645122835,0.00424413948839446,0.021721552249482728,0.34481895205456164
2015-03-19,61.0956916809082,80.08999633789062,80.5,79.55999755859375,80.5,5236200,-0.015246647193608354,-0.015364072408416576,-3.4876786323390084e-05,0.02330245617055456,0.3699150237856193
2015-03-20,61.934837341308594,81.19000244140625,81.25,80.19000244140625,80.62000274658203,8216600,0.013734940014806574,0.013641470618081937,0.005106468068575909,0.022841676900166693,0.3626003796331788
2015-03-23,61.8585205078125,81.08999633789062,81.91999816894531,81.0199966430664,81.19000244140625,4704000,-0.0012322117369184538,-0.0012329715340188231,0.0029920000956736416,0.022841130251070953,0.36259170184780837
2015-03-24,61.393211364746094,80.4800033569336,81.19999694824219,80.19999694824219,81.1500015258789,3978700,-0.007522151180574088,-0.007550585239702507,0.005289049585704775,0.020536921480128388,0.32601352158768143
2015-03-25,60.92024993896485,79.86000061035156,81.04000091552734,79.83000183105469,81.02999877929688,4803000,-0.007703806581664363,-0.007733634189085875,-0.003593975335591737,0.010885486602446854,0.17280174269999882
2015-03-26,60.93551635742188,79.87999725341797,80.80000305175781,79.51000213623047,79.63999938964844,4238500,0.00025059677976257966,0.0002505653856343014,-0.0004945265409175503,0.008731241799619784,0.138604166631396
2015-03-27,60.77531814575195,79.66999816894531,79.87999725341797,78.76000213623047,79.45999908447266,6336900,-0.002628979308721635,-0.0026324411435503566,-0.003767310405623192,0.0036558491655782977,0.05803480633729902
2015-03-30,62.07212829589844,81.37000274658203,81.5199966430664,80.0,80.01000213623047,4621200,0.02133777641503176,0.02111331347658714,0.000746687224766851,0.011993943455579548,0.19039794973460494
2015-03-31,61.04993438720703,80.02999877929688,80.6500015258789,79.80999755859375,80.51000213623047,4848600,-0.01646784050675043,-0.016604942660426485,-0.0010424506404684176,0.0140301454322826,0.2227216540313314
2015-04-01,60.75243377685547,79.63999938964844,80.5199966430664,79.38999938964844,80.02999877929688,4446200,-0.004873070107900168,-0.004884982228861721,-0.00047630334571557853,0.013748429838859617,0.2182495576274542
2015-04-02,61.21014404296875,80.23999786376953,80.5,79.4000015258789,79.5999984741211,3555300,0.007534023538784629,0.007505784530319512,0.0009803820060888314,0.014222381868638431,0.22577331285246835
2015-04-06,62.16365814208984,81.48999786376953,82.0,79.9800033569336,80.3499984741211,4495400,0.015577713694836737,0.01545762662852422,0.004621720606800506,0.015353032708351222,0.24372183850162674
2015-04-07,61.43901062011719,80.54000091552734,81.43000030517578,80.5,81.22000122070312,3526300,-0.01165709264271897,-0.011725569225932528,-0.0019772532047496404,0.013329510639704816,0.21159942150509056
2015-04-08,61.362701416015625,80.44000244140625,81.23999786376953,79.91999816894531,80.83999633789062,4196200,-0.0012420317861787655,-0.0012428037469237629,0.0010679085393646925,0.010664213467414592,0.16928914057730893
2015-04-09,61.5457763671875,80.68000030517578,81.20999908447266,80.27999877929688,80.5,4291900,0.00298348910571411,0.00297904733454972,0.002639220382087548,0.010135715472992768,0.16089949500748965
2015-04-10,63.01042556762695,82.5999984741211,82.80000305175781,80.73999786376953,81.0999984741211,6831900,0.02379772076805442,0.02351896879160696,0.005891959827941507,0.013979917593864216,0.22192431181524713
2015-04-13,62.65950775146485,82.13999938964844,82.61000061035156,81.5999984741211,82.5999984741211,5293900,-0.005569202445482202,-0.005584768273153559,0.0016625765998777187,0.013507945661382746,0.2144319896603559
2015-04-14,63.31554412841797,83.0,83.23999786376953,81.54000091552734,82.55000305175781,5898700,0.010469861645821421,0.010415432227071968,0.006087967457585797,0.01153356670651334,0.1830896954100515
2015-04-15,64.96331024169922,85.16000366210938,85.7300033569336,83.0,83.29000091552734,9643800,0.026024669549379764,0.02569179085462294,0.011541307724697502,0.013482778320261134,0.2140324705057448
2015-04-16,64.87097930908203,84.33999633789062,84.9000015258789,84.0,84.4000015258789,5692300,-0.0014212781379776551,-0.001422289111780586,0.01066035427595915,0.014300814861143419,0.2270183980089731
2015-04-17,64.05567932128906,83.27999877929688,83.58999633789062,82.66000366210938,83.5,5314000,-0.012568023428603081,-0.012647669064166539,0.0033872054366276493,0.015170092987632213,0.2408177604659981
2015-04-20,65.07097625732422,84.5999984741211,84.75,83.87999725341797,83.95999908447266,3914600,0.01585022509780365,0.01572592204712868,0.007671090945284819,0.015032282982645698,0.23863009445777275
2015-04-21,64.54795837402344,83.91999816894531,84.97000122070312,83.61000061035156,84.66000366210938,5620900,-0.00803765232032938,-0.008070128385684215,0.003969588152054659,0.016388288574395907,0.26015601589087695
2015-04-22,65.27867126464844,84.87000274658203,84.94000244140625,83.08999633789062,84.12999725341797,6520700,0.011320464799070562,0.011256867852032554,0.001028747201992819,0.01223386748088995,0.1942066255617303
2015-04-23,65.21711730957031,84.79000091552734,87.5,83.8499984741211,86.8499984741211,18917600,-0.0009429412989823138,-0.0009433861477951737,0.0011244145697918873,0.012211769162492166,0.19385582563249074
2015-04-24,65.07097625732422,84.5999984741211,85.16999816894531,84.0199966430664,84.69999694824219,5848100,-0.002240838882105134,-0.0022433533185531617,0.0031898514790914766,0.00998775686323145,0.15855072489293384
2015-04-27,65.6324691772461,85.33000183105469,85.94000244140625,84.4000015258789,84.7699966430664,5912000,0.008628930319124706,0.008591913888942376,0.001745592523355688,0.008029480796457307,0.12746405606636924
2015-04-28,66.3016586303711,86.19999694824219,86.22000122070312,84.5,85.41999816894531,5736500,0.010196012149379818,0.010144383458772789,0.005392325417297528,0.006463254900364111,0.10260099075829793
2015-04-29,67.3015365600586,87.5,87.91999816894531,85.45999908447266,85.69000244140625,7021800,0.015080737802681154,0.014968153963427483,0.006144380018019646,0.007466411839624049,0.11852561348180106
2015-04-30,66.82466125488281,86.87999725341797,87.30000305175781,86.2300033569336,86.8499984741211,5460100,-0.007085652565305467,-0.007110875017082436,0.0049158377647550155,0.00922288297389493,0.14640872831986682
2015-05-01,67.2015609741211,87.37000274658203,88.27999877929688,86.76000213623047,87.69000244140625,4850100,0.00564012914035894,0.005624283166305301,0.006492031369247831,0.008323624922104016,0.1321334493027996
2015-05-04,67.14771270751953,87.30000305175781,87.95999908447266,87.16999816894531,87.7300033569336,2754500,-0.0008012948779909657,-0.0008016160863315743,0.0046059863298246965,0.008774556520823415,0.13929176651387343
2015-05-05,66.91696166992188,87.0,88.22000122070312,86.69999694824219,87.56999969482422,4623700,-0.003436469066381398,-0.003442387288618513,0.0018794900866724528,0.008721169071081497,0.138444267022979
2015-05-06,66.90924835205078,86.98999786376953,87.94000244140625,86.41999816894531,87.75,4464700,-0.00011526700672903623,-0.0001152736504809982,-0.0011597108752095854,0.004683950310215756,0.0743554060452884
2015-05-07,66.4785385131836,86.43000030517578,86.87999725341797,85.88999938964844,86.6500015258789,3892800,-0.006437224292237698,-0.006458032566954249,-0.0010300252205960314,0.004483548626415066,0.07117412793935704
2015-05-08,67.15542602539062,87.30999755859375,87.83999633789062,86.69999694824219,87.77999877929688,3577100,0.010182045624736347,0.010130557804123697,-0.00012164192372055016,0.006275002101857965,0.09961257022754264
2015-05-11,68.27838134765625,88.7699966430664,89.44000244140625,88.08999633789062,88.4000015258789,6882600,0.016721736257633957,0.016583467295029342,0.0033829643034044344,0.009738181836194475,0.1545888441629815
2015-05-12,67.80921173095703,88.16000366210938,88.33999633789062,87.26000213623047,88.19000244140625,4066400,-0.006871422658810911,-0.0068951395919786525,0.002695973584918532,0.010435716807539222,0.1656618685526741
