Date,Adj Close,Close,High,Low,Open,Volume,Return,Log Return,Rolling Mean,Rolling Std,Volatility
2015-02-06,149.23187255859375,173.25,174.97999572753906,172.3300018310547,174.08999633789062,1056600,-0.0006919501632397518,-0.0006921896712453978,0.004871502593196841,0.007508509384497322,0.11919389128904744
2015-02-09,147.84507751464844,171.63999938964844,173.1999969482422,170.9600067138672,172.2899932861328,1210500,-0.009292887773694636,-0.009336336038000393,0.00048198966125834186,0.008204021669334347,0.13023480652586197
2015-02-10,149.27493286132812,173.3000030517578,173.74000549316406,170.77999877929688,172.9499969482422,1497900,0.009671308444733517,0.00962484070356399,0.00040749138166000786,0.008096473028319819,0.12852752477805754
2015-02-11,149.8090057373047,173.9199981689453,174.99000549316406,172.9499969482422,173.38999938964844,1385600,0.0035777800447762687,0.0035713950147086408,0.002152127648982183,0.0075201202887835395,0.11937820868047487
2015-02-12,151.85902404785156,176.3000030517578,176.80999755859375,174.19000244140625,174.7100067138672,2116200,0.01368421277784626,0.013591429424675014,0.003389692666084332,0.008985806485531853,0.14264525574041162
2015-02-13,152.00543212890625,176.47000122070312,177.47999572753906,175.60000610351562,175.86000061035156,1674100,0.0009641052415070295,0.0009636407905444458,0.003720903747033688,0.00882686290605391,0.14012210463767721
2015-02-17,154.6498565673828,179.5399932861328,179.6699981689453,176.50999450683594,176.60000610351562,1527600,0.017396907475214496,0.01724731376677372,0.009058862796815514,0.00683482459891215,0.10849947686081002
2015-02-18,154.8565673828125,179.77999877929688,180.0500030517578,178.83999633789062,179.38999938964844,1270700,0.0013366376149184234,0.0013357451100767881,0.007391928630852496,0.007619442789856359,0.12095490450506463
2015-02-19,153.88320922851562,178.64999389648438,180.0,178.6199951171875,179.97000122070312,1697900,-0.006285546494716576,-0.006305383710935591,0.005419263322953926,0.009814430548948533,0.15579925495339772
2015-02-20,153.75404357910156,178.5,178.8699951171875,176.92999267578125,178.0500030517578,1430200,-0.0008393745494497118,-0.0008397270215180353,0.0025145458574947323,0.008859548926945692,0.14064097913344473
2015-02-23,153.58177185058594,178.3000030517578,178.80999755859375,177.38999938964844,178.5,956500,-0.001120437059770718,-0.0011210652186253148,0.002097637397239183,0.008998702686217084,0.14284997657963583
2015-02-24,153.1510772705078,177.8000030517578,178.58999633789062,177.44000244140625,177.9199981689453,1136400,-0.002804333970681916,-0.0028082734820522896,-0.0019426108919400997,0.002839464180163618,0.04507509646433301
2015-02-25,151.29049682617188,175.63999938964844,178.05999755859375,175.3000030517578,178.00999450683594,1419400,-0.0121486605089276,-0.012223058657582275,-0.004639670516709304,0.004724657454213075,0.07500161192289201
2015-02-26,150.39468383789062,174.60000610351562,175.97000122070312,173.4199981689453,175.49000549316406,1893900,-0.005921145128570227,-0.005938744615519819,-0.004566790243480034,0.004695643300266151,0.07454102650782497
2015-02-27,152.44479370117188,176.97999572753906,178.0500030517578,176.25,177.05999755859375,2398200,0.013631531454203927,0.01353945792116938,-0.0016726090427493067,0.009534150784893131,0.151349951634111
2015-03-02,152.28970336914062,176.8000030517578,178.14999389648438,176.05999755859375,176.97999572753906,1535300,-0.0010173540746512,-0.0010178719305661478,-0.0016519924457254031,0.009535754620248726,0.15137541173107977
2015-03-03,151.72976684570312,176.14999389648438,176.52000427246094,174.82000732421875,176.5,1282200,-0.003676785173586272,-0.003683561162528797,-0.0018264826863062743,0.009570032981797254,0.15191956385112876
2015-03-04,150.4119110107422,174.6199951171875,175.77999877929688,174.41000366210938,175.55999755859375,1035300,-0.008685545772314396,-0.008723484966479567,-0.0011338597389836335,0.008724145857489192,0.13849152204222448
2015-03-05,150.58419799804688,174.82000732421875,175.33999633789062,173.52000427246094,175.33999633789062,932200,0.00114543446823423,0.0011447789586881217,0.0002794561803772577,0.008317641718256087,0.13203846888624945
2015-03-06,149.18014526367188,173.19000244140625,175.2100067138672,173.0,174.02999877929688,1132300,-0.00932403766823664,-0.009367778614597066,-0.004311657644110856,0.0046176347908994005,0.07330267981223734
2015-03-09,149.11119079589844,172.91000366210938,174.17999267578125,172.63999938964844,172.85000610351562,1539100,-0.000462222822290248,-0.00046232968018834584,-0.004200631393638665,0.004722136236564947,0.07496158883350393
2015-03-10,146.60169982910156,170.0,172.05999755859375,170.0,171.22000122070312,1478400,-0.016829662169567383,-0.01697289019432288,-0.006831206792834887,0.0073111669959304145,0.11606117798937035
2015-03-11,147.947021484375,171.55999755859375,172.3300018310547,170.0,170.0,1351800,0.009176712526810515,0.009134862337010026,-0.003258755133009905,0.010035132098707732,0.15930278344117405
2015-03-12,149.68898010253906,173.5800018310547,173.6300048828125,171.97000122070312,171.97000122070312,987900,0.011774205392489412,0.011705428769830696,-0.0011330009481588688,0.012112125812584596,0.1922740364905498
2015-03-13,149.4647216796875,173.32000732421875,174.80999755859375,172.3300018310547,173.58999633789062,1150600,-0.0014981625414104416,-0.0014992859090424112,0.0004321740772063709,0.011265053960577604,0.17882718771246933
2015-03-16,152.91424560546875,177.32000732421875,177.4600067138672,174.2100067138672,174.2100067138672,1796700,0.02307918475353543,0.022816888425078258,0.005140455592371506,0.015073597244591331,0.2392859380340227
2015-03-17,151.5258026123047,175.7100067138672,178.60000610351562,175.7100067138672,176.88999938964844,2721100,-0.009079879952757053,-0.009121353302308385,0.006690412035733573,0.01241343404571829,0.19705715640763793
2015-03-18,149.44749450683594,173.3000030517578,174.13999938964844,170.50999450683594,172.0,4244300,-0.013715869308320583,-0.013810800889357882,0.0021118956687073533,0.015180529855498457,0.24098344060704122
2015-03-19,149.9217987060547,173.85000610351562,175.1300048828125,172.5,173.58999633789062,2095900,0.0031737179722144404,0.0031686923597743825,0.00039179818465235884,0.01427206631332154,0.2265620289604275
2015-03-20,148.36090087890625,172.0399932861328,174.33999633789062,171.8800048828125,174.10000610351562,2701600,-0.010411413420998383,-0.010465991338394562,-0.0013908519912652294,0.015099799076554812,0.23970187922164074
2015-03-23,147.15359497070312,170.63999938964844,172.27999877929688,170.63999938964844,172.1699981689453,1754200,-0.008137628587120416,-0.008170919817420588,-0.007634214659396399,0.006400276121440324,0.10160123363685679
2015-03-24,145.8773193359375,169.16000366210938,170.5,169.16000366210938,170.2899932861328,1237400,-0.008673084983208956,-0.008710915079359385,-0.007552855665486779,0.00637985784917144,0.10127710361310634
2015-03-25,142.66070556640625,165.42999267578125,169.8000030517578,165.35000610351562,169.74000549316406,1978400,-0.022050129411302022,-0.022296867327779038,-0.009219707686083068,0.008959723423592051,0.14223119996846875
2015-03-26,142.7124481201172,165.49000549316406,166.6300048828125,163.60000610351562,164.27999877929688,1752700,0.00036269660594689945,0.0003626308474326962,-0.009781911959336576,0.008027323332732105,0.1274298073914921
2015-03-27,141.93630981445312,164.58999633789062,165.6199951171875,164.50999450683594,165.0500030517578,917100,-0.005438476572210527,-0.0054533189235699995,-0.008787324589579005,0.008235211263902085,0.13072992599017697
2015-03-30,143.79905700683594,166.75,167.3800048828125,164.97999572753906,165.0500030517578,1529600,0.013123824304139609,0.013038453042369747,-0.0045350340113269995,0.012850498855900897,0.20399534517500292
2015-03-31,142.6779327392578,165.4499969482422,166.47000122070312,165.0,166.0,1568200,-0.00779646467031303,-0.007827015999497566,-0.0043597099487478145,0.01278574455052311,0.20296740244490077
2015-04-01,143.35922241210938,166.24000549316406,166.5,164.27999877929688,165.02000427246094,1611200,0.004775017830519035,0.004763653594804938,0.0010053194996163973,0.00837370379187195,0.13292842671487048
2015-04-02,143.34197998046875,166.22000122070312,166.80999755859375,165.6999969482422,166.7100067138672,1642500,-0.00012027431057803906,-0.000120281544112943,0.0009087253163114096,0.008385746923155992,0.13311960549717494
2015-04-06,143.73004150390625,166.6699981689453,167.25999450683594,165.0,165.3699951171875,1270600,0.0027072426618521828,0.002703584680977732,0.0025378691631239513,0.007598686569029538,0.12062540971427278
2015-04-07,147.60203552246094,171.16000366210938,173.83999633789062,170.7100067138672,172.75,5488700,0.026939350869452428,0.026582874547760208,0.0053009744761865155,0.013001502400287383,0.2063924521282186
2015-04-08,148.18838500976562,171.83999633789062,171.88999938964844,169.30999755859375,171.0800018310547,3196100,0.003972502718063486,0.003964633163474236,0.007654767953861818,0.010939338016955735,0.17365660740323613
2015-04-09,149.11976623535156,172.9199981689453,173.4499969482422,171.08999633789062,171.4600067138672,1944100,0.006285116242575661,0.006265447270978265,0.007956787636273143,0.010860517604969033,0.17240537215312132
2015-04-10,150.37025451660156,174.3699951171875,174.5,172.52000427246094,173.30999755859375,2235100,0.008385798293677471,0.008350832826741091,0.009658002157124247,0.009903002534742824,0.15720529163863076
2015-04-13,149.3009033203125,173.1300048828125,175.3000030517578,173.00999450683594,173.63999938964844,1397700,-0.007111454321379718,-0.007136861237734226,0.007694262760477866,0.012307498605993315,0.1953754834363946
2015-04-14,147.895263671875,171.5,173.1300048828125,171.10000610351562,172.00999450683594,1816200,-0.009414810072661206,-0.009459409548141163,0.000423430572055139,0.00812280802851687,0.12894557994584696
2015-04-15,146.1877899169922,169.52000427246094,172.36000061035156,169.32000732421875,171.5800018310547,2058000,-0.011545155081308489,-0.011612317820824197,-0.002680100987819256,0.009306068313219064,0.1477292546433359
2015-04-16,145.9462890625,169.24000549316406,170.25999450683594,168.67999267578125,169.57000732421875,1760400,-0.001651990598047326,-0.0016533566391807122,-0.0042675223559438535,0.007976433848949884,0.12662196188087482
2015-04-17,144.87698364257812,168.0,168.5800018310547,167.3300018310547,168.22999572753906,1642400,-0.007326705096721953,-0.007353677225819878,-0.007410023034023739,0.003686784195181897,0.0585258847080883
2015-04-20,145.79107666015625,169.05999755859375,170.0,168.2899932861328,168.2899932861328,1244000,0.006309442636059037,0.006289621433009306,-0.0047258436425359875,0.007184706166144591,0.1140536745521454
2015-04-21,146.52406311035156,169.91000366210938,170.4499969482422,169.0800018310547,169.42999267578125,1086500,0.005027649613315699,0.00501505318563993,-0.0018373517053406063,0.00771212206413115,0.12242614237359088
2015-04-22,146.61029052734375,170.00999450683594,170.77999877929688,168.67999267578125,169.7899932861328,1053900,0.0005884863903020676,0.0005883133000904423,0.000589376588981505,0.0054796327417020955,0.08698647306306466
2015-04-23,146.68797302246094,170.10000610351562,170.92999267578125,169.0500030517578,169.0500030517578,1050400,0.0005298570437162198,0.0005297167190386565,0.001025746117334214,0.005341657603650288,0.08479618564869534
2015-04-24,146.55862426757812,169.9499969482422,170.25,169.00999450683594,169.72999572753906,949300,-0.0008817952298175724,-0.000882184239932892,0.0023147280907150902,0.003150441393199564,0.050011706678939415
2015-04-27,145.7652130126953,169.02999877929688,170.61000061035156,168.86000061035156,170.36000061035156,1472100,-0.005413610143025438,-0.005428316831950457,-2.988246510180481e-05,0.0037411428117626647,0.05938880099460564
2015-04-28,147.67103576660156,171.24000549316406,171.9600067138672,168.50999450683594,169.27000427246094,1521100,0.013074606173286707,0.012989871294282038,0.0015795088468923968,0.006877188523041835,0.10917198330765775
2015-04-29,146.2308807373047,169.57000732421875,170.94000244140625,168.72000122070312,169.83999633789062,1115300,-0.009752454310492431,-0.009800320958812272,-0.000488679293266503,0.008591087540312115,0.1363792867395087
2015-04-30,146.2308807373047,169.57000732421875,169.9499969482422,168.36000061035156,168.38999938964844,1818800,0.0,0.0,-0.0005946507020097469,0.00857864182120023,0.13618171707356425
2015-05-01,148.09356689453125,171.72999572753906,171.92999267578125,169.92999267578125,170.0,1163900,0.012737980841220242,0.012657535186467802,0.002129304512197816,0.01042771947537453,0.16553491484031557
2015-05-04,148.61097717285156,172.3300018310547,173.47999572753906,171.50999450683594,171.61000061035156,1041100,0.003493806578977132,0.0034877174155559442,0.00391078785659833,0.009540010792588262,0.15144297637236445
2015-05-05,146.43783569335938,169.80999755859375,172.3300018310547,169.50999450683594,171.5,1167000,-0.014623021265546043,-0.014730991501121239,-0.00162873763116822,0.010841379351557788,0.1721015617987956
2015-05-06,146.2222442626953,169.55999755859375,170.77000427246094,168.4600067138672,170.69000244140625,1045200,-0.0014722385757974799,-0.001473323383871106,2.7305515770770226e-05,0.009880022137162926,0.15684048913647594
2015-05-07,148.10223388671875,171.74000549316406,172.61000061035156,169.5800018310547,169.8699951171875,1148700,0.012857069958835732,0.012775119515779492,0.0025987195075379164,0.011423666335850558,0.18134508111144626
2015-05-08,149.4906005859375,173.35000610351562,174.08999633789062,172.77999877929688,172.99000549316406,1236400,0.009374380539598715,0.009330713721796885,0.001925999447213611,0.010756890940720852,0.17076034985634608
2015-05-11,150.22357177734375,174.1999969482422,174.97999572753906,172.75999450683594,174.00999450683594,1327500,0.004903125604776015,0.004891144431931242,0.002207863252373388,0.010826481835926518,0.17186507106971738
2015-05-12,149.55101013183594,173.4199981689453,173.6999969482422,172.44000244140625,173.16000366210938,1126200,-0.004477071324762938,-0.004487123422445773,0.004237053240530008,0.0072400354346416175,0.11493199946014292
2015-05-13,148.26600646972656,171.92999267578125,173.5,171.6699981689453,172.99000549316406,1213800,-0.00859241044896042,-0.008629538037594893,0.002813018865897421,0.00910401296674656,0.14452172545631245
2015-05-14,149.57681274414062,173.4499969482422,174.0,172.11000061035156,172.83999633789062,1478000,0.008840909023078769,0.008802057010391233,0.0020097866787460285,0.008120326287346253,0.12890618352611166
2015-05-15,151.0342559814453,175.13999938964844,175.2899932861328,173.5,174.2100067138672,1492200,0.009743777866143777,0.009696613388568297,0.002083666144055041,0.008205316601544568,0.13025536293741957
2015-05-18,152.79344177246094,177.17999267578125,177.42999267578125,175.00999450683594,175.13999938964844,1558000,0.011647594643904746,0.011580283583841666,0.003432559951880787,0.009269987679360298,0.14715649233732067
2015-05-19,153.4833526611328,177.97999572753906,178.6999969482422,177.0,177.50999450683594,1237000,0.004515317415908937,0.004505153952915813,0.005231037700015162,0.008157330630217561,0.12949360925811274
2015-05-20,153.08670043945312,177.52000427246094,178.7899932861328,177.14999389648438,177.7100067138672,941300,-0.002584333836878283,-0.002587678992143372,0.0064326530224315896,0.0056776114841472014,0.09012928816738701
2015-05-21,152.2501678466797,176.5500030517578,177.25,175.47999572753906,176.91000366210938,1112300,-0.005464436756243862,-0.005479421404146501,0.003571583866567063,0.00747919703784595,0.11872857221154796
2015-05-22,151.06869506835938,175.17999267578125,176.72000122070312,174.67999267578125,176.47999572753906,775000,-0.007760075374827147,-0.007790341439376019,7.081321837287824e-05,0.007949639929928724,0.12619662160260206
2015-05-26,150.14599609375,174.11000061035156,175.0399932861328,173.77999877929688,175.0,953600,-0.006107810583733775,-0.006126539559765625,-0.003480267827154826,0.004844835936746387,0.07690938618923758
2015-05-27,152.3450469970703,176.66000366210938,176.88999938964844,173.9199981689453,174.6300048828125,808800,0.014646084214908095,0.014539866186272267,-0.0014541144673549944,0.009192367877790193,0.1459243161867086
2015-05-28,150.99977111816406,175.10000610351562,176.14999389648438,174.5500030517578,176.11000061035156,1300300,-0.008830453667011073,-0.008869673177747617,-0.0027033384333815524,0.009789390818395922,0.15540176155376806
2015-05-29,149.3784942626953,173.22000122070312,174.8800048828125,173.0,174.52000427246094,1158200,-0.010736949092459369,-0.010795006074245187,-0.003757840900624654,0.010424538951282262,0.16548442558559362
2015-06-01,151.23255920410156,175.3699951171875,175.97999572753906,172.9199981689453,173.8699951171875,1272000,0.012411859890257837,0.01233546424907618,0.0002765461523923429,0.012234622979475293,0.19421861872996635
2015-06-02,151.53443908691406,175.72000122070312,176.64999389648438,173.10000610351562,174.5399932861328,1001400,0.0019961302275199877,0.001994140606832082,0.0018973343146430955,0.011702629885227429,0.1857734901704648
2015-06-03,155.15631103515625,179.9199981689453,180.2899932861328,175.72000122070312,176.5,1930900,0.023901312269779318,0.023620147236429086,0.00374837992561734,0.014597249376882206,0.23172415006093725
2015-06-04,154.90625,179.6300048828125,179.99000549316406,178.77000427246094,178.89999389648438,1355000,-0.0016116716973220147,-0.0016129718372722738,0.005192136319555151,0.013345408327472674,0.2118517894746188
2015-06-05,157.1570281982422,182.2400054931641,183.02999877929688,178.60000610351562,179.52000427246094,1940400,0.014529937934991022,0.014425389887739174,0.01024551372504523,0.010224668144276163,0.16231157488751408
2015-06-08,155.1304473876953,179.88999938964844,182.0,179.63999938964844,181.9199981689453,1617700,-0.012895260452434165,-0.01297912608307702,0.005184089656506829,0.014325568579117282,0.22741135109967153
2015-06-09,155.54437255859375,180.3699951171875,181.6000061035156,179.0,179.9499969482422,991300,0.0026682393938048943,0.002664685962606821,0.005318511489763811,0.014291288706211555,0.2268671749875708
2015-06-10,157.22601318359375,182.32000732421875,183.8999938964844,179.69000244140625,180.33999633789065,1869400,0.010811324108601417,0.010753299584107534,0.0027005138575282306,0.010811390742651021,0.17162550739080312
2015-06-11,159.51986694335938,184.97999572753903,185.19000244140625,182.83999633789065,184.2899932861328,1918600,0.014589530786404126,0.014484127534633656,0.005940754354273459,0.011595286392032547,0.1840694650433371
2015-06-12,158.35574340820312,183.6300048828125,184.82000732421875,182.759994506836,184.0500030517578,1680000,-0.007297671177030174,-0.007324429440819519,0.0015752325318692194,0.011661856607206525,0.18512623444778353
2015-06-15,157.51922607421875,182.6600036621093,183.2700042724609,181.4499969482422,182.52999877929688,1408000,-0.005282519698878496,-0.0052965215378245,0.0030977806825803534,0.00961819151662058,0.15268405689101533
2015-06-16,157.2774200439453,182.1300048828125,183.5,179.83999633789062,182.0200042724609,2428100,-0.0015350889938953172,-0.001536268450206378,0.002257115005040311,0.009846113624357632,0.1563022081832108
2015-06-17,152.61427307128906,176.72999572753906,178.8800048828125,174.50999450683594,178.02999877929688,4032200,-0.029649182771139704,-0.030097605624294522,-0.005834986370907913,0.01585252846564823,0.2516510878300653
2015-06-18,154.0478057861328,178.38999938964844,180.19000244140625,176.55999755859375,176.55999755859375,2986600,0.009393175919883534,0.00934933437004856,-0.006874257344212031,0.014270128239458257,0.22653126299163914
2015-06-19,151.9320526123047,175.94000244140625,178.33999633789062,175.94000244140625,177.36000061035156,2448700,-0.013734393443847304,-0.013829582809202509,-0.008161601797575458,0.014604298589850226,0.23183605284764994
2015-06-22,152.22569274902344,176.27999877929688,177.64999389648438,176.0,176.75999450683594,1732600,0.0019327069678183317,0.0019308416926734349,-0.006718556464236092,0.015299805601344347,0.24287688437274105
2015-06-23,151.35354614257812,175.27000427246094,176.8300018310547,174.66000366210938,176.6999969482422,1532500,-0.005729299638552066,-0.005745775034181785,-0.007557398593167441,0.015057624474169577,0.23903237816431455
2015-06-24,149.75595092773438,173.4199981689453,175.77999877929688,172.4199981689453,175.0,1750000,-0.010555386745539352,-0.01061148998369983,-0.0037386393880473713,0.009420119620825592,0.1495397630231075
2015-06-25,149.22056579589844,172.8000030517578,174.02000427246094,172.58999633789062,173.6300048828125,1527400,-0.0035750507977762025,-0.0035814565637291343,-0.0063322847315793185,0.006101266708393157,0.0968546063573156
2015-06-26,149.9631805419922,173.66000366210938,174.11000061035156,173.1699981689453,173.6699981689453,1678900,0.004976624650448569,0.004964282186263045,-0.002590081112720144,0.006164040886169117,0.09785111553622611
2015-06-29,147.6834716796875,171.02000427246094,173.1199951171875,170.69000244140625,171.6199951171875,2335800,-0.015201790559959072,-0.015318522310092798,-0.006016980618275625,0.007613524187912104,0.12086094961194253
2015-06-30,147.14810180664062,170.39999389648438,172.83999633789062,169.9600067138672,172.32000732421875,1551800,-0.00362511706257862,-0.0036317037225310255,-0.005596144103080935,0.007691159475333701,0.12209337159282593
2015-07-01,146.63853454589844,169.80999755859375,172.4600067138672,169.63999938964844,172.11000061035156,1412100,-0.003462955039758353,-0.0034689649472664074,-0.0041776577619247355,0.007185256202685628,0.11406240611154289
2015-07-02,147.7783966064453,171.1300048828125,171.35000610351562,169.9499969482422,170.1999969482422,1182000,0.007773277768198694,0.007743221501230028,-0.0019079920487297564,0.008989110626705392,0.1426977073554626
2015-07-06,145.72323608398438,168.75,171.22000122070312,167.88999938964844,170.0,1945300,-0.013907043043200118,-0.014004651990828667,-0.005684725587459494,0.009333771156358181,0.1481690236446691
2015-07-07,147.0962371826172,170.33999633789062,170.72999572753906,167.75999450683594,169.3699951171875,1754300,0.009421977822682504,0.00937786784201852,-0.0007599719109311787,0.00955051182340347,0.15160967506864564
2015-07-08,144.203369140625,166.99000549316406,169.97999572753906,166.6699981689453,168.32000732421875,1338400,-0.019666499275577953,-0.019862458347110857,-0.003968248353531045,0.012870816174055355,0.2043178726018698
2015-07-09,144.8251190185547,167.7100067138672,169.8000030517578,167.44000244140625,168.77999877929688,1321300,0.004311618248831417,0.004302349854504732,-0.0024133336958130913,0.013405630417863077,0.21280778552225157
2015-07-10,145.47274780273438,168.4600067138672,170.4499969482422,167.8800048828125,170.0,1490300,0.004471798736079169,0.004461829951993466,-0.0030736295022369964,0.01284816864700371,0.20395835425553419
2015-07-13,147.6402587890625,170.97000122070312,171.24000549316406,169.16000366210938,169.69000244140625,1327400,0.014899773456313214,0.014789862254868094,0.00268773379766567,0.013228903770919273,0.21000233697514184
2015-07-14,147.8734130859375,171.24000549316406,171.88999938964844,170.08999633789062,171.0,1207400,0.001579205419899088,0.0015779597862551331,0.001119179317108987,0.012684563026612654,0.20136119554765117
2015-07-15,146.0513458251953,169.1300048828125,171.97999572753906,169.02999877929688,171.24000549316406,1389600,-0.012321804323832564,-0.012398347168602832,0.002588118307458065,0.009764978937447467,0.1550142349576185
2015-07-16,146.36221313476562,169.49000549316406,170.50999450683594,169.44000244140625,170.25999450683594,1043300,0.0021284795960894165,0.0021262175925774673,0.002151490576909665,0.009717340832460624,0.15425800348526508
2015-07-17,147.001220703125,170.22999572753906,170.80999755859375,169.32000732421875,169.49000549316406,1394000,0.004365932672601769,0.004356429638249688,0.002130317364214185,0.009711134508050688,0.15415948113959818
2015-07-20,146.98394775390625,170.2100067138672,170.60000610351562,169.5,170.60000610351562,1016600,-0.00011750208016048092,-0.0001175089840707231,-0.0008731377430805543,0.00659762275733845,0.1047340143608267
2015-07-21,147.28622436523438,170.55999755859375,171.97000122070312,169.9499969482422,170.39999389648438,933600,0.0020565280491324778,0.0020544162900895412,-0.0007776732172338763,0.006645259428328878,0.10549022306919277
2015-07-22,145.50733947753906,168.5,171.0,167.58999633789062,170.7100067138672,1311700,-0.012077741115042118,-0.012151269669234388,-0.000728860575475787,0.0065393147499935985,0.10380840343955748
2015-07-23,144.09107971191406,166.86000061035156,168.88999938964844,166.57000732421875,168.85000610351562,1076600,-0.009733253117748197,-0.009780930851084344,-0.00310120711824331,0.007345493536895951,0.11660609493395364
2015-07-24,141.71636962890625,164.11000061035156,167.57000732421875,163.25999450683594,166.9600067138672,1579700,-0.01648061828501557,-0.01661793446872193,-0.007270517309766777,0.00793977062562486,0.12603995125379458
2015-07-27,142.2603759765625,164.74000549316406,165.1199951171875,162.3800048828125,162.75,2177100,0.003838698021130238,0.003831349020939251,-0.0064792772895086335,0.008962122584732769,0.1422692854708698
2015-07-28,146.31040954589844,169.42999267578125,169.64999389648438,166.19000244140625,166.44000244140625,1854200,0.028469161152808953,0.028071445366547307,-0.0011967506687733387,0.018236546439625786,0.2894961999115813
2015-07-29,148.4347381591797,171.88999938964844,172.60000610351562,169.13999938964844,169.3000030517578,1261800,0.014519326546036604,0.014414930418725514,0.004122662863442405,0.018148035930059953,0.28809113913122053
2015-07-30,147.8993682861328,171.27000427246094,171.72999572753906,170.16000366210938,170.50999450683594,928000,-0.0036067694104916503,-0.00361328948560808,0.005347959604893715,0.017158494889933183,0.2723826621056148
2015-07-31,148.0288543701172,171.4199981689453,172.4600067138672,167.41000366210938,169.00999450683594,1199700,0.0008755012647103655,0.0008751182370226244,0.008819183514838902,0.012854229666683805,0.20405456996012422
2015-08-03,147.5020751953125,170.80999755859375,171.9600067138672,169.55999755859375,171.4600067138672,793000,-0.003558624952183842,-0.0035649719200850968,0.007339718920176086,0.013949782350939832,0.2214459296643885
2015-08-04,146.88035583496094,170.08999633789062,171.8699951171875,169.85000610351562,170.97000122070312,912700,-0.004214987209693932,-0.0042238953087775115,0.000802889247675509,0.007933991813763036,0.1259482154594357
