Date,Adj Close,Return
2015-01-02,76.50615692138672,
2015-01-05,75.04827880859375,-0.019055696579962866
2015-01-06,74.87269592285156,-0.002339599102465728
2015-01-07,75.4146499633789,0.0072383401431914685
2015-01-08,76.78861999511719,0.018218874348756797
2015-01-09,75.5138931274414,-0.01660046589920272
2015-01-12,75.14749145507812,-0.004852109422367135
2015-01-13,75.68180847167969,0.007110244217812145
2015-01-14,75.3306884765625,-0.004639423954153732
2015-01-15,74.12466430664062,-0.016009732478379002
2015-01-16,74.97191619873047,0.011430094153073167
2015-01-20,75.55204772949219,0.007737984570435064
2015-01-21,75.7581558227539,0.002728027888796225
2015-01-22,75.86499786376953,0.0014103041429043284
2015-01-23,78.23887634277344,0.0312908264133438
2015-01-26,77.77327728271484,-0.005950993698052964
2015-01-27,77.01758575439453,-0.009716596171886693
2015-01-28,76.19322204589844,-0.01070357763647578
2015-01-29,76.46038055419922,0.003506329055619206
2015-01-30,74.62080383300781,-0.024059214822863884
2015-02-02,76.15506744384766,0.020560802511231824
2015-02-03,77.3000259399414,0.015034567423080292
2015-02-04,76.90309143066406,-0.005134985460234387
2015-02-05,78.11675262451172,0.015781695784517158
2015-02-06,77.66637420654297,-0.00576545238808901
2015-02-09,77.54426574707031,-0.0015722178448542845
2015-02-10,78.19308471679688,0.008367078641802417
2015-02-11,78.18546295166016,-9.747364698964311e-05
2015-02-12,79.002197265625,0.010446114701268883
2015-02-13,79.67388916015625,0.008502192569060485
2015-02-17,79.38384246826172,-0.0036404234179091555
2015-02-18,79.85710144042969,0.0059616536243780605
2015-02-19,79.91816711425781,0.0007646868309347798
2015-02-20,80.42193603515625,0.006303559492026434
2015-02-23,79.67388916015625,-0.009301527815408384
2015-02-24,80.00989532470703,0.004217268268094099
2015-02-25,80.07894897460938,0.0008630638700637405
2015-02-26,79.50357818603516,-0.007185044208767644
2015-02-27,78.84385681152344,-0.008298008587336758
2015-03-02,80.22469329833984,0.017513558350110925
2015-03-03,79.8104476928711,-0.005163567331173846
2015-03-04,79.05099487304688,-0.009515706800026558
2015-03-05,79.11239624023438,0.0007767311124433629
2015-03-06,78.14580535888672,-0.012217944687359594
2015-03-09,79.12004089355469,0.012466894802526607
2015-03-10,77.60881805419922,-0.019100379907394327
2015-03-11,77.20993041992188,-0.005139720514732993
2015-03-12,78.59841918945312,0.017983292589174305
2015-03-13,77.60881805419922,-0.01259059845553101
2015-03-16,78.84385681152344,0.015913639561701665
2015-03-17,78.40663146972656,-0.005545458574433559
2015-03-18,79.65702819824219,0.015947588935744772
2015-03-19,79.02801513671875,-0.007896516801480624
2015-03-20,80.85372161865234,0.02310201614927454
2015-03-23,80.00989532470703,-0.010436455824819446
2015-03-24,79.82579803466797,-0.0023009315196818036
2015-03-25,78.19184112548828,-0.020469033187367147
2015-03-26,78.37593841552734,0.002354430940481489
2015-03-27,78.98197174072266,0.007732390035093406
2015-03-30,80.47785186767578,0.018939513587527435
2015-03-31,80.01759338378906,-0.005719070193914821
2015-04-01,79.19674682617188,-0.010258325986888361
2015-04-02,79.40389251708984,0.002615583331631477
2015-04-06,80.15565490722656,0.009467576038226566
2015-04-07,79.8794937133789,-0.0034453114277126495
2015-04-08,79.66468048095703,-0.002689216248573878
