Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,71.09456634521484,93.26000213623047,95.0,93.05000305175781,94.12999725341797,6019700
2015-01-05,70.30937194824219,92.2300033569336,93.68000030517578,92.22000122070312,93.30000305175781,6211900
2015-01-06,70.43893432617188,92.4000015258789,93.80999755859375,91.87999725341797,92.66999816894531,6484100
2015-01-07,71.66629028320312,94.01000213623047,94.05000305175781,92.86000061035156,93.26000213623047,6400300
2015-01-08,71.93312072753906,94.36000061035156,94.9800033569336,94.05000305175781,94.2300033569336,5476700
2015-01-09,71.05643463134766,93.20999908447266,93.97000122070312,92.77999877929688,93.97000122070312,4283300
2015-01-12,70.90399169921875,93.01000213623047,93.80999755859375,92.5999984741211,93.52999877929688,3989600
2015-01-13,70.76676940917969,92.83000183105469,94.44000244140625,92.41999816894531,93.94999694824219,5971200
2015-01-14,69.7833480834961,91.54000091552734,92.05000305175781,91.12000274658203,91.44999694824219,7745500
2015-01-15,69.66136932373047,91.37999725341797,92.3499984741211,90.97000122070312,91.97000122070312,5737500
2015-01-16,69.74524688720703,91.48999786376953,91.69000244140625,90.73999786376953,91.05000305175781,6927000
2015-01-20,69.21923828125,90.80000305175781,91.87999725341797,90.2300033569336,91.63999938964844,6967300
2015-01-21,68.86853790283203,90.33999633789062,90.45999908447266,89.54000091552734,90.16000366210938,8682200
2015-01-22,69.28781127929688,90.88999938964844,90.97000122070312,89.83999633789062,90.62000274658203,7536400
2015-01-23,68.2739486694336,89.55999755859375,91.63999938964844,89.43000030517578,90.91999816894531,11496000
2015-01-26,69.12013244628906,90.66999816894531,90.69999694824219,89.29000091552734,89.38999938964844,7753300
2015-01-27,68.28156280517578,89.56999969482422,90.30999755859375,89.55999755859375,89.95999908447266,6640800
2015-01-28,67.67931365966797,88.77999877929688,89.81999969482422,88.7699966430664,89.73999786376953,6921300
2015-01-29,71.1021728515625,93.2699966430664,93.5,91.26000213623047,91.5,19146900
2015-01-30,70.46944427490234,92.44000244140625,93.30000305175781,92.30999755859375,92.6500015258789,12385400
2015-02-02,70.52281188964844,92.51000213623047,92.66000366210938,91.43000030517578,92.05000305175781,6751400
2015-02-03,71.59768676757812,93.91999816894531,93.9800033569336,92.44999694824219,92.63999938964844,7373000
2015-02-04,71.69678497314453,94.05000305175781,94.43000030517578,93.5,93.5,6464800
2015-02-05,71.9178695678711,94.33999633789062,94.83000183105469,94.0,94.0999984741211,5564100
2015-02-06,71.65103912353516,93.98999786376953,94.4800033569336,93.6500015258789,94.1500015258789,4662700
2015-02-09,70.68289184570312,92.72000122070312,93.44999694824219,92.54000091552734,93.30000305175781,8203000
2015-02-10,71.6739273071289,94.0199966430664,94.2300033569336,92.97000122070312,93.33000183105469,4697600
2015-02-11,71.81875610351562,94.20999908447266,94.33000183105469,93.30000305175781,94.16000366210938,5153900
2015-02-12,72.48961639404297,95.08999633789062,95.5999984741211,93.7699966430664,94.05000305175781,7910100
2015-02-13,72.91651916503906,95.6500015258789,95.8499984741211,94.93000030517578,95.4000015258789,6762200
2015-02-17,71.92547607421875,94.3499984741211,95.38999938964844,94.08999633789062,95.12000274658203,5972000
2015-02-18,72.10082244873047,94.58000183105469,94.79000091552734,94.0,94.2300033569336,5617500
2015-02-19,71.80351257324219,94.19000244140625,94.55000305175781,93.73999786376953,94.5,6312200
2015-02-20,71.80351257324219,94.19000244140625,94.48999786376953,93.55999755859375,94.16000366210938,8155000
2015-02-23,71.89498901367188,94.30999755859375,94.41000366210938,93.94999694824219,94.12000274658203,5682000
2015-02-24,72.40573120117188,94.9800033569336,95.33000183105469,93.69000244140625,94.08000183105469,5643600
2015-02-25,75.21112060546875,98.66000366210938,99.30999755859375,94.86000061035156,94.91000366210938,16751600
2015-02-26,76.51831817626953,99.51000213623047,99.87999725341797,97.0,97.43000030517578,16098800
2015-02-27,76.04925537109375,98.9000015258789,99.30000305175781,98.48999786376953,99.16999816894531,7552500
2015-03-02,76.89509582519531,100.0,101.08999633789062,98.30999755859375,98.9000015258789,12363300
2015-03-03,76.69518280029297,99.73999786376953,100.44000244140625,99.55000305175781,99.97000122070312,8149700
2015-03-04,77.08734893798828,100.25,100.4800033569336,99.18000030517578,99.80999755859375,9179400
2015-03-05,76.21075439453125,99.11000061035156,99.91999816894531,98.45999908447266,99.01000213623047,9438800
2015-03-06,74.68822479248047,97.12999725341797,98.98999786376953,96.95999908447266,98.2699966430664,9677900
2015-03-09,75.13420104980469,97.70999908447266,98.25,96.80999755859375,96.80999755859375,8460300
2015-03-10,74.04230499267578,96.29000091552734,97.12000274658203,96.0999984741211,96.91000366210938,7838900
2015-03-11,73.01959991455078,94.95999908447266,96.7699966430664,94.94000244140625,96.30000305175781,9391100
2015-03-12,74.01156616210938,96.25,96.44000244140625,95.27999877929688,95.41999816894531,8765100
2015-03-13,74.08844757080078,96.3499984741211,97.05000305175781,95.75,96.23999786376953,5152800
2015-03-16,74.7035903930664,97.1500015258789,97.47000122070312,96.73999786376953,96.93000030517578,4772200
2015-03-17,73.95004272460938,96.16999816894531,97.1500015258789,95.98999786376953,96.9000015258789,4530700
2015-03-18,74.58826446533203,97.0,97.23999786376953,95.33000183105469,96.01000213623047,5831000
2015-03-19,73.80392456054688,95.9800033569336,97.01000213623047,95.9800033569336,96.86000061035156,3615400
2015-03-20,74.62669372558594,97.05000305175781,97.72000122070312,96.12000274658203,96.31999969482422,10014000
2015-03-23,75.83394622802734,98.62000274658203,99.12000274658203,96.80000305175781,96.80000305175781,9232000
