Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,20.16851043701172,26.672500610351562,26.782499313354492,26.344999313354492,26.657499313354492,6459200
2015-01-05,19.954893112182617,26.389999389648438,26.6924991607666,26.297500610351562,26.645000457763672,8153600
2015-01-06,20.032400131225586,26.49250030517578,26.977500915527344,26.440000534057617,26.479999542236328,10623200
2015-01-07,20.215770721435547,26.735000610351562,26.989999771118164,26.517499923706055,26.897499084472656,7292000
2015-01-08,20.338642120361328,26.897499084472656,27.0575008392334,26.827499389648438,26.967500686645508,7602000
2015-01-09,20.15904998779297,26.65999984741211,27.0049991607666,26.592500686645508,26.9325008392334,6123200
2015-01-12,20.108007431030273,26.592500686645508,26.837499618530273,26.40999984741211,26.625,5828000
2015-01-13,20.187406539916992,26.697500228881836,27.114999771118164,26.547500610351562,26.822500228881836,6757200
2015-01-14,20.312177658081055,26.862499237060547,26.899999618530273,26.375,26.447500228881836,7327600
2015-01-15,20.23466682434082,26.760000228881836,26.957500457763672,26.530000686645508,26.88249969482422,17293200
2015-01-16,20.457735061645508,27.05500030517578,27.079999923706055,26.72249984741211,26.782499313354492,7870000
2015-01-20,20.591947555541992,27.232500076293945,27.272499084472656,26.8799991607666,27.15250015258789,7362000
2015-01-21,20.77342987060547,27.47249984741211,27.5625,26.9424991607666,27.075000762939453,12105600
2015-01-22,20.709152221679688,27.387500762939453,27.68000030517578,27.127500534057617,27.56999969482422,9290400
2015-01-23,20.6959228515625,27.3700008392334,27.55500030517578,27.334999084472656,27.469999313354492,6736400
2015-01-26,20.746963500976562,27.4375,27.44499969482422,27.155000686645508,27.327499389648438,5524800
2015-01-27,21.024852752685547,27.80500030517578,27.877500534057617,27.157499313354492,27.467500686645508,8527600
2015-01-28,20.779096603393555,27.479999542236328,28.15999984741211,27.440000534057617,27.81999969482422,8128800
2015-01-29,21.108028411865234,27.915000915527344,27.93000030517578,27.43000030517578,27.545000076293945,6823200
2015-01-30,20.650554656982422,27.309999465942383,27.877500534057617,27.290000915527344,27.864999771118164,7745600
2015-02-02,20.807458877563477,27.517499923706055,27.547500610351562,27.0049991607666,27.38249969482422,7201600
2015-02-03,20.839590072631836,27.559999465942383,27.61750030517578,27.290000915527344,27.5049991607666,8641600
2015-02-04,20.688356399536133,27.360000610351562,27.657499313354492,27.28499984741211,27.4950008392334,6255200
2015-02-05,20.73940086364746,27.427499771118164,27.522499084472656,27.207500457763672,27.454999923706055,5231600
2015-02-06,20.000259399414062,26.450000762939453,27.350000381469727,26.264999389648438,27.322500228881836,8789200
2015-02-09,19.75829315185547,26.1299991607666,26.59000015258789,26.045000076293945,26.415000915527344,8292800
2015-02-10,20.384008407592773,26.957500457763672,27.010000228881836,26.137500762939453,26.200000762939453,13585200
2015-02-11,19.860370635986328,26.264999389648438,26.809999465942383,26.212499618530273,26.795000076293945,8516800
2015-02-12,19.91330909729004,26.334999084472656,26.342500686645508,25.959999084472656,26.262500762939453,9439200
2015-02-13,19.588153839111328,25.905000686645508,26.217500686645508,25.770000457763672,26.21500015258789,9944400
2015-02-17,19.550350189208984,25.854999542236328,26.1924991607666,25.674999237060547,25.875,11421600
2015-02-18,20.13069725036621,26.622499465942383,26.635000228881836,25.854999542236328,25.872499465942383,9638000
2015-02-19,19.930316925048828,26.357500076293945,26.737499237060547,26.25749969482422,26.737499237060547,13082400
2015-02-20,19.96245002746582,26.399999618530273,26.489999771118164,26.06999969482422,26.3125,6802400
2015-02-23,20.036176681518555,26.497499465942383,26.55500030517578,26.322500228881836,26.434999465942383,6257200
2015-02-24,20.053197860717773,26.520000457763672,26.762500762939453,26.364999771118164,26.43000030517578,7480800
2015-02-25,19.761844635009766,25.94499969482422,26.364999771118164,25.8700008392334,26.30500030517578,8103600
2015-02-26,19.70472526550293,25.8700008392334,26.107500076293945,25.802499771118164,26.017499923706055,6974400
