Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,57.56113052368164,70.05999755859375,70.81999969482422,69.72000122070312,69.7699966430664,3146200
2015-01-05,56.99423599243164,69.37000274658203,70.08999633789062,69.1500015258789,69.7300033569336,4845500
2015-01-06,57.28179931640625,69.72000122070312,70.91000366210938,69.19999694824219,69.91999816894531,5127400
2015-01-07,56.879207611083984,69.2300033569336,70.52999877929688,68.44999694824219,70.02999877929688,9043000
2015-01-08,58.22663497924805,70.87000274658203,71.48999786376953,69.66000366210938,70.0,7472200
2015-01-09,57.454322814941406,69.93000030517578,70.11000061035156,69.01000213623047,70.02999877929688,8141700
2015-01-12,57.03532791137695,69.41999816894531,70.61000061035156,69.27999877929688,70.22000122070312,5797600
2015-01-13,57.002445220947266,69.37999725341797,70.80000305175781,68.80999755859375,70.06999969482422,3364800
2015-01-14,57.314659118652344,69.76000213623047,69.87999725341797,68.70999908447266,68.7699966430664,3376100
2015-01-15,57.29823303222656,69.73999786376953,71.2699966430664,69.7300033569336,70.44000244140625,4055000
2015-01-16,58.070533752441406,70.68000030517578,70.87999725341797,69.44000244140625,69.58999633789062,4263300
2015-01-20,59.179691314697266,72.02999877929688,72.0999984741211,70.87000274658203,70.87000274658203,6163300
2015-01-21,59.35224151611328,72.23999786376953,72.5,71.11000061035156,71.62000274658203,5195900
2015-01-22,59.53297805786133,72.45999908447266,72.69000244140625,71.63999938964844,72.69000244140625,4582800
2015-01-23,59.261844635009766,72.12999725341797,72.86000061035156,72.05000305175781,72.45999908447266,2903200
2015-01-26,59.24540328979492,72.11000061035156,72.16999816894531,71.05999755859375,71.86000061035156,3466600
2015-01-27,58.9332160949707,71.7300033569336,72.13999938964844,71.44999694824219,71.76000213623047,3661600
2015-01-28,58.308807373046875,70.97000122070312,72.37999725341797,70.76000213623047,72.11000061035156,3105200
2015-01-29,59.24540328979492,72.11000061035156,72.16000366210938,70.41999816894531,70.97000122070312,4416600
2015-01-30,59.15504837036133,72.0,73.47000122070312,71.58000183105469,73.0199966430664,6720100
2015-02-02,58.900333404541016,71.69000244140625,72.0,70.2300033569336,71.87000274658203,6274500
2015-02-03,58.24307632446289,70.88999938964844,71.63999938964844,69.8499984741211,71.58999633789062,6811500
2015-02-04,57.692604064941406,70.22000122070312,70.48999786376953,69.7699966430664,70.2300033569336,5376400
2015-02-05,58.67031478881836,71.41000366210938,71.56999969482422,70.68000030517578,70.69999694824219,3847000
2015-02-06,57.8076286315918,70.36000061035156,71.38999938964844,70.23999786376953,71.16000366210938,3246000
2015-02-09,57.191429138183594,69.61000061035156,70.26000213623047,69.37999725341797,70.0,3771200
2015-02-10,57.922637939453125,70.5,70.55999755859375,69.88999938964844,70.11000061035156,6888000
2015-02-11,57.88126754760742,69.94999694824219,70.62000274658203,69.69999694824219,70.0,3456400
2015-02-12,58.361209869384766,70.52999877929688,70.55000305175781,69.83000183105469,70.19000244140625,3383500
2015-02-13,58.386016845703125,70.55999755859375,70.88999938964844,70.19000244140625,70.69000244140625,2691900
2015-02-17,59.213497161865234,71.55999755859375,71.62999725341797,70.30000305175781,70.41000366210938,3971600
2015-02-18,58.75838851928711,71.01000213623047,71.44999694824219,70.19999694824219,71.41000366210938,3800000
