Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,273.8237609863281,356.7300109863281,359.8900146484375,352.44000244140625,357.9800109863281,367000
2015-01-05,266.7389221191406,347.5,354.2699890136719,346.6000061035156,353.239990234375,465900
2015-01-06,262.5938720703125,342.1000061035156,351.6300048828125,338.54998779296875,348.70001220703125,626400
2015-01-07,268.1512756347656,349.3399963378906,349.9800109863281,344.260009765625,345.1499938964844,388300
2015-01-08,271.2830810546875,353.4200134277344,354.6499938964844,351.5899963378906,352.8399963378906,480600
2015-01-09,268.0668640136719,349.2300109863281,354.5199890136719,346.94000244140625,353.989990234375,542500
2015-01-12,266.3013000488281,346.92999267578125,352.3800048828125,344.25,350.2099914550781,331500
2015-01-13,267.10736083984375,347.9800109863281,354.489990234375,344.8999938964844,349.7799987792969,406700
2015-01-14,265.3956298828125,345.75,347.6600036621094,340.510009765625,345.5799865722656,717400
2015-01-15,262.86260986328125,342.45001220703125,349.5799865722656,340.57000732421875,349.07000732421875,661800
2015-01-16,267.1764221191406,348.07000732421875,348.6099853515625,339.1000061035156,342.45001220703125,916300
2015-01-20,266.0404052734375,346.5899963378906,351.6000061035156,344.6700134277344,350.010009765625,939800
2015-01-21,268.2741394042969,349.5,351.0,342.510009765625,344.6300048828125,822300
2015-01-22,276.94024658203125,360.7900085449219,362.0400085449219,348.4700012207031,354.0,714600
2015-01-23,272.5879821777344,355.1199951171875,361.7200012207031,355.1099853515625,361.2699890136719,415000
2015-01-26,274.3304138183594,357.3900146484375,358.45001220703125,352.6499938964844,354.0,470000
2015-01-27,269.7939758300781,351.4800109863281,355.0,350.7799987792969,353.25,435800
2015-01-28,264.8428955078125,345.0299987792969,354.7099914550781,344.7699890136719,353.489990234375,562200
2015-01-29,266.30908203125,346.94000244140625,348.1600036621094,342.7699890136719,345.7900085449219,593600
2015-01-30,261.3735046386719,340.510009765625,347.9599914550781,340.2699890136719,345.0899963378906,663200
2015-02-02,266.84637451171875,347.6400146484375,348.1000061035156,339.44000244140625,342.3699951171875,610100
2015-02-03,270.92236328125,352.95001220703125,353.3999938964844,348.05999755859375,348.05999755859375,655300
2015-02-04,269.2566833496094,350.7799987792969,354.3299865722656,344.95001220703125,346.5400085449219,543800
2015-02-05,275.4281311035156,358.82000732421875,359.82000732421875,352.010009765625,352.3399963378906,743600
2015-02-06,278.1990966796875,362.42999267578125,367.4700012207031,360.1499938964844,362.25,653700
2015-02-09,277.0016174316406,360.8699951171875,362.5899963378906,358.8299865722656,360.0299987792969,402500
2015-02-10,284.5240478515625,370.6700134277344,372.04998779296875,364.3399963378906,365.0,726700
2015-02-11,283.93310546875,369.8999938964844,372.25,367.2900085449219,369.54998779296875,461300
2015-02-12,287.755615234375,374.8800048828125,375.4599914550781,370.0,370.0,444700
2015-02-13,288.6459655761719,376.0400085449219,378.0299987792969,373.79998779296875,374.8900146484375,553700
2015-02-17,291.9390869140625,380.3299865722656,382.8399963378906,377.79998779296875,379.510009765625,1122400
2015-02-18,290.0430603027344,377.8599853515625,381.1700134277344,376.7900085449219,380.5400085449219,583200
2015-02-19,289.8511047363281,377.6099853515625,379.42999267578125,376.04998779296875,376.69000244140625,498700
2015-02-20,289.1065979003906,376.6400146484375,377.6700134277344,373.1499938964844,375.7200012207031,774200
2015-02-23,288.9454345703125,376.42999267578125,378.0,373.70001220703125,377.1700134277344,443600
2015-02-24,290.2350158691406,378.1099853515625,379.8800048828125,377.0,377.7099914550781,451700
2015-02-25,288.5538330078125,375.9200134277344,378.6499938964844,375.55999755859375,377.739990234375,443200
2015-02-26,287.8631286621094,375.0199890136719,377.010009765625,373.25,374.7900085449219,397700
2015-02-27,285.0997009277344,371.4200134277344,376.8500061035156,371.3800048828125,375.0199890136719,702200
2015-03-02,288.937744140625,376.4200134277344,376.69000244140625,367.8800048828125,371.4200134277344,478000
2015-03-03,286.8191833496094,373.6600036621094,375.6499938964844,370.8500061035156,374.2799987792969,428900
2015-03-04,285.0124816894531,369.1400146484375,370.9100036621094,367.2099914550781,369.04998779296875,371000
