Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,39.48698043823242,54.57061004638672,55.143131256103516,54.417938232421875,54.59923553466797,7415962
2015-01-05,40.07387924194336,55.38167953491211,55.8015251159668,54.933204650878906,55.54389190673828,16727338
2015-01-06,41.64811325073242,57.5572509765625,57.729007720947266,55.582061767578125,55.610687255859375,25453510
2015-01-07,42.538787841796875,58.788169860839844,58.79771041870117,57.595420837402344,57.671756744384766,19528956
2015-01-08,43.394954681396484,59.97137451171875,60.0572509765625,59.01717758178711,59.16030502319336,20038808
2015-01-09,43.19472122192383,59.69465637207031,60.238548278808594,59.32251739501953,59.933204650878906,13245358
2015-01-12,43.015201568603516,59.446563720703125,60.59160232543945,59.2557258605957,60.209922790527344,12124312
2015-01-13,42.93925094604492,59.34160232543945,60.70610809326172,58.902671813964844,60.02862548828125,10516890
2015-01-14,43.24995803833008,59.770992279052734,60.02862548828125,58.66412353515625,58.893131256103516,10331289
2015-01-15,42.72520446777344,59.04580307006836,60.10496139526367,58.99809265136719,59.91412353515625,10023701
2015-01-16,43.519229888916016,60.143131256103516,60.26717758178711,58.711830139160156,59.02671813964844,11917018
2015-01-20,43.22924041748047,59.742366790771484,60.40076446533203,59.04580307006836,59.83778762817383,13734983
2015-01-21,42.91853713989258,59.3129768371582,59.904579162597656,59.23664093017578,59.56106948852539,9517307
2015-01-22,43.21542739868164,59.72328186035156,59.83778762817383,58.711830139160156,59.40839767456055,8902131
2015-01-23,43.14637756347656,59.627864837646484,60.114505767822266,59.5515251159668,59.59923553466797,6528097
2015-01-26,43.374237060546875,59.9427490234375,60.095420837402344,59.274810791015625,59.713741302490234,7036901
2015-01-27,43.19472122192383,59.69465637207031,60.13358688354492,59.28435134887695,60.0,8347425
2015-01-28,42.428321838378906,58.635494232177734,60.07633590698242,58.511451721191406,59.9427490234375,9293769
2015-01-29,42.870201110839844,59.24618148803711,59.303436279296875,57.97710037231445,58.72137451171875,9527682
2015-01-30,41.620487213134766,57.51908493041992,59.093509674072266,57.28053283691406,58.711830139160156,12667071
2015-02-02,42.034767150878906,58.09160232543945,58.139312744140625,57.04198455810547,57.729007720947266,9711502
2015-02-03,42.13142776489258,58.225189208984375,58.26335906982422,57.19465637207031,58.10114669799805,12028420
2015-02-04,40.771236419677734,56.345420837402344,57.25190734863281,55.667938232421875,57.22328186035156,20380142
2015-02-05,40.85408020019531,56.459922790527344,56.63167953491211,55.83015441894531,56.55534362792969,13268099
2015-02-06,40.59171676635742,56.097328186035156,57.03244400024414,55.89694595336914,56.393131256103516,10338310
2015-02-09,40.27410888671875,55.65839767456055,56.29771041870117,55.27671813964844,55.963741302490234,10494777
2015-02-10,40.633140563964844,56.154579162597656,56.622135162353516,56.078243255615234,56.29771041870117,9997291
2015-02-11,40.55718994140625,56.049617767333984,56.25954055786133,55.725189208984375,56.068702697753906,10987127
2015-02-12,40.65386199951172,56.183204650878906,56.402671813964844,55.906490325927734,56.29771041870117,7553670
2015-02-13,40.60552215576172,56.11641311645508,56.24045944213867,55.92557144165039,56.20228958129883,8278466
2015-02-17,40.59171676635742,56.097328186035156,56.26908493041992,56.011451721191406,56.049617767333984,10676290
2015-02-18,40.59861373901367,56.106868743896484,56.3072509765625,55.5629768371582,55.98282241821289,11039842
2015-02-19,40.2534065246582,55.6297721862793,56.288169860839844,55.16221237182617,56.154579162597656,10308338
2015-02-20,40.28791427612305,55.67748260498047,55.8015251159668,55.08587646484375,55.48664093017578,12161830
2015-02-23,40.2534065246582,55.6297721862793,55.98282241821289,55.5057258605957,55.71564865112305,9002215
2015-02-24,40.29480743408203,55.6870231628418,55.88740539550781,55.39122009277344,55.81106948852539,8084377
2015-02-25,40.38458251953125,55.81106948852539,56.26908493041992,55.40076446533203,55.78244400024414,8861050
2015-02-26,40.7090950012207,56.25954055786133,56.44084167480469,55.97328186035156,55.97328186035156,12040577
2015-02-27,40.41909408569336,55.85877990722656,56.35496139526367,55.81106948852539,56.1927490234375,13686775
2015-03-02,40.44670867919922,55.89694595336914,56.1927490234375,55.610687255859375,55.85877990722656,10131226
2015-03-03,40.281009674072266,55.667938232421875,56.011451721191406,55.29580307006836,55.95419692993164,8647362
2015-03-04,39.963409423828125,55.229007720947266,55.963741302490234,55.038169860839844,55.73473358154297,13975290
2015-03-05,40.03245544433594,55.32442855834961,55.610687255859375,55.152671813964844,55.42938995361328,12087737
2015-03-06,39.24531936645508,54.23664093017578,55.21946716308594,54.122135162353516,55.200382232666016,11595806
2015-03-09,39.53532028198242,54.63740539550781,54.742366790771484,53.72137451171875,54.23664093017578,8742416
2015-03-10,39.06581497192383,53.988548278808594,54.57061004638672,53.902671813964844,54.34160232543945,13755000
2015-03-11,38.706783294677734,53.492366790771484,54.856868743896484,53.406490325927734,54.856868743896484,16417234
2015-03-12,39.09656524658203,53.597328186035156,53.64503860473633,53.110687255859375,53.26335906982422,13576106
2015-03-13,39.11744689941406,53.625953674316406,53.845420837402344,53.09160232543945,53.463741302490234,13700399
2015-03-16,39.75777816772461,54.50381851196289,54.69465637207031,53.988548278808594,53.988548278808594,12073798
2015-03-17,39.30537796020508,53.88358688354492,54.28435134887695,53.66412353515625,54.28435134887695,10479371
2015-03-18,40.1266975402832,55.00954055786133,55.314884185791016,53.635494232177734,53.8072509765625,15645068
