Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,75.6999282836914,110.37999725341797,111.6500015258789,109.4000015258789,111.2699966430664,2662900
2015-01-05,74.18429565429688,108.16999816894531,109.98999786376953,107.95999908447266,109.98999786376953,3519600
2015-01-06,73.69738006591797,107.45999908447266,108.87000274658203,106.5199966430664,108.16999816894531,3808900
2015-01-07,74.3831787109375,108.45999908447266,108.7699966430664,107.58999633789062,108.26000213623047,1949500
2015-01-08,75.72052001953125,110.41000366210938,110.62999725341797,109.29000091552734,109.29000091552734,2876100
2015-01-09,75.16500854492188,109.5999984741211,110.6500015258789,109.12000274658203,110.43000030517578,2060200
2015-01-12,75.19244384765625,109.63999938964844,110.5999984741211,109.0999984741211,109.91999816894531,2198200
2015-01-13,75.51478576660156,110.11000061035156,111.87000274658203,109.43000030517578,110.48999786376953,3233600
2015-01-14,75.00728607177734,109.37000274658203,109.68000030517578,108.44000244140625,109.0199966430664,2981000
2015-01-15,74.952392578125,109.29000091552734,110.36000061035156,109.04000091552734,109.8499984741211,2847300
2015-01-16,75.64507293701172,110.30000305175781,110.33999633789062,108.45999908447266,109.30000305175781,4495200
2015-01-20,76.33775329589844,111.30999755859375,111.62000274658203,109.83999633789062,110.87000274658203,4124800
2015-01-21,76.59150695800781,111.68000030517578,112.31999969482422,110.79000091552734,111.12000274658203,2144300
2015-01-22,78.35403442382812,114.25,114.4000015258789,111.9000015258789,112.45999908447266,3008100
2015-01-23,70.59062194824219,102.93000030517578,104.9800033569336,102.69999694824219,103.69999694824219,19275400
2015-01-26,70.19285583496094,102.3499984741211,102.5,99.5999984741211,101.69999694824219,10903700
2015-01-27,69.16413879394531,100.8499984741211,101.94000244140625,100.55999755859375,100.55999755859375,4766300
2015-01-28,68.10111999511719,99.30000305175781,101.91000366210938,99.19999694824219,101.16000366210938,5481400
2015-01-29,68.86925506591797,100.41999816894531,100.69999694824219,98.29000091552734,99.26000213623047,4648300
2015-01-30,67.78567504882812,98.83999633789062,101.2699966430664,98.80999755859375,99.54000091552734,5916300
2015-02-02,68.67037200927734,100.12999725341797,100.26000213623047,98.33999633789062,99.0,3811800
2015-02-03,68.97212982177734,100.56999969482422,101.63999938964844,99.23999786376953,100.88999938964844,5581600
2015-02-04,68.9447021484375,100.52999877929688,101.26000213623047,99.83999633789062,100.06999969482422,4278600
2015-02-05,69.58250427246094,101.45999908447266,102.23999786376953,100.69999694824219,100.98999786376953,4026400
2015-02-06,69.04071044921875,100.66999816894531,101.55999755859375,100.31999969482422,101.12999725341797,2965400
2015-02-09,68.89666748046875,100.45999908447266,100.9800033569336,99.87000274658203,100.31999969482422,2626200
2015-02-10,69.32188415527344,101.08000183105469,101.30999755859375,100.1500015258789,100.83999633789062,2750900
2015-02-11,69.20531463623047,100.91000366210938,101.7699966430664,100.5199966430664,101.0999984741211,2826100
2015-02-12,69.54820251464844,101.41000366210938,101.68000030517578,100.55999755859375,100.87000274658203,2981600
2015-02-13,69.80883026123047,101.79000091552734,101.97000122070312,101.0999984741211,101.16999816894531,2106000
