Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,148.54273986816406,172.4499969482422,174.63999938964844,170.3300018310547,173.77999877929688,1249700
2015-01-05,146.2601318359375,169.8000030517578,171.92999267578125,169.35000610351562,171.82000732421875,1726100
2015-01-06,146.2515411376953,169.7899932861328,173.32000732421875,169.5800018310547,172.4199981689453,2612500
2015-01-07,147.32826232910156,171.0399932861328,172.33999633789062,170.0500030517578,171.97000122070312,1835800
2015-01-08,150.773681640625,175.0399932861328,175.36000061035156,172.4600067138672,173.17999267578125,1819500
2015-01-09,148.72361755371094,172.66000366210938,175.22999572753906,172.35000610351562,174.50999450683594,1396200
2015-01-12,148.64614868164062,172.57000732421875,175.0,172.49000549316406,174.05999755859375,1884700
2015-01-13,147.7244873046875,171.5,174.72999572753906,170.10000610351562,173.92999267578125,1736400
2015-01-14,148.80117797851562,172.75,172.9600067138672,169.00999450683594,170.0,1928900
2015-01-15,149.74874877929688,173.85000610351562,174.4600067138672,172.0800018310547,173.2899932861328,2218200
2015-01-16,152.2552490234375,176.75999450683594,176.89999389648438,172.86000061035156,172.86000061035156,2588900
2015-01-20,154.29666137695312,179.1300048828125,179.47000122070312,177.1999969482422,178.30999755859375,2596300
2015-01-21,153.917724609375,178.69000244140625,180.42999267578125,177.49000549316406,178.94000244140625,1615400
2015-01-22,156.2520294189453,181.39999389648438,181.49000549316406,178.30999755859375,179.52999877929688,1537400
2015-01-23,151.60923767089844,176.00999450683594,180.74000549316406,175.5500030517578,177.55999755859375,3340200
2015-01-26,152.16915893554688,176.66000366210938,177.94000244140625,175.1699981689453,175.94000244140625,1393800
2015-01-27,149.77452087402344,173.8800048828125,175.58999633789062,173.61000061035156,175.5399932861328,1388000
2015-01-28,147.6813507080078,171.4499969482422,175.6199951171875,171.14999389648438,175.42999267578125,1220700
2015-01-29,148.92178344726562,172.88999938964844,173.24000549316406,170.0500030517578,172.13999938964844,1640600
2015-01-30,145.66578674316406,169.11000061035156,173.63999938964844,168.8800048828125,171.57000732421875,2194600
2015-02-02,147.50914001464844,171.25,171.3000030517578,168.02999877929688,169.3000030517578,1474800
2015-02-03,148.9906768798828,172.97000122070312,173.99000549316406,170.75,173.02000427246094,1649500
2015-02-04,148.22406005859375,172.0800018310547,173.2100067138672,171.1699981689453,172.13999938964844,1442300
2015-02-05,149.3351593017578,173.3699951171875,174.1699981689453,172.60000610351562,172.72000122070312,1149700
2015-02-06,149.2318572998047,173.25,174.97999572753906,172.3300018310547,174.08999633789062,1056600
2015-02-09,147.8450927734375,171.63999938964844,173.1999969482422,170.9600067138672,172.2899932861328,1210500
2015-02-10,149.27490234375,173.3000030517578,173.74000549316406,170.77999877929688,172.9499969482422,1497900
2015-02-11,149.80892944335938,173.9199981689453,174.99000549316406,172.9499969482422,173.38999938964844,1385600
2015-02-12,151.85906982421875,176.3000030517578,176.80999755859375,174.19000244140625,174.7100067138672,2116200
2015-02-13,152.00546264648438,176.47000122070312,177.47999572753906,175.60000610351562,175.86000061035156,1674100
2015-02-17,154.6498565673828,179.5399932861328,179.6699981689453,176.50999450683594,176.60000610351562,1527600
2015-02-18,154.85658264160156,179.77999877929688,180.0500030517578,178.83999633789062,179.38999938964844,1270700
2015-02-19,153.88320922851562,178.64999389648438,180.0,178.6199951171875,179.97000122070312,1697900
2015-02-20,153.7540283203125,178.5,178.8699951171875,176.92999267578125,178.0500030517578,1430200
2015-02-23,153.58175659179688,178.3000030517578,178.80999755859375,177.38999938964844,178.5,956500
2015-02-24,153.15106201171875,177.8000030517578,178.58999633789062,177.44000244140625,177.9199981689453,1136400
2015-02-25,151.29049682617188,175.63999938964844,178.05999755859375,175.3000030517578,178.00999450683594,1419400
2015-02-26,150.39471435546875,174.60000610351562,175.97000122070312,173.4199981689453,175.49000549316406,1893900
2015-02-27,152.44471740722656,176.97999572753906,178.0500030517578,176.25,177.05999755859375,2398200
2015-03-02,152.28973388671875,176.8000030517578,178.14999389648438,176.05999755859375,176.97999572753906,1535300
2015-03-03,151.72982788085938,176.14999389648438,176.52000427246094,174.82000732421875,176.5,1282200
2015-03-04,150.4119110107422,174.6199951171875,175.77999877929688,174.41000366210938,175.55999755859375,1035300
2015-03-05,150.58419799804688,174.82000732421875,175.33999633789062,173.52000427246094,175.33999633789062,932200
2015-03-06,149.18019104003906,173.19000244140625,175.2100067138672,173.0,174.02999877929688,1132300
2015-03-09,149.11119079589844,172.91000366210938,174.17999267578125,172.63999938964844,172.85000610351562,1539100
2015-03-10,146.60171508789062,170.0,172.05999755859375,170.0,171.22000122070312,1478400
2015-03-11,147.94696044921875,171.55999755859375,172.3300018310547,170.0,170.0,1351800
2015-03-12,149.68898010253906,173.5800018310547,173.6300048828125,171.97000122070312,171.97000122070312,987900
2015-03-13,149.46475219726562,173.32000732421875,174.80999755859375,172.3300018310547,173.58999633789062,1150600
2015-03-16,152.91421508789062,177.32000732421875,177.4600067138672,174.2100067138672,174.2100067138672,1796700
2015-03-17,151.52578735351562,175.7100067138672,178.60000610351562,175.7100067138672,176.88999938964844,2721100
2015-03-18,149.44749450683594,173.3000030517578,174.13999938964844,170.50999450683594,172.0,4244300
2015-03-19,149.92185974121094,173.85000610351562,175.1300048828125,172.5,173.58999633789062,2095900
2015-03-20,148.3608856201172,172.0399932861328,174.33999633789062,171.8800048828125,174.10000610351562,2701600
2015-03-23,147.1536407470703,170.63999938964844,172.27999877929688,170.63999938964844,172.1699981689453,1754200
2015-03-24,145.8773193359375,169.16000366210938,170.5,169.16000366210938,170.2899932861328,1237400
2015-03-25,142.66065979003906,165.42999267578125,169.8000030517578,165.35000610351562,169.74000549316406,1978400
2015-03-26,142.7124481201172,165.49000549316406,166.6300048828125,163.60000610351562,164.27999877929688,1752700
2015-03-27,141.9363250732422,164.58999633789062,165.6199951171875,164.50999450683594,165.0500030517578,917100
2015-03-30,143.79898071289062,166.75,167.3800048828125,164.97999572753906,165.0500030517578,1529600
2015-03-31,142.6779327392578,165.4499969482422,166.47000122070312,165.0,166.0,1568200
2015-04-01,143.3592529296875,166.24000549316406,166.5,164.27999877929688,165.02000427246094,1611200
2015-04-02,143.34201049804688,166.22000122070312,166.80999755859375,165.6999969482422,166.7100067138672,1642500
2015-04-06,143.73001098632812,166.6699981689453,167.25999450683594,165.0,165.3699951171875,1270600
2015-04-07,147.60205078125,171.16000366210938,173.83999633789062,170.7100067138672,172.75,5488700
2015-04-08,148.18841552734375,171.83999633789062,171.88999938964844,169.30999755859375,171.0800018310547,3196100
2015-04-09,149.1197967529297,172.9199981689453,173.4499969482422,171.08999633789062,171.4600067138672,1944100
2015-04-10,150.3702850341797,174.3699951171875,174.5,172.52000427246094,173.30999755859375,2235100
2015-04-13,149.30088806152344,173.1300048828125,175.3000030517578,173.00999450683594,173.63999938964844,1397700
2015-04-14,147.89527893066406,171.5,173.1300048828125,171.10000610351562,172.00999450683594,1816200
2015-04-15,146.18775939941406,169.52000427246094,172.36000061035156,169.32000732421875,171.5800018310547,2058000
2015-04-16,145.94630432128906,169.24000549316406,170.25999450683594,168.67999267578125,169.57000732421875,1760400
2015-04-17,144.87696838378906,168.0,168.5800018310547,167.3300018310547,168.22999572753906,1642400
2015-04-20,145.79115295410156,169.05999755859375,170.0,168.2899932861328,168.2899932861328,1244000
2015-04-21,146.52406311035156,169.91000366210938,170.4499969482422,169.0800018310547,169.42999267578125,1086500
2015-04-22,146.6102752685547,170.00999450683594,170.77999877929688,168.67999267578125,169.7899932861328,1053900
2015-04-23,146.68792724609375,170.10000610351562,170.92999267578125,169.0500030517578,169.0500030517578,1050400
2015-04-24,146.55856323242188,169.9499969482422,170.25,169.00999450683594,169.72999572753906,949300
2015-04-27,145.76519775390625,169.02999877929688,170.61000061035156,168.86000061035156,170.36000061035156,1472100
2015-04-28,147.6710205078125,171.24000549316406,171.9600067138672,168.50999450683594,169.27000427246094,1521100
2015-04-29,146.2308349609375,169.57000732421875,170.94000244140625,168.72000122070312,169.83999633789062,1115300
2015-04-30,146.2308349609375,169.57000732421875,169.9499969482422,168.36000061035156,168.38999938964844,1818800
2015-05-01,148.0935821533203,171.72999572753906,171.92999267578125,169.92999267578125,170.0,1163900
2015-05-04,148.6110382080078,172.3300018310547,173.47999572753906,171.50999450683594,171.61000061035156,1041100
2015-05-05,146.4378204345703,169.80999755859375,172.3300018310547,169.50999450683594,171.5,1167000
2015-05-06,146.22225952148438,169.55999755859375,170.77000427246094,168.4600067138672,170.69000244140625,1045200
2015-05-07,148.10220336914062,171.74000549316406,172.61000061035156,169.5800018310547,169.8699951171875,1148700
2015-05-08,149.49061584472656,173.35000610351562,174.08999633789062,172.77999877929688,172.99000549316406,1236400
2015-05-11,150.22364807128906,174.1999969482422,174.97999572753906,172.75999450683594,174.00999450683594,1327500
2015-05-12,149.55104064941406,173.4199981689453,173.6999969482422,172.44000244140625,173.16000366210938,1126200
2015-05-13,148.2660369873047,171.92999267578125,173.5,171.6699981689453,172.99000549316406,1213800
2015-05-14,149.57687377929688,173.4499969482422,174.0,172.11000061035156,172.83999633789062,1478000
2015-05-15,151.03427124023438,175.13999938964844,175.2899932861328,173.5,174.2100067138672,1492200
2015-05-18,152.79347229003906,177.17999267578125,177.42999267578125,175.00999450683594,175.13999938964844,1558000
2015-05-19,153.48338317871094,177.97999572753906,178.6999969482422,177.0,177.50999450683594,1237000
2015-05-20,153.08665466308594,177.52000427246094,178.7899932861328,177.14999389648438,177.7100067138672,941300
2015-05-21,152.2501983642578,176.5500030517578,177.25,175.47999572753906,176.91000366210938,1112300
2015-05-22,151.0687255859375,175.17999267578125,176.72000122070312,174.67999267578125,176.47999572753906,775000
2015-05-26,150.14598083496094,174.11000061035156,175.0399932861328,173.77999877929688,175.0,953600
2015-05-27,152.34510803222656,176.66000366210938,176.88999938964844,173.9199981689453,174.6300048828125,808800
2015-05-28,150.999755859375,175.10000610351562,176.14999389648438,174.5500030517578,176.11000061035156,1300300
2015-05-29,149.37855529785156,173.22000122070312,174.8800048828125,173.0,174.52000427246094,1158200
2015-06-01,151.2325897216797,175.3699951171875,175.97999572753906,172.9199981689453,173.8699951171875,1272000
2015-06-02,151.53443908691406,175.72000122070312,176.64999389648438,173.10000610351562,174.5399932861328,1001400
2015-06-03,155.15631103515625,179.9199981689453,180.2899932861328,175.72000122070312,176.5,1930900
2015-06-04,154.90626525878906,179.6300048828125,179.99000549316406,178.77000427246094,178.89999389648438,1355000
2015-06-05,157.156982421875,182.24000549316406,183.02999877929688,178.60000610351562,179.52000427246094,1940400
2015-06-08,155.1304473876953,179.88999938964844,182.0,179.63999938964844,181.9199981689453,1617700
2015-06-09,155.54443359375,180.3699951171875,181.60000610351562,179.0,179.9499969482422,991300
2015-06-10,157.22601318359375,182.32000732421875,183.89999389648438,179.69000244140625,180.33999633789062,1869400
2015-06-11,159.5198974609375,184.97999572753906,185.19000244140625,182.83999633789062,184.2899932861328,1918600
2015-06-12,158.35572814941406,183.6300048828125,184.82000732421875,182.75999450683594,184.0500030517578,1680000
2015-06-15,157.51918029785156,182.66000366210938,183.27000427246094,181.4499969482422,182.52999877929688,1408000
2015-06-16,157.27737426757812,182.1300048828125,183.5,179.83999633789062,182.02000427246094,2428100
2015-06-17,152.61428833007812,176.72999572753906,178.8800048828125,174.50999450683594,178.02999877929688,4032200
2015-06-18,154.04774475097656,178.38999938964844,180.19000244140625,176.55999755859375,176.55999755859375,2986600
2015-06-19,151.93206787109375,175.94000244140625,178.33999633789062,175.94000244140625,177.36000061035156,2448700
2015-06-22,152.22573852539062,176.27999877929688,177.64999389648438,176.0,176.75999450683594,1732600
2015-06-23,151.35354614257812,175.27000427246094,176.8300018310547,174.66000366210938,176.6999969482422,1532500
2015-06-24,149.7559814453125,173.4199981689453,175.77999877929688,172.4199981689453,175.0,1750000
2015-06-25,149.22055053710938,172.8000030517578,174.02000427246094,172.58999633789062,173.6300048828125,1527400
2015-06-26,149.96319580078125,173.66000366210938,174.11000061035156,173.1699981689453,173.6699981689453,1678900
2015-06-29,147.68338012695312,171.02000427246094,173.1199951171875,170.69000244140625,171.6199951171875,2335800
2015-06-30,147.1480255126953,170.39999389648438,172.83999633789062,169.9600067138672,172.32000732421875,1551800
2015-07-01,146.63851928710938,169.80999755859375,172.4600067138672,169.63999938964844,172.11000061035156,1412100
2015-07-02,147.77842712402344,171.1300048828125,171.35000610351562,169.9499969482422,170.1999969482422,1182000
2015-07-06,145.7231903076172,168.75,171.22000122070312,167.88999938964844,170.0,1945300
2015-07-07,147.09622192382812,170.33999633789062,170.72999572753906,167.75999450683594,169.3699951171875,1754300
2015-07-08,144.20330810546875,166.99000549316406,169.97999572753906,166.6699981689453,168.32000732421875,1338400
2015-07-09,144.82508850097656,167.7100067138672,169.8000030517578,167.44000244140625,168.77999877929688,1321300
2015-07-10,145.4727783203125,168.4600067138672,170.4499969482422,167.8800048828125,170.0,1490300
2015-07-13,147.64027404785156,170.97000122070312,171.24000549316406,169.16000366210938,169.69000244140625,1327400
2015-07-14,147.87339782714844,171.24000549316406,171.88999938964844,170.08999633789062,171.0,1207400
2015-07-15,146.05136108398438,169.1300048828125,171.97999572753906,169.02999877929688,171.24000549316406,1389600
2015-07-16,146.3622283935547,169.49000549316406,170.50999450683594,169.44000244140625,170.25999450683594,1043300
2015-07-17,147.00123596191406,170.22999572753906,170.80999755859375,169.32000732421875,169.49000549316406,1394000
2015-07-20,146.98397827148438,170.2100067138672,170.60000610351562,169.5,170.60000610351562,1016600
2015-07-21,147.28619384765625,170.55999755859375,171.97000122070312,169.9499969482422,170.39999389648438,933600
2015-07-22,145.50732421875,168.5,171.0,167.58999633789062,170.7100067138672,1311700
2015-07-23,144.09107971191406,166.86000061035156,168.88999938964844,166.57000732421875,168.85000610351562,1076600
2015-07-24,141.7163543701172,164.11000061035156,167.57000732421875,163.25999450683594,166.9600067138672,1579700
2015-07-27,142.26039123535156,164.74000549316406,165.1199951171875,162.3800048828125,162.75,2177100
2015-07-28,146.31036376953125,169.42999267578125,169.64999389648438,166.19000244140625,166.44000244140625,1854200
2015-07-29,148.43467712402344,171.88999938964844,172.60000610351562,169.13999938964844,169.3000030517578,1261800
2015-07-30,147.8993377685547,171.27000427246094,171.72999572753906,170.16000366210938,170.50999450683594,928000
2015-07-31,148.02890014648438,171.4199981689453,172.4600067138672,167.41000366210938,169.00999450683594,1199700
2015-08-03,147.50205993652344,170.80999755859375,171.9600067138672,169.55999755859375,171.4600067138672,793000
2015-08-04,146.8803253173828,170.08999633789062,171.8699951171875,169.85000610351562,170.97000122070312,912700
2015-08-05,147.9165802001953,171.2899932861328,173.0,170.77999877929688,170.77999877929688,848700
2015-08-06,146.45718383789062,169.60000610351562,172.19000244140625,169.49000549316406,172.13999938964844,1000800
2015-08-07,144.20330810546875,166.99000549316406,169.3699951171875,166.02999877929688,169.11000061035156,1410600
