Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,33.46148681640625,48.048126220703125,48.805702209472656,47.7985725402832,48.556148529052734,4388927
2015-01-05,32.344242095947266,46.443851470947266,47.7985725402832,46.23885726928711,47.61140823364258,7315664
2015-01-06,31.363555908203125,45.03565216064453,46.568626403808594,44.812835693359375,46.52406311035156,13546916
2015-01-07,31.779409408569336,45.63279724121094,45.92691421508789,45.178253173828125,45.570411682128906,8782006
2015-01-08,32.26356506347656,46.32798767089844,46.57754135131836,45.80213928222656,45.86452865600586,9064301
2015-01-09,31.667682647705078,45.47237014770508,46.452762603759766,45.329769134521484,46.31016159057617,8672499
2015-01-12,31.30147361755371,44.94652557373047,45.63279724121094,44.58110427856445,45.570411682128906,8270823
2015-01-13,30.916654586791992,44.39393997192383,45.65953826904297,43.88591766357422,45.30302810668945,15046693
2015-01-14,30.376646041870117,43.61853790283203,44.064170837402344,42.85205078125,43.68092727661133,12537228
2015-01-15,29.780784606933594,42.76292419433594,44.055259704589844,42.49554443359375,43.83244323730469,11654663
2015-01-16,30.40769386291504,43.66310119628906,43.68092727661133,42.65597152709961,42.75400924682617,7905051
2015-01-20,30.25250816345215,43.440284729003906,43.96613311767578,42.97682571411133,43.85918045043945,7734844
2015-01-21,30.58148956298828,43.912654876708984,43.939395904541016,42.718360900878906,43.10160446166992,11265217
2015-01-22,31.164934158325195,44.75044631958008,44.79500961303711,43.72549057006836,44.2958984375,10110342
2015-01-23,30.27113914489746,43.46702194213867,44.91087341308594,43.431373596191406,44.65240478515625,10935236
2015-01-26,30.283554077148438,43.48484802246094,43.66310119628906,43.32442092895508,43.591800689697266,10218278
2015-01-27,29.873886108398438,42.89661407470703,43.244205474853516,42.58467102050781,42.89661407470703,11805235
2015-01-28,29.073200225830078,41.74687957763672,43.33333206176758,41.72905349731445,43.33333206176758,12233166
2015-01-29,29.091814041137695,41.77362060546875,42.22816467285156,41.27450942993164,41.81818389892578,16734854
2015-01-30,28.862159729003906,41.443851470947266,42.24599075317383,41.087345123291016,41.3547248840332,14651525
2015-02-02,29.706298828125,42.65597152709961,42.75400924682617,41.51515197753906,41.63101577758789,9669733
2015-02-03,30.482168197631836,43.77005386352539,43.86809158325195,42.887699127197266,42.89661407470703,14535398
2015-02-04,30.48843002319336,43.46702194213867,43.894832611083984,43.27094650268555,43.386810302734375,12151933
2015-02-05,30.61969566345215,43.65419006347656,43.903743743896484,42.77183532714844,43.10160446166992,10393086
2015-02-06,31.00728988647461,44.2067756652832,44.777183532714844,44.18894958496094,44.44741439819336,14096247
