Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,109.41447448730469,138.4499969482422,139.0500030517578,137.16000366210938,138.47000122070312,1111700
2015-01-05,107.13053894042969,135.55999755859375,138.6300048828125,135.3800048828125,137.9600067138672,1437100
2015-01-06,107.25701141357422,135.72000122070312,136.61000061035156,134.17999267578125,135.77999877929688,2766800
2015-01-07,106.84605407714844,135.1999969482422,136.6699981689453,134.97000122070312,135.7899932861328,2067200
2015-01-08,109.42239379882812,138.4600067138672,138.57000732421875,135.97000122070312,136.1300048828125,3858400
2015-01-09,109.82542419433594,138.97000122070312,139.50999450683594,137.3800048828125,138.3699951171875,3032700
2015-01-12,108.97981262207031,137.89999389648438,139.60000610351562,137.52999877929688,139.58999633789062,1386200
2015-01-13,108.8928451538086,137.7899932861328,140.75,136.69000244140625,139.50999450683594,1722100
2015-01-14,109.03578186035156,137.35000610351562,137.82000732421875,135.39999389648438,135.8300018310547,1258800
2015-01-15,109.32154083251953,137.7100067138672,138.47999572753906,136.74000549316406,138.16000366210938,1481500
2015-01-16,110.40119934082031,139.07000732421875,139.14999389648438,136.80999755859375,137.49000549316406,1681500
2015-01-20,109.62323760986328,138.08999633789062,139.88999938964844,136.61000061035156,139.08999633789062,1761500
2015-01-21,110.25834655761719,138.88999938964844,139.33999633789062,137.80999755859375,138.30999755859375,1197900
2015-01-22,112.10005187988281,141.2100067138672,141.55999755859375,138.4600067138672,139.4199981689453,1311200
2015-01-23,112.18737030029297,141.32000732421875,142.41000366210938,140.3300018310547,141.16000366210938,895600
2015-01-26,111.18711853027344,140.05999755859375,141.1300048828125,139.50999450683594,141.1300048828125,1223300
2015-01-27,108.91669464111328,137.1999969482422,138.75,137.0500030517578,138.3300018310547,1590100
2015-01-28,108.28158569335938,136.39999389648438,141.9199981689453,136.1300048828125,139.0,2764700
2015-01-29,106.7574234008789,134.47999572753906,136.83999633789062,133.0399932861328,136.32000732421875,3133200
2015-01-30,105.74920654296875,133.2100067138672,135.11000061035156,132.6300048828125,132.8300018310547,3479800
2015-02-02,108.05933380126953,136.1199951171875,136.49000549316406,132.5,133.88999938964844,2031000
2015-02-03,110.30594635009766,138.9499969482422,139.10000610351562,136.47000122070312,136.89999389648438,1893100
2015-02-04,109.9725341796875,138.52999877929688,139.8699951171875,138.25999450683594,138.75,1500500
2015-02-05,110.09954833984375,138.69000244140625,139.1999969482422,138.02000427246094,138.55999755859375,1399500
2015-02-06,110.57583618164062,139.2899932861328,140.35000610351562,138.3000030517578,138.69000244140625,1428400
2015-02-09,108.7103042602539,136.94000244140625,139.25999450683594,136.6300048828125,138.64999389648438,1902100
2015-02-10,109.67878723144531,138.16000366210938,138.72999572753906,136.6999969482422,138.72999572753906,1361300
2015-02-11,108.92463684082031,137.2100067138672,138.24000549316406,136.32000732421875,138.08999633789062,1297400
2015-02-12,109.67084503173828,138.14999389648438,138.5500030517578,137.05999755859375,137.27000427246094,860900
2015-02-13,109.24217987060547,137.61000061035156,138.1999969482422,136.97000122070312,137.6999969482422,1361700
2015-02-17,109.59149932861328,138.0500030517578,138.25999450683594,136.25999450683594,137.30999755859375,1242400
2015-02-18,110.0757064819336,138.66000366210938,138.89999389648438,137.63999938964844,137.74000549316406,755200
2015-02-19,110.7504653930664,139.50999450683594,139.9199981689453,138.00999450683594,138.33999633789062,741900
2015-02-20,112.91770935058594,142.24000549316406,142.5500030517578,139.0399932861328,139.32000732421875,1341200
2015-02-23,112.1397705078125,141.25999450683594,142.0500030517578,140.77000427246094,141.74000549316406,747400
2015-02-24,112.47314453125,141.67999267578125,142.05999755859375,140.82000732421875,140.8800048828125,764100
2015-02-25,111.25062561035156,140.13999938964844,141.67999267578125,139.97999572753906,141.67999267578125,735300
2015-02-26,110.68699645996094,139.42999267578125,140.63999938964844,139.0,140.1999969482422,1059500
2015-02-27,110.17098999023438,138.77999877929688,139.5399932861328,138.72999572753906,139.05999755859375,1267800
2015-03-02,110.98072052001953,139.8000030517578,140.6199951171875,138.77999877929688,138.77999877929688,1278200
2015-03-03,108.82935333251953,137.08999633789062,139.1699981689453,136.35000610351562,139.1199951171875,1513400
2015-03-04,108.16253662109375,136.25,137.52999877929688,136.02999877929688,136.52999877929688,1866600
2015-03-05,108.30542755126953,136.42999267578125,137.27999877929688,135.74000549316406,136.2100067138672,1660500
2015-03-06,106.85267639160156,134.60000610351562,136.2100067138672,134.47999572753906,135.66000366210938,1393100
2015-03-09,107.90058135986328,135.9199981689453,136.55999755859375,134.07000732421875,134.3699951171875,1115300
2015-03-10,105.3364486694336,132.69000244140625,134.99000549316406,132.6300048828125,134.50999450683594,1997000
2015-03-11,105.0268325805664,132.3000030517578,133.77000427246094,132.07000732421875,133.4499969482422,1495100
2015-03-12,106.11439514160156,133.6699981689453,134.07000732421875,132.5399932861328,132.5399932861328,1520000
2015-03-13,104.93950653076172,132.19000244140625,134.85000610351562,131.3300018310547,133.5399932861328,1627300
2015-03-16,107.14642333984375,134.97000122070312,135.02000427246094,132.80999755859375,132.94000244140625,1899800
2015-03-17,106.47958374023438,134.1300048828125,134.5500030517578,133.39999389648438,134.27000427246094,1171200
2015-03-18,108.05933380126953,136.1199951171875,136.2899932861328,132.4499969482422,133.5,2032800
2015-03-19,107.39249420166016,135.27999877929688,136.27000427246094,135.02000427246094,135.55999755859375,1628500
2015-03-20,107.49571228027344,135.41000366210938,137.3000030517578,134.89999389648438,135.60000610351562,5233200
2015-03-23,107.86883544921875,135.8800048828125,137.02999877929688,135.8300018310547,136.4499969482422,1596600
2015-03-24,107.32898712158203,135.1999969482422,137.1699981689453,135.1199951171875,135.83999633789062,1435100
2015-03-25,106.18584442138672,133.75999450683594,136.52999877929688,133.6699981689453,135.8800048828125,1803500
2015-03-26,106.79711151123047,134.52999877929688,135.0500030517578,132.27999877929688,132.99000549316406,1856200
2015-03-27,107.20198822021484,135.0399932861328,135.32000732421875,134.13999938964844,134.35000610351562,945700
2015-03-30,109.16283416748047,137.50999450683594,138.0500030517578,135.17999267578125,135.66000366210938,1099100
2015-03-31,107.74971771240234,135.72999572753906,137.0,135.6699981689453,136.47999572753906,1286400
2015-04-01,106.3604965209961,133.97999572753906,135.13999938964844,132.67999267578125,135.07000732421875,1131400
2015-04-02,106.16201782226562,133.72999572753906,135.17999267578125,133.6199951171875,134.08999633789062,815200
2015-04-06,107.57508850097656,135.50999450683594,136.0800018310547,133.00999450683594,133.25999450683594,1112100
2015-04-07,107.17021179199219,135.0,136.2100067138672,134.9499969482422,135.8000030517578,1610600
