Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,107.05683135986328,129.9499969482422,130.22000122070312,128.85000610351562,129.63999938964844,683700
2015-01-05,104.23108673095703,126.5199966430664,129.05999755859375,126.11000061035156,128.82000732421875,1165700
2015-01-06,102.896484375,124.9000015258789,127.0199966430664,124.81999969482422,126.19999694824219,1349800
2015-01-07,104.04985046386719,126.30000305175781,126.6500015258789,125.25,125.87000274658203,861300
2015-01-08,105.76339721679688,128.3800048828125,128.86000061035156,127.2300033569336,127.88999938964844,1089700
2015-01-09,104.33817291259766,126.6500015258789,128.85000610351562,126.5,128.85000610351562,989200
2015-01-12,104.10749053955078,126.37000274658203,127.30999755859375,125.36000061035156,126.7699966430664,1026600
2015-01-13,103.39076232910156,125.5,127.48999786376953,124.5999984741211,126.9000015258789,1235000
2015-01-14,102.64109802246094,124.58999633789062,125.0,123.19999694824219,123.27999877929688,1231700
2015-01-15,102.542236328125,124.47000122070312,126.22000122070312,124.4000015258789,125.0,787600
2015-01-16,101.767822265625,123.52999877929688,124.68000030517578,122.5199966430664,124.47000122070312,1990600
2015-01-20,102.90470886230469,124.91000366210938,125.33999633789062,123.66000366210938,123.87000274658203,1563400
2015-01-21,103.53083038330078,125.66999816894531,125.94999694824219,124.08000183105469,124.56999969482422,1030200
2015-01-22,105.0054931640625,127.45999908447266,127.69000244140625,125.66999816894531,126.6500015258789,1170600
2015-01-23,104.0827865600586,126.33999633789062,127.54000091552734,126.29000091552734,127.43000030517578,1066700
2015-01-26,102.58340454101562,124.5199966430664,125.56999969482422,123.55000305175781,123.55000305175781,1408300
2015-01-27,101.4959487915039,123.19999694824219,124.62999725341797,122.5,122.9000015258789,1831900
2015-01-28,101.02637481689453,122.62999725341797,127.33000183105469,122.5999984741211,124.19000244140625,2334800
2015-01-29,100.05424499511719,121.44999694824219,123.2300033569336,120.16999816894531,123.02999877929688,1981000
2015-01-30,99.34576416015625,120.58999633789062,122.0199966430664,119.91999816894531,119.91999816894531,2048800
2015-02-02,100.68862915039062,122.22000122070312,122.52999877929688,119.87999725341797,121.08000183105469,2307000
2015-02-03,101.72664642333984,123.4800033569336,123.77999877929688,122.31999969482422,123.55000305175781,1520600
2015-02-04,101.09229278564453,122.70999908447266,123.72000122070312,122.45999908447266,122.62000274658203,1394400
2015-02-05,102.65754699707031,124.61000061035156,124.66000366210938,122.6500015258789,123.63999938964844,1330900
2015-02-06,103.18480682373047,125.25,125.87999725341797,123.94999694824219,124.1500015258789,1440900
2015-02-09,103.01180267333984,125.04000091552734,125.69000244140625,124.5999984741211,125.0,1262800
2015-02-10,102.90470886230469,124.91000366210938,125.55999755859375,124.48999786376953,125.23999786376953,1188700
2015-02-11,102.44337463378906,124.3499984741211,125.05999755859375,123.9000015258789,124.91000366210938,1226800
