Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,114.29752349853516,141.61000061035156,143.14999389648438,140.80999755859375,141.8699951171875,1471000
2015-01-05,112.99805450439453,140.0,142.16000366210938,139.8000030517578,141.69000244140625,1748500
2015-01-06,114.49125671386719,141.85000610351562,142.94000244140625,139.85000610351562,140.61000061035156,3185200
2015-01-07,116.48480987548828,144.32000732421875,144.42999267578125,142.36000061035156,142.60000610351562,2171600
2015-01-08,117.48562622070312,145.55999755859375,146.10000610351562,144.94000244140625,145.55999755859375,2937700
2015-01-09,115.67767333984375,143.32000732421875,145.0500030517578,143.22000122070312,144.47999572753906,1727000
2015-01-12,115.03197479248047,142.52000427246094,144.16000366210938,142.1199951171875,143.5800018310547,1344800
2015-01-13,113.87777709960938,141.08999633789062,144.41000366210938,140.38999938964844,142.1999969482422,2198500
2015-01-14,112.44111633300781,139.30999755859375,140.2100067138672,138.24000549316406,140.00999450683594,2207900
2015-01-15,112.44111633300781,139.30999755859375,140.1699981689453,138.6199951171875,139.9499969482422,1819600
2015-01-16,112.77201843261719,139.72000122070312,139.9600067138672,138.22000122070312,139.0399932861328,1784800
2015-01-20,112.49759674072266,139.3800048828125,141.27000427246094,138.36000061035156,140.72000122070312,1836100
2015-01-21,112.30390930175781,139.13999938964844,139.6999969482422,138.3800048828125,138.85000610351562,1682000
2015-01-22,114.02304077148438,141.27000427246094,141.27999877929688,138.38999938964844,139.5,1897500
2015-01-23,114.65263366699219,142.0500030517578,142.30999755859375,140.8699951171875,141.58999633789062,1696800
2015-01-26,115.34677124023438,142.91000366210938,143.0500030517578,141.57000732421875,141.66000366210938,1482800
2015-01-27,113.79706573486328,140.99000549316406,142.8000030517578,140.8699951171875,142.75,1786500
2015-01-28,112.69131469726562,139.6199951171875,142.4499969482422,139.55999755859375,141.60000610351562,2016300
2015-01-29,113.51458740234375,140.63999938964844,140.69000244140625,138.91000366210938,140.16000366210938,1873400
2015-01-30,115.41130828857422,142.99000549316406,143.8000030517578,141.33999633789062,143.08999633789062,5169000
2015-02-02,117.84080505371094,146.0,146.22999572753906,140.1300048828125,144.0,4797500
