Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,55.50499725341797,71.87999725341797,72.98999786376953,71.41000366210938,72.12999725341797,6029800
2015-01-05,55.27334976196289,71.58000183105469,71.83999633789062,71.08999633789062,71.5,11258700
2015-01-06,54.99535369873047,71.22000122070312,72.47000122070312,70.87000274658203,72.0,12838800
2015-01-07,56.3698616027832,73.0,73.0999984741211,71.51000213623047,71.72000122070312,8104100
2015-01-08,57.72117614746094,74.75,74.77999877929688,73.70999908447266,73.70999908447266,7608400
2015-01-09,57.45093536376953,74.4000015258789,74.83999633789062,74.13999938964844,74.62999725341797,8790600
2015-01-12,57.504966735839844,74.47000122070312,74.73999786376953,74.0999984741211,74.45999908447266,7294000
2015-01-13,56.20770263671875,72.79000091552734,75.38999938964844,72.54000091552734,74.87999725341797,9508300
2015-01-14,55.42005920410156,71.7699966430664,72.45999908447266,71.41000366210938,71.79000091552734,8702300
2015-01-15,55.52045440673828,71.9000015258789,72.41000366210938,71.4800033569336,72.29000091552734,13290200
2015-01-16,56.18453598022461,72.76000213623047,72.8499984741211,71.25,71.69000244140625,8832000
2015-01-20,55.752098083496094,72.19999694824219,73.25,71.61000061035156,72.94000244140625,10524900
2015-01-21,56.41618728637695,73.05999755859375,73.23999786376953,71.4800033569336,71.87999725341797,10793800
2015-01-22,58.28490447998047,75.4800033569336,75.48999786376953,72.97000122070312,72.97000122070312,17866600
2015-01-23,59.42001724243164,76.94999694824219,77.38999938964844,75.47000122070312,75.8499984741211,23255300
2015-01-26,58.36981964111328,75.58999633789062,76.93000030517578,74.9800033569336,76.87000274658203,34907400
2015-01-27,58.11499786376953,75.26000213623047,75.61000061035156,74.62000274658203,75.0199966430664,9927200
2015-01-28,56.68645477294922,73.41000366210938,75.51000213623047,73.41000366210938,74.8499984741211,12731800
2015-01-29,56.37759780883789,73.01000213623047,73.37999725341797,72.11000061035156,73.12000274658203,11889900
2015-01-30,55.13434600830078,71.4000015258789,72.91999816894531,71.20999908447266,72.83999633789062,15810900
2015-02-02,56.18453598022461,72.76000213623047,72.77999877929688,70.91000366210938,70.9800033569336,9912300
2015-02-03,57.7520751953125,74.79000091552734,74.80999755859375,73.13999938964844,73.4800033569336,9746400
2015-02-04,57.2424430847168,74.12999725341797,75.08999633789062,73.9800033569336,74.6500015258789,7378300
2015-02-05,58.16132354736328,75.31999969482422,75.45999908447266,74.70999908447266,75.12999725341797,5737700
2015-02-06,57.504966735839844,74.47000122070312,75.66000366210938,74.30000305175781,75.31999969482422,5421000
2015-02-09,56.8486213684082,73.62000274658203,74.55999755859375,73.47000122070312,74.26000213623047,5470800
2015-02-10,57.813865661621094,74.87000274658203,75.05999755859375,73.73999786376953,73.95999908447266,5663300
2015-02-11,57.44321060180664,74.38999938964844,75.18000030517578,74.04000091552734,74.9000015258789,7457700
2015-02-12,57.860198974609375,74.93000030517578,75.04000091552734,74.30000305175781,74.80999755859375,5542800
2015-02-13,58.11499786376953,75.26000213623047,75.27999877929688,73.7300033569336,74.45999908447266,9009400
2015-02-17,60.28485107421875,78.06999969482422,78.30000305175781,76.33000183105469,76.54000091552734,13476900
2015-02-18,60.616886138916016,78.5,78.5999984741211,77.97000122070312,78.06999969482422,7801400
2015-02-19,60.331199645996094,78.12999725341797,78.58999633789062,77.8499984741211,78.58999633789062,6900500
2015-02-20,60.84082794189453,78.79000091552734,78.80000305175781,77.44999694824219,77.95999908447266,6665200
2015-02-23,61.196041107177734,79.25,79.44999694824219,78.66999816894531,78.66999816894531,6051500
2015-02-24,61.01841735839844,79.0199966430664,79.20999908447266,78.7300033569336,79.11000061035156,4855900
2015-02-25,60.71728515625,78.62999725341797,79.4000015258789,78.44000244140625,79.0199966430664,4598800
2015-02-26,60.85627746582031,78.80999755859375,78.98999786376953,78.37999725341797,78.73999786376953,5413500
2015-02-27,59.9141845703125,77.58999633789062,78.76000213623047,77.55999755859375,78.52999877929688,8848200
2015-03-02,60.87172317504883,78.83000183105469,78.91999816894531,77.58999633789062,77.58999633789062,5240300
2015-03-03,60.25395965576172,78.02999877929688,78.9800033569336,77.37000274658203,78.80000305175781,4662500
2015-03-04,60.37751770019531,78.19000244140625,78.47000122070312,77.05000305175781,77.55999755859375,5382900
2015-03-05,60.616886138916016,78.5,78.95999908447266,78.04000091552734,78.37999725341797,5780500
2015-03-06,59.05708694458008,76.4800033569336,78.31999969482422,76.43000030517578,78.0,7052400
2015-03-09,59.38139343261719,76.9000015258789,77.12000274658203,76.19000244140625,76.56999969482422,6134400
2015-03-10,58.58605194091797,75.87000274658203,76.66000366210938,75.83999633789062,76.51000213623047,5252700
2015-03-11,58.72502899169922,76.05000305175781,77.0,75.83999633789062,76.0,6954600
2015-03-12,59.27328872680664,76.76000213623047,76.83000183105469,75.80000305175781,75.88999938964844,4014400
2015-03-13,59.04934310913086,76.47000122070312,76.68000030517578,75.87999725341797,76.6500015258789,5289000
2015-03-16,59.97598648071289,77.66999816894531,77.87000274658203,76.87000274658203,76.88999938964844,6497300
2015-03-17,59.242393493652344,76.72000122070312,77.5,76.41000366210938,77.41999816894531,4497300
2015-03-18,59.92966079711914,77.61000061035156,78.19999694824219,76.0999984741211,76.41999816894531,5858300
2015-03-19,59.9682502746582,77.66000366210938,78.2699966430664,77.2699966430664,78.2699966430664,4794000
2015-03-20,60.246253967285156,78.0199966430664,78.44999694824219,77.69999694824219,78.37999725341797,9159500
2015-03-23,60.74814987182617,78.66999816894531,78.87000274658203,77.93000030517578,78.0,6150800
2015-03-24,60.786781311035156,78.72000122070312,79.23999786376953,78.68000030517578,78.75,5854900
2015-03-25,59.921939849853516,77.5999984741211,79.5,77.55000305175781,78.83999633789062,8133600
2015-03-26,59.390899658203125,76.61000061035156,77.47000122070312,76.51000213623047,76.94000244140625,5590700
2015-03-27,59.98783874511719,77.37999725341797,77.5999984741211,76.5,76.54000091552734,4510300
2015-03-30,60.79405212402344,78.41999816894531,78.44999694824219,77.69999694824219,77.69999694824219,3765900
2015-03-31,60.46070861816406,77.98999786376953,78.83999633789062,77.87000274658203,78.48999786376953,5773400
2015-04-01,59.02653884887695,76.13999938964844,78.7300033569336,75.97000122070312,78.62000274658203,8381400
2015-04-02,59.59246063232422,76.87000274658203,77.12000274658203,75.83000183105469,76.01000213623047,5113600
2015-04-06,59.972328186035156,77.36000061035156,77.55000305175781,76.2699966430664,76.30999755859375,4372000
2015-04-07,59.83278274536133,77.18000030517578,77.7699966430664,77.1500015258789,77.56999969482422,3529200
2015-04-08,59.2203483581543,76.38999938964844,77.44999694824219,76.30000305175781,77.36000061035156,6279600
2015-04-09,59.79401779174805,77.12999725341797,77.19999694824219,76.08000183105469,76.33999633789062,4888900
2015-04-10,60.41419219970703,77.93000030517578,77.95999908447266,77.04000091552734,77.0999984741211,4521300
2015-04-13,60.530479431152344,78.08000183105469,78.66000366210938,77.37000274658203,77.5999984741211,5782000
2015-04-14,60.383209228515625,77.88999938964844,78.05999755859375,77.44000244140625,78.0,3988200
2015-04-15,60.39868927001953,77.91000366210938,78.29000091552734,77.72000122070312,78.0,3388800
2015-04-16,59.70874786376953,77.0199966430664,77.9800033569336,76.94999694824219,77.77999877929688,4201200
2015-04-17,59.29785919189453,76.48999786376953,77.30000305175781,76.23999786376953,76.44000244140625,5815500
2015-04-20,59.80177688598633,77.13999938964844,77.4000015258789,76.76000213623047,76.83999633789062,4249000
2015-04-21,59.75526428222656,77.08000183105469,77.52999877929688,76.91999816894531,77.48999786376953,4265100
2015-04-22,60.47622299194336,78.01000213623047,78.12000274658203,77.05999755859375,77.4000015258789,4861100
2015-04-23,60.856082916259766,78.5,78.97000122070312,77.55000305175781,77.76000213623047,4702400
2015-04-24,60.16613006591797,77.61000061035156,78.4800033569336,77.58000183105469,78.4800033569336,4662000
2015-04-27,59.080787658691406,76.20999908447266,78.1500015258789,75.93000030517578,78.05999755859375,8739800
2015-04-28,59.32112503051758,76.5199966430664,76.7699966430664,74.41999816894531,75.41000366210938,7761700
2015-04-29,58.67768478393555,75.69000244140625,76.52999877929688,75.0,76.1500015258789,5655300
2015-04-30,57.71636199951172,74.44999694824219,75.62999725341797,74.12000274658203,75.26000213623047,6331500
2015-05-01,58.60790252685547,75.5999984741211,75.68000030517578,74.01000213623047,74.01000213623047,5883200
