Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,35.11779022216797,57.61403274536133,57.99713897705078,57.20404052734375,57.80894470214844,3070588
2015-01-05,34.76955795288086,57.04273223876953,57.53337860107422,56.760440826416016,57.32501983642578,4495187
2015-01-06,34.53194808959961,56.65290069580078,57.35862731933594,56.175697326660156,57.21748352050781,4294330
2015-01-07,34.740882873535156,56.99568176269531,57.3720703125,56.841094970703125,57.177154541015625,4920112
2015-01-08,35.27756118774414,57.87615966796875,57.99041748046875,57.47960662841797,57.53337860107422,4403983
2015-01-09,35.03994369506836,57.486328125,58.15172576904297,57.3720703125,58.07779312133789,3101832
2015-01-12,34.605690002441406,56.77388381958008,57.39223098754883,56.55880355834961,57.15699005126953,4540119
2015-01-13,34.5565299987793,56.69322967529297,57.75517654418945,56.20930480957031,57.345184326171875,5707472
2015-01-14,34.011653900146484,55.799312591552734,56.51847839355469,55.550628662109375,56.10848617553711,7131774
2015-01-15,33.60606002807617,55.1339111328125,56.18914031982422,55.1204719543457,56.09504318237305,6238628
2015-01-16,33.81501007080078,55.47669219970703,55.54390335083008,54.60966110229492,54.959163665771484,6323732
2015-01-20,33.99116897583008,55.76570510864258,56.088321685791016,55.382598876953125,55.81275177001953,5035270
2015-01-21,34.1099739074707,55.96062088012695,56.222747802734375,55.416202545166016,55.62456130981445,4500245
2015-01-22,34.61796951293945,56.79404830932617,56.82765197753906,55.89340591430664,56.44454574584961,5777103
2015-01-23,34.47049331665039,56.552085876464844,56.82093048095703,56.511756896972656,56.79404830932617,5630105
2015-01-26,34.273841857910156,56.22946548461914,56.552085876464844,55.93373489379883,56.3638916015625,4554700
2015-01-27,34.67533493041992,56.88814163208008,57.32501983642578,56.20258331298828,56.76716232299805,5345929
2015-01-28,33.94200897216797,55.68505096435547,57.22420120239258,55.67832946777344,57.170433044433594,5902676
2015-01-29,34.38444519042969,56.41093826293945,56.44454574584961,55.2548942565918,56.02111053466797,4055384
2015-01-30,33.74945068359375,55.36915588378906,56.26979446411133,55.34226989746094,56.1286506652832,4409339
2015-02-02,34.306617736816406,56.28323745727539,56.29668045043945,54.84490203857422,55.409481048583984,5133467
2015-02-03,34.830997467041016,57.14354705810547,57.21748352050781,56.63945770263672,56.9351921081543,6469540
2015-02-04,34.552425384521484,56.68650817871094,57.183876037597656,56.53192138671875,56.79404830932617,4262341
2015-02-05,35.01945877075195,57.45272445678711,57.53337860107422,56.98223876953125,57.0360107421875,3014943
2015-02-06,34.73677062988281,56.98896026611328,57.66780090332031,56.79404830932617,57.39895248413086,2941444
2015-02-09,34.59749221801758,56.760440826416016,57.19059753417969,56.53192138671875,56.65962219238281,2779865
2015-02-10,35.01126480102539,57.43928146362305,57.486328125,56.679786682128906,57.07633590698242,2885948
2015-02-11,35.09320068359375,57.57370376586914,57.74845504760742,57.23092269897461,57.40567398071289,3130547
2015-02-12,35.47829818725586,58.20549774169922,58.23237991333008,57.66107940673828,57.74173355102539,3040236
2015-02-13,35.5643424987793,58.346641540527344,58.42057418823242,57.936649322509766,58.07107162475586,2942634
2015-02-17,35.56023406982422,58.33992004394531,58.45418167114258,58.12484359741211,58.306312561035156,2855745
2015-02-18,35.826541900634766,58.776798248291016,58.857452392578125,58.097957611083984,58.33992004394531,2940105
2015-02-19,35.74049377441406,58.635650634765625,58.810401916503906,58.46762466430664,58.48778533935547,3287811
2015-02-20,35.92076110839844,58.9313850402832,59.07925033569336,58.178611755371094,58.57516098022461,5983316
2015-02-23,35.584815979003906,58.380245208740234,58.89777755737305,58.33992004394531,58.64909362792969,2881931
2015-02-24,35.658565521240234,58.50122833251953,58.56171798706055,58.14500427246094,58.192054748535156,3653223
2015-02-25,35.7323112487793,58.62221145629883,58.938106536865234,58.353363037109375,58.46762466430664,3471112
2015-02-26,35.97401428222656,59.018760681152344,59.21367645263672,58.48778533935547,58.56171798706055,3200922
2015-02-27,35.75689697265625,58.66253662109375,59.052364349365234,58.628929138183594,58.9515495300293,3297184
2015-03-02,35.83473205566406,58.79024124145508,59.03892517089844,58.6154899597168,58.6154899597168,3073861
2015-03-03,35.66265869140625,58.50794982910156,58.74319076538086,58.25254440307617,58.62221145629883,2428439
2015-03-04,35.27756118774414,57.87615966796875,58.14500427246094,57.432559967041016,57.52665710449219,7140255
2015-03-05,35.37179183959961,58.03074645996094,58.178611755371094,57.77534103393555,58.017303466796875,3369791
2015-03-06,34.912940979003906,57.27797317504883,57.88959884643555,57.16371154785156,57.78206253051758,4467662
2015-03-09,35.269371032714844,57.86271667480469,57.99041748046875,57.19059753417969,57.3855094909668,3489859
2015-03-10,34.67942810058594,56.89486312866211,57.39223098754883,56.89486312866211,57.31829833984375,3328727
2015-03-11,34.5647087097168,56.70667266845703,57.04945373535156,56.65962219238281,56.928470611572266,3119686
2015-03-12,35.05223846435547,57.506492614746094,57.62747573852539,56.82765197753906,56.841094970703125,3470963
2015-03-13,34.904754638671875,57.264530181884766,57.54682159423828,56.699951171875,57.49304962158203,3558745
2015-03-16,35.56023406982422,58.33992004394531,58.37352752685547,57.345184326171875,57.459442138671875,6015751
2015-03-17,35.343109130859375,57.98369598388672,58.131561279296875,57.73501205444336,57.96353530883789,2872706
2015-03-18,35.75689697265625,58.66253662109375,58.98515319824219,57.30485534667969,57.80894470214844,4140339
2015-03-19,35.64625930786133,58.48106384277344,58.83728790283203,58.17189025878906,58.54155731201172,3875654
2015-03-20,35.703636169433594,58.57516098022461,58.84400939941406,58.44746017456055,58.7095832824707,5808050
2015-03-23,35.547935485839844,58.31975555419922,58.810401916503906,58.306312561035156,58.73646926879883,4177088
2015-03-24,35.20381546020508,57.75517654418945,58.28615188598633,57.75517654418945,58.15172576904297,3209998
2015-03-25,34.610904693603516,56.69322967529297,57.802223205566406,56.69322967529297,57.70140838623047,6106360
2015-03-26,34.59858703613281,56.673065185546875,57.096500396728516,56.37733459472656,56.62601852416992,3883390
2015-03-27,34.81605911254883,57.02928924560547,57.13010787963867,56.52519989013672,56.61257553100586,3154650
2015-03-30,35.123817443847656,57.53337860107422,57.634193420410156,57.11666488647461,57.13010787963867,2678990
2015-03-31,34.83657455444336,57.06289291381836,57.47288513183594,57.02928924560547,57.39223098754883,3739666
